StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
282182,Sirenty Farms,3400 Lollar Branch Rd,Sullivan,MO,63080,United States,38.3,-91.11,Type 1 (J1772),3.7,1,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:04:00Z,"Access: Contact site for information; ""Wonderful place, beautiful scenery, and great people!""; ""Very nice place , excited to bring our travel trailer next year ,""; ""There is a nice small pond on property that is swimable and stocked with fish.""",N/A,N/A,TRUE
113131,Caseys Lincoln #30,110 NW 20th Street,Lincoln,NE,68528,United States,40.814489,-96.749099,CCS (Type 1),350,4,Electrify America,Public,Operational,2024-10-24T03:44:00Z,"Access: 24 hours daily; ""Good pizza... staff isnt the best""; ""No variety, no chicken or hot sandwiches.""; ""They even offer gluten free pizza crust.""",N/A,N/A,N/A
246460,COL CHARGER CORNHUSKER,1220 L Street,Lincoln,NE,68508,United States,40.810847,-96.70347,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221264,Outdoor Rec,500 S 1st Street,Altus AFB,OK,73523,United States,34.658366,-99.288048,"Type 1 (J1772), CCS (Type 1)","3.7, 50",6,N/A,Private - Restricted Access,Operational,2024-02-20T09:52:00Z,No reviews found,N/A,N/A,TRUE
139347,Texas Best Smokehouse - Tesla Supercharger,237 Frontage Rd,Henrietta,TX,76365,United States,33.800595,-98.196822,NACS / Tesla Supercharger,150,12,Tesla (Tesla-only charging),Public,Operational,2023-11-30T21:09:00Z,Access: 24 hours daily; for Tesla use only; No reviews found,$0.20/min >=60kW; $0.10/min <60kW; other tariffs for older cars,N/A,N/A
219462,MB OF TEXARKANA CUSTOMER 1,804 Sowell Ln,Texarkana,TX,75501,United States,33.45068,-94.095406,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:42:00Z,"Access: 24 hours daily; ""Great staff and service""; ""Great place to do business and get work done on your Mercedes!""; ""We buys our cars here friendly and nice employees""",N/A,N/A,N/A
75885,COL CHARGER QUE,1111 Q street,Lincoln,NE,68508,United States,40.815356,-96.704857,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""It’s in a good location to service many different shops/restaurants.""; ""They could give a 5 minute allowance on the first hour parking for free.""; ""Staff is very nice and the garage itself is very clean and tidy.""",N/A,N/A,N/A
75881,COL CHARGER CARRIAGE,1128 L St,Lincoln,NE,68508,United States,40.810789,-96.704667,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227077,E.C. Union,"1705 Arbor Dr. Lincoln, NE 68503",Lincoln,NE,68503,United States,40.830192,-96.667434,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T10:21:00Z,No reviews found,N/A,N/A,N/A
227028,LPS LPS OPERATIONS,800 S 24th St,Lincoln,NE,68510,United States,40.805137,-96.686676,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: Mon 6:00am - 10:00pm; Tue 6:00am - 10:00pm; Wed 6:00am - 10:00pm; Thu 6:00am - 10:00pm; Fri 6:00am - 10:00pm; Sat 6:00am - 10:00pm; Sun 6:00am - 10:00pm; No reviews found,N/A,N/A,N/A
277212,Northern Lights Apartments Building C,1700 Northwoods Drive,Lincoln,NE,68505,United States,40.83044182,-96.60856725,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
28474,BMW OF LINCOLN,6701-6755 Telluride Dr,Lincoln,NE,68521,United States,40.8791008,-96.6839436,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:18:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
140180,"Love's 253 - Erick, OK",901 N Sheb Wooley Ave.,Erick,OK,73645,United States,35.224399,-99.8696,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2024-05-01T20:17:00Z,"Access: 24 hours daily; ""This staff is lovely, the Subway folks are awesome and I always feel welcome.""; ""Very bad service there were no shower towels.""; ""Fueling area is small, but the shopping area is very clean and well organized.""",N/A,N/A,N/A
219314,Buc-ee's - Tesla Supercharger,1550 Central Expressway,Melissa,TX,75454,United States,33.270326,-96.592961,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2024-05-01T20:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
19002,Depot Inn and Suites,1245 N Brown St,La Plata,MO,63549,United States,40.0343,-92.48992,"Type 1 (J1772), Tesla (Model S/X)","N/A, 20",2,BeCharged,Public,Operational,2015-05-12T10:02:00Z,"Date: 2015-05-11T23:03:16.873Z | User: depotinn | Comment: I own this hotel and coordinated the installation of the equipment. We just added two 100 amp Tesla High Power Wall Connectors as part of the Tesla Destination Charging Program. The J1772 and the 2 Tesla chargers are operational right now and available free to the public. Please modify this listing accordingly. Thanks. | Status: Equipment & Location Confirmed Correct | URL: N/A, Media 2015-05-11T22:58:00Z: There is one 40 amp J1772 and two 80 amp Tesla High Power Wall Chargers all free and open to the public. (URL: https://media.openchargemap.io/images/US/OCM19002/OCM-19002.orig.2015051122572768.jpg); ""Great service, great decorations, great rooms, great location, very friendly.""; ""Typical continental breakfast....cereal, sweet rolls, bread, fruit & waffles.""; ""Awesome train themed motel, with clean rooms, nice beds, and super staff.""",N/A,N/A,N/A
220156,HOME2TRU STATION 2,2681 Plaza Pkwy,Wichita Falls,TX,76308,United States,33.866019,-98.527329,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,"Access: 24 hours daily; ""Friendly staff, comfy rooms, very clean and a breakfast bar to die for.""; ""Place is in a good safe location to feel comfortable and relaxing.""; ""Great amenities, proximity to the park, lots of room to take our dogs.""",N/A,N/A,N/A
110063,Walmart 1065 Hope,2400 N Hervey St.,Hope,AR,71801,United States,33.68171928,-93.61561703,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2023-12-04T21:39:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
246463,COL CHARGER MARKET PLACE,925 Q St,Lincoln,NE,68508,United States,40.815419,-96.707228,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262521,TODAY'S POWER CITY OF NEWPORT,414 2nd St,Newport,AR,72112,United States,35.60548,-91.282096,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294224,"Flying J Travel Center #674 Warrenton, MO",1 Campbranch Rd,Warrenton,MO,63383,United States,38.83937,-91.2273,CCS (Type 1),350,4,eVgo Network,Public,Operational,2024-11-28T09:30:00Z,"Access: 24 hours daily, I-70 Exit 188; No reviews found",N/A,N/A,N/A
81532,Depot Inn and Suites,1245 N Brown St,La Plata,MO,63549,United States,40.034396,-92.489891,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-02-02T22:31:00Z,"General: 2 Tesla Connectors, up to 16kW.Available to the public. Self park.; ""Great service, great decorations, great rooms, great location, very friendly.""; ""Typical continental breakfast....cereal, sweet rolls, bread, fruit & waffles.""; ""Awesome train themed motel, with clean rooms, nice beds, and super staff.""",N/A,FALSE,TRUE
79376,"Lincoln, NE Supercharger",5020 N 27th Street,Lincoln,NE,68521-1196,United States,40.860814,-96.679878,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2024-02-14T04:48:00Z,"General: 8 Superchargers up to 150kW, Available 24/7, Access: Located at Lincoln #3 Hy-Vee; ""7 minute walk to a great Italian place.""; ""The Hy-Vee had great restrooms and a small restaurant.""; ""Philly steak cheese pizza was very 👍 good""",,FALSE,TRUE
67097,Lesmeister Guesthouse - Tesla,208 N Marr St,Pocahontas,AR,72455,United States,36.2619745,-90.9701398,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2018-07-22T18:29:00Z,"Date: 2018-07-22T18:27:55.1Z | User: Hypermile | Comment: Pizza restaurant across the street. | Status: N/A | URL: N/A, Access: 24 hours daily; for Tesla use only; for guest use only; No reviews found",Free,N/A,N/A
238918,Husker Cadillac,6833 Telluride Drive,Lincoln,NE,68521,United States,40.88063,-96.68494,Type 1 (J1772),3.7,2,Blink Charging (Europe),Public,Operational,2023-08-29T21:28:00Z,"""Mike gave us all the deals he possibly could to offer us the best price.""; ""The service was on time and completed in a timely manner.""; ""I appreciate their attention to detail and above and beyond customer service.""",N/A,N/A,N/A
123105,Arkansas Early Learning - Carlew Templeton,3119 Highway 367 N,Newport,AR,72112,United States,35.634389,-91.251839,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:54:00Z,"Access: 6pm-6am M-F, 24 hours Sat-Sun; No reviews found",N/A,N/A,TRUE
155605,Tillman County Court House - Francis Energy,North Main Street,Frederick,OK,73542,United States,34.39102384,-99.01723408,"CCS (Type 1), CHAdeMO","50, 50",4,Francis Energy,Public,Operational,2024-02-09T13:45:00Z,Access: Use EVGateway App to manage charging ; No reviews found,"$1.00 to Connect, $.21 per minute",N/A,N/A
240085,Motel 6 - North McKinney,2125 W White Ave,McKinney,TX,75069,United States,33.2085536,-96.6504673,Type 1 (J1772),3.7,2,Universal EV Charging,Public - Pay At Location,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Great service Friendly staff cheapest hotel in town.""; ""The rooms had roaches and the morning desk person was extremely rude!""; ""Weird smell in the room and the hallway was loud at night time.""",N/A,TRUE,FALSE
281639,Mulberry home,720 Mulberry Ct,Celina,TX,75009,United States,33.3265369,-96.7920262,Type 1 (J1772),3.7,1,AmpUp,Private - Restricted Access,Operational,2024-02-20T09:41:00Z,Access: Contact site for information; No reviews found,N/A,N/A,TRUE
275612,"Hope, AR",1615 N Hervey St,Hope,AR,71801,United States,33.6805592,-93.6068416,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2023-11-27T00:21:00Z,"General: 16 Superchargers, available 24/7, up to 250kW, Access: Located at Exxon Superstation; No reviews found",N/A,N/A,N/A
219329,Livano Bluewood,2600 Kinship Parkway,Celina,TX,75009,United States,33.290578,-96.76777,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221338,City of Lonoke,102 NW Front St,Lonoke,AR,72086,United States,34.784537,-91.900083,Type 1 (J1772),3.7,6,N/A,Public,Operational,2024-02-20T09:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221344,Enel X - Nick's BBQ,1104 N Bobby L Glover Hwy,Carlisle,AR,72024,United States,34.792892,-91.750145,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T09:52:00Z,"Access: 24 hours daily; ""OMG the best chicken, toasted bread, greens, backed beans I have tasted ever.""; ""Great location coupled with great food ,prices, and only matched by the service.""; ""Ordered the meal with BBQ ribs, fried catfish and fried shrimp.""",N/A,N/A,N/A
227209,RUSS'S MARKET RUSS'S MARKET 2,13901 Guildford St,Waverly,NE,68462,United States,40.91366,-96.53141,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Friendly service and good selection of fruit.""; ""A small town store with great prices and a helpful and friendly staff.""; ""Pizza, Ice cream, a preschool graduation card, and more""",N/A,N/A,N/A
158466,CUT! by Cinemark (Frisco),6969 Us Highway 380,Frisco,TX,75033,United States,33.217516,-96.822004,Type 1 (J1772),3.7,6,PEA Volta,Public,Operational,2024-02-20T09:41:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""The menu is limited to pizza, burgers, wraps, wings, and salad.""; ""Best service, friendly staffs, comfortable, fair food quality/price.""; ""Excellent customer service Once we were seated, we ordered food from our seats.""",N/A,N/A,N/A
8257,101 E Hunt St,101 E Hunt St,Mckinney,TX,75069-3809,United States,33.199939,-96.615398,Type 1 (J1772),N/A,0,AeroVironment,N/A,Operational,2017-11-04T14:04:00Z,"""The staff (young man downstairs) was extremely helpful, efficient and friendly!""; ""Homeless people there sitting at computers sleeping and eating.""; ""Got to charge my phone for a bit while my family was checking books out :)""",N/A,N/A,N/A
121731,HCM HONDA MCKINNEY,601 S Central Expy,McKinney,TX,75070,United States,33.192521,-96.637849,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Great service, good work and nice people, always a positive experience!!""; ""Friendly people, well staffed, quick service, and tons of inventory.""; ""The staff at this office give a wonderful customer service""",N/A,N/A,N/A
222257,TODAY'S POWER CCEC POCAHONTAS,2301b Old County Rd,Pocahontas,AR,72455,United States,36.243061,-90.961493,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226153,Gutensohn Osteopathic Health and Wellness Clinic,800 W Jefferson St,Kirksville,MO,63501,United States,40.193365,-92.588191,Type 1 (J1772),3.7,4,N/A,Public - Pay At Location,Operational,2024-02-20T10:17:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
282615,Brookside Apartments,7300 Tallgrass Parkway,Lincoln,NE,68521,United States,40.88430752,-96.73465833,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Staff was nice, and maintenance issues were solved in a timely manner.""; ""We enjoyed our entire experience while living at Brookside Apartment.""; ""The small maintenance issues that have come up are quickly fixed.""",N/A,N/A,N/A
78709,Texarkana Supercharger,3101 Mall Drive,Texarkana,TX,75503-2434,United States,33.459926,-94.077179,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2023-12-04T19:04:00Z,"General: Charging8 Superchargers, available 24/7, Date: 2018-07-22T21:21:08.77Z | User: Hypermile | Status: Charged Successfully | URL: N/A; No reviews found",$0.20/min >=60kW; $0.10/min <60kW; other tariffs for older cars,N/A,N/A
219281,enXchange,400 W Virginia St,Mckinney,TX,75069,United States,33.198454,-96.618323,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227091,LPS NORTHEAST HS,6345 Madison Ave,Lincoln,NE,68507,United States,40.840345,-96.635074,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,Access: Mon 6:00am - 10:00pm; Tue 6:00am - 10:00pm; Wed 6:00am - 10:00pm; Thu 6:00am - 10:00pm; Fri 6:00am - 10:00pm; Sat 6:00am - 10:00pm; Sun 6:00am - 10:00pm; No reviews found,N/A,N/A,N/A
8219,3707 Summerhill Rd,3707 Summerhill Rd,Texarkana,TX,75503,United States,33.45282,-94.0651,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
227140,LPS NORTH STAR HS,5801 N 33rd St,Lincoln,NE,68504,United States,40.869936,-96.674957,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,Access: Mon 6:00am - 10:00pm; Tue 6:00am - 10:00pm; Wed 6:00am - 10:00pm; Thu 6:00am - 10:00pm; Fri 6:00am - 10:00pm; Sat 6:00am - 10:00pm; Sun 6:00am - 10:00pm; No reviews found,N/A,N/A,N/A
294171,Modern Auto Company Washington,6224 MO-100,Washington,MO,63090,United States,38.542943,-91.023478,CCS (Type 1),50,2,EV Connect,Public,Operational,2024-02-20T10:04:00Z,No reviews found,N/A,N/A,N/A
263085,Terry Bundy Generating Station,7707 Bluff Rd,Lincoln,NE,68517,United States,40.910914,-96.614846,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275523,Davis at the Square,260 E Davis St,McKinney,TX,75069,United States,33.1959139,-96.6140184,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Friendly staff, fast attention to any concerns and just a great place to live!""; ""It's in the coolest location and has over the top amenities.""; ""On top of that my refrigerator and dishwasher did not work.""",N/A,N/A,N/A
291137,"Texarkana, TX Destination Charger",4601 Cowhorn Creek Rd,Texarkana,TX,75503,United States,33.458138,-94.076822,Tesla (Model S/X),11,6,Tesla (Tesla-only charging),Public,Operational,2024-02-19T14:07:00Z,"General: 6 Connectors up to 11kW, Available 24/7 Available for customers. Please see front desk.; No reviews found",N/A,N/A,N/A
219301,Floor and Decor McKinney,2800 West University Drive,McKinney,TX,75071,United States,33.21793251,-96.65199966,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:41:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Amazing location, great staff, fantastic prices""; ""Great place lots of products from kitchen, bath, floors and other home decor.""; ""Great selection and great service""",N/A,N/A,N/A
138940,Walgreens,26731 US Highway 380 E,Aubrey,TX,76227,United States,33.22174,-96.93698,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public,Operational,2020-06-26T02:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240786,GM-  Foundation Automotive of Wichita Falls,315 Central Freeway E.,Wichita Falls,TX,76301,United States,33.890541,-98.488171,CCS (Type 1),50,1,EV Connect,Public,Operational,2023-04-17T07:47:00Z,No reviews found,N/A,N/A,N/A
142543,SEWARD,233 S. 5th St.,Seward,NE,68434,United States,40.9060986,-97.098946,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",2,ChargePoint,Public,Operational,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227155,RUSS'S MARKET SUPER SAVER L2,840 Fallbrook Blvd,Lincoln,NE,68521,United States,40.878053,-96.734156,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""Great prices and selection of tasty food.""; ""Good place to buy fruit, vegetables and beef""; ""Love the price of products, plus everything is fresh and stocked well.""",N/A,N/A,N/A
219299,380 Crossing - Tesla Supercharger,3530 W University Dr,McKinney,TX,75071,United States,33.217459,-96.657046,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2024-05-01T20:56:00Z,"Access: 24 hours daily; ""The only complaint I have is that they place a trash can here.""; ""Great location not crowded""; ""Super fast charging station.""",N/A,N/A,N/A
275530,Buc-ee's,1550 Central Expy,Melissa,TX,75454,United States,33.27212,-96.59292,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T09:41:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; ""Super clean restrooms,super helpful workers,great selection of food""; ""Check-out lines are processed quickly, and the staff is courteous.""; ""One thing I noticed about this location is their poor quality of service.""",N/A,N/A,TRUE
106152,Hampton Inn Kirksville,2604 N Baltimore St,Kirksville,Missouri,63501,United States,40.2199326,-92.5826074,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-16T05:31:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; ""Great environment, I enjoyed the small workout gym and had a good sleep.""; ""Great room, breakfast was a little salty but there were a lot of veggie options""; ""There was also juices, cereal, waffles, toast, bagels, pastries and yogurt.""",N/A,FALSE,TRUE
42014,SEWARD DOWNTOWN,546 Jackson Ave,Seward,NE,68434,United States,40.908846,-97.098424,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
142552,SEWARD SENIOR HIGH,532 Northern Heights Drive,Seward,NE,68434,United States,40.921274,-97.097559,"NEMA 5-15R, Type 1 (J1772)","1.9, 3.7",2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:22:00Z,Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,N/A
158611,FOUNDATION WF GUEST PARKING,315 Central E Fwy,Wichita Falls,TX,76301,United States,33.889353,-98.487073,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159311,SCHNUCKS SSC 50 SCHNUCKSWAR-L2,499 Veterans Memorial Parkway,Warrenton,MO,63383,United States,38.819828,-91.14355,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
89657,Ashland Downtown,101-147 S 13th St,Ashland,NE,68003,United States,41.03887612,-96.36674668,Type 1 (J1772),3.7,2,ChargePoint,Public,Partly Operational (Mixed),2023-06-01T21:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
115847,Hampton Inn Kirksville - Tesla Destination,2604 N Baltimore St,Kirksville,MO,63501,United States,40.2199326,-92.5826074,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:17:00Z,"""Great environment, I enjoyed the small workout gym and had a good sleep.""; ""Great room, breakfast was a little salty but there were a lot of veggie options""; ""There was also juices, cereal, waffles, toast, bagels, pastries and yogurt.""",N/A,N/A,N/A
138927,Cinemark,921 TX-121,Allen,TX,75013,United States,33.143928,-96.67455,Type 1 (J1772),3.7,2,Revolta Egypt,Public,Operational,2020-06-26T02:55:00Z,"Access: 6am-12am daily; ""EXCELLENT ...people ,staff ,food , theater, parking and location.""; ""Broken seats, bugs flying around auditorium, funny smell in building.""; ""Reserved, couch, seating, cheap prices, good experience.""",N/A,N/A,N/A
120635,LIGHT FARMS,1234 Homestead Court,Celina,TX,75009,United States,33.2746024,-96.8002314,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,"Access: 24 hours daily; ""Wonderful location and very family oriented community.""; ""The Nook restaurant has excellent food.""; ""Great community, lots of amenities and an awesome place to live""",N/A,N/A,N/A
222056,City of Walnut Ridge Abbey Road,110 Abbey Rd,Walnut Ridge,AR,72476,United States,36.07118803,-90.95777515,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
223404,MOORE FH EV MOORE FH EV,103 W Breton St,Potosi,MO,63664,United States,37.937572,-90.787254,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
281636,TARGET T2884 STATION 2,401 Gates Pkwy,Prosper,TX,75078,United States,33.220549,-96.805216,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Great staff and well stocked for the groceries they do have though""; ""Have receipt and ID and refused to give me my money back.""; ""Great new shop experience but limited options available while shopping.""",N/A,N/A,N/A
219259,Broadstone McKinney,2650 South McDonald Street,McKinney,TX,75069,United States,33.1591279,-96.6316364,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
174002,Lake Arrowhead State Park,229 Park Road 63,Wichita Falls,TX,76310,United States,33.75773528,-98.39305029,NEMA 14-50,12,60,(Unknown Operator),"Private - For Staff, Visitors or Customers",Operational,2021-03-09T22:08:00Z,No reviews found,N/A,FALSE,FALSE
138921,McKinney Corporate Center I,6800 Weiskopf Avenue,McKinney,TX,75070,United States,33.1336357,-96.7161957,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226187,AYERCO AYERCO29KIRKDC2,2214 N Baltimore St,Kirksville,MO,63501,United States,40.217889,-92.582405,"CHAdeMO, CCS (Type 1)","62.5, 125",4,ChargePoint,Public,Operational,2024-04-10T15:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138939,Cinemark McKinney 1154,1701 Hardin Blvd,Mckinney,TX,75071,United States,33.21558039,-96.6630803,Type 1 (J1772),3.7,4,PEA Volta,Public,Operational,2024-02-20T09:41:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
16366,SEWARD,700 E Hillcrest Dr,Seward,NE,68434,United States,40.9159327,-97.0855058,"NEMA 5-20R, Type 1 (J1772), Type 1 (J1772)","1.9, 3.7, N/A",3,ChargePoint,Public,N/A,2020-06-26T03:03:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
20991,HY VEE,US-75,Plattsmouth,NE,68048,United States,41.01129452,-95.90952229,Type 1 (J1772),6.6,2,ChargePoint,Public,Operational,2020-11-23T12:35:00Z,"Access: 24 hours daily; ""Clean store, friendy staff, fresh produce, great cheese, and meat counters.""; ""We have a Hy-Vee in our town and is always amazing service, food and employees.""; ""Great customer service, clean, good produce; the prices are a bit high.""",N/A,N/A,N/A
121076,Nissan of Wichita Falls,4000 Kell Blvd,Wichita Falls,TX,76309,United States,33.88049,-98.545953,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T09:46:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
121725,Jefferson Park,602 S. Jefferson Ave.,Mt. Pleasant,TX,75455,United States,33.15124,-94.96941,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2023-12-05T05:08:00Z,"Access: 24 hours daily; ""Pizza, Asian food, A grocery Store and Gas Station and a few other stores""; ""I Go to super 1 to buy groceries ,great selection for decent prices,""; ""Lots of parking space, and people often sell their cars here.""",N/A,N/A,N/A
120606,Nissan of Greenville,6403 Interstate 30 E,Greenville,TX,75402,United States,33.104846,-96.102177,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2023-12-04T03:21:00Z,"Access: Dealership business hours
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
268802,CORE HQ,6320 Research Rd,Frisco,TX,75033,United States,33.1694809,-96.8306082,Type 1 (J1772),3.7,4,AmpUp,Public - Pay At Location,Operational,2024-02-20T09:41:00Z,"Access: Contact station for hours of availability
Public - Credit card at all times; ""They treat their employees like family.""; ""Their office manager is extremely toxic and unprofessional.""",N/A,TRUE,FALSE
8258,3800 S Central Expressway,3800 S Central Expressway,Mckinney,TX,75069,United States,33.16098,-96.64666,Type 1 (J1772),N/A,0,AeroVironment,N/A,Operational,2017-11-04T14:04:00Z,"""Service was excellent, friendly staff, and mechanics know their stuff.""; ""Shout out to my service representative, the shuttle driver, and the cashier.""; ""BEWARE: They post price on internet just to bring people in.""",N/A,N/A,N/A
