StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
295327,Oregon State Bar,16037 Southwest Upper Boones Ferry Road,Tigard,OR,97224,United States,45.40461806,-122.7511055,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily,N/A,N/A,N/A
111203,Merrill Park,59 Franklin St,Ellsworth,ME,4605,United States,44.541131,-68.423202,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
232786,531008 : Montgomery Park,2701 Northwest Vaughn Street,Portland,OR,97210,United States,45.5375454,-122.7078005,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
232788,MONTGOMERY PARK WEST,2349 NW 27th Ave,Portland,OR,97210,United States,45.538226,-122.707704,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
144661,531007 : Daimler Trucks North American Headquarters,4555 N Channell Ave,Portland,OR,97217,United States,45.5552659,-122.7027591,Type 1 (J1772),3.7,6,SemaConnect,Public,Operational,2020-06-26T03:09:00Z,Access: MO: 06:00am-06:00pm; TU: 06:00am-06:00pm; WE: 06:00am-06:00pm; TH: 06:00am-06:00pm; FR: 06:00am-06:00pm; SA: Closed; SU: Closed,N/A,N/A,N/A
129358,"Laytonville, Ca Supercharger",45020 N Us Highway 101,Laytonville,CA,95454-9049,United States,39.689252,-123.483306,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2023-12-07T12:20:00Z,"General: Charging8 Superchargers, available 24/7, up to 120kW, Date: 2022-12-22T17:48:37.377Z | User: corscheg | Comment: N/A | Status: N/A | URL: N/A",$0.26/kWh; other tariffs for older cars,N/A,N/A
29951,2060 North Marine Drive,2060 North Marine Drive,Portland,OR,97217,United States,45.604704,-122.686617,Type 1 (J1772),N/A,0,Blink Charging,Public,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
249144,DTNA E. ISLAND L2 #1,4717 N Lagoon Ave,Portland,OR,97217,United States,45.556831,-122.702846,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
144795,Clark County - Public Service Center (1st Floor),1300 Franklin Street,Vancouver,WA,98660,United States,45.6313841,-122.677588,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
145338,Community Park,35018 SE Ridge Street,Snoqualmie,WA,98065,United States,47.5326,-121.87315,Type 1 (J1772),3,1,Blink Charging,Public,Operational,2019-12-24T09:24:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
144859,Legacy Salmon Creek Hospital,2211 Northeast 139th Street,Vancouver,WA,98686,United States,45.7208083,-122.6467578,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
144718,"Walgreens - Portland, OR #5572 |P805",2829 N Lombard St,Portland,OR,97217,United States,45.57734,-122.696163,Type 1 (J1772),3.7,1,SemaConnect,Public,Operational,2020-06-26T03:09:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,N/A,N/A,N/A
144180,Pacific Parkway Center - Building A,6600 SW Hampton Street,Portland,OR,97224,United States,45.426932,-122.746212,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:09:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
212533,Daimler PGE Electric Island #2,4715 N Lagoon Ave,Portland,Oregon,97217,United States,45.5575648,-122.7030386,"CCS (Type 1), CCS (Type 1), CHAdeMO","175, 50, 50",5,Shell Recharge Solutions (US),Public,Operational,2023-01-19T14:16:00Z,,N/A,N/A,N/A
212534,DTNA / E. ISLAND DC #2,4717 N Lagoon Ave,Portland,Oregon,97217,United States,45.55742397,-122.7031809,"CCS (Type 1), NACS / Tesla Supercharger, Type 1 (J1772)","200, 200, 6",6,ChargePoint,Public - Membership Required,Operational,2024-12-10T13:17:00Z,,N/A,FALSE,TRUE
2899,OEG,3200 NW Yeon Ave,Portland,OR,97210,United States,45.545898,-122.707102,"Type 1 (J1772), Type 1 (J1772)","3.7, 3.7",3,N/A,Private - Restricted Access,Operational,2024-02-20T10:48:00Z,Access: Employee use only,N/A,N/A,TRUE
278126,"Portland, OR - North Pavilion Avenue Supercharger",12154 N Pavilion Ave,Portland,OR,97239,United States,45.611854,-122.684919,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2024-02-14T04:04:00Z,"General: 8 Superchargers up to 250kW, Available 24/7, Access: Located at Jantzen Beach Center",N/A,FALSE,TRUE
115756,Hendy Woods State Park,18599 Philo Greenwood Rd,Philo,CA,95466,United States,39.065732,-123.445009,Type 1 (J1772),3.7,2,N/A,Public,N/A,2020-06-26T03:01:00Z,Access: 24 hours daily,N/A,N/A,N/A
13011,9812 NE Highway 99,9812 NE Highway 99,Vancouver,WA,98665,United States,45.692621,-122.657682,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,,N/A,N/A,N/A
232550,Landmark Ford,12000 SW 66th Ave,Tigard,OR,97223,United States,45.43141001,-122.7463196,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T10:47:00Z,"Access: 24 hours daily
Public - Credit card at all times",N/A,TRUE,FALSE
116213,Ricky's All Day Grill,4340 4 Avenue,Edson,AB,T7E 1C3,Canada,53.58635999,-116.416808,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,N/A,2021-04-02T13:00:00Z,,N/A,N/A,N/A
270372,OEM,3250 NW Yeon Ave,Portland,OR,97210,United States,45.54638,-122.7086,CCS (Type 1),50,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:48:00Z,Access: Employee use only,N/A,N/A,TRUE
90215,Guest House Inn & Suites,Guest House Inn & Suites,Edson,AB,T7E 1C3,Canada,53.58625433,-116.4175078,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2021-04-02T13:00:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.",N/A,FALSE,TRUE
116127,Walmart 2947 Vancouver,"8908 NE Hwy 99, Vancouver",Vancouver,WA,98665,United States,45.687387,-122.660913,"CHAdeMO, CCS (Type 1), CCS (Type 1), CCS (Type 1)","50, 350, 150, 50",7,Electrify America,Public,Operational,2024-02-18T15:45:00Z,Access: 24 hours daily,N/A,N/A,N/A
248862,City of Tigard,8777 SW Burnham St,Tigard,OR,97233,United States,45.427019,-122.769379,Type 1 (J1772),3.7,10,OpConnect,Public,Operational,2024-02-20T10:47:00Z,,N/A,N/A,N/A
234719,Guest House Inn & Suites - Tesla Destination,4411 4 Ave,Edson,AB,T7E 1B8,Canada,53.572021,-116.471779,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:59:00Z,,N/A,N/A,N/A
29327,Birkenstock,17506 NE Delfel Ct,Ridgefield,WA,98642,United States,45.748069,-122.662816,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:49:00Z,"Access: Store business hours; free with purchase
Public - Call ahead",N/A,FALSE,FALSE
143831,Cross Insurance,1201 Bar Harbor Rd,Trenton,ME,4605,United States,44.434846,-68.369482,"Type 1 (J1772), Type 1 (J1772)","3.7, 3.7",4,N/A,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
144184,Tigard - Main Street Parking,Main Street,Tigard,OR,97223,United States,45.429512,-122.771299,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:09:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
231879,Steamboat Landing Gas Station,1500 ME-102,Bar Harbor,ME,4609,United States,44.42105616,-68.36297796,"Unknown, Type 1 (J1772), CHAdeMO","1.9, 3.7, 40",3,N/A,Public,Operational,2023-07-04T09:36:00Z,Access: 6am-6pm daily,N/A,N/A,N/A
29315,UOP CHARGE LIBRARY 2,N Mocks Landing Rd,Portland,OR,97203,United States,45.573016,-122.726659,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
116106,EMPLOYEE SERV,18326 SW 108th Ave,Tualatin,OR,97062,United States,45.3871568,-122.7887215,Type 1 (J1772),3.7,2,ChargePoint,Private - Restricted Access,N/A,2020-06-26T03:09:00Z,Access: 24 hours daily,N/A,N/A,TRUE
249165,UOP CHARGE TENNIS 2,5000 N. Willamette Blvd,Portland,OR,97203,United States,45.571625,-122.728267,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
249167,UOP CHARGE TENNIS 1,5000 N. Willamette Blvd,Portland,OR,97203,United States,45.571738,-122.728364,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
111169,Village Green Way,19 Village Green Way,Southwest Harbor,ME,4679,United States,44.27958058,-68.32685117,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily,N/A,N/A,N/A
111435,PORT VANCOUVER ADMIN,3103 NW Lower River Rd,Vancouver,WA,98660,United States,45.643429,-122.704219,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
145640,Seattle City Light - Newhalem Parking Lot,500 Newhalem St,Rockport,WA,98283,United States,48.673466,-121.261467,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily,N/A,N/A,N/A
283301,Lincoln Center - Gustav's Restaurant,10300 SW Greenburg Road,Tigard,OR,97223,United States,45.44507,-122.77554,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,OpConnect,Public,Temporarily Unavailable,2024-02-20T10:47:00Z,,N/A,N/A,N/A
295343,PGE LINCOLN L2,10350 Southwest Greenburg Road,Tigard,OR,97223,United States,45.445052,-122.776191,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily,N/A,N/A,N/A
282953,Wolf Creek Inn,100 Front St,Wolf Creek,OR,97497,United States,42.69513211,-123.3967627,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,EVCS,Public,Operational,2024-04-03T16:32:00Z,"Date: 2024-04-03T16:30:20.56Z | User: JdS | Comment: Located in center of parking lot next to historic Inn | Status: Charged Successfully | URL: N/A, Access: 24 hours daily
Public - Credit card at all times",N/A,N/A,N/A
232660,AAA OR ID AAA BEAVERTON,8555 SW Apple Way,Portland,OR,97225,United States,45.485988,-122.763517,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
144170,"Walgreens - Tigard, OR #5780",13939 SW Pacific Highway,Tigard,OR,97224,United States,45.4192406,-122.7867139,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily,N/A,N/A,N/A
144214,Paradise Harley Davidson,10770 SW Cascade Ave,Tigard,OR,97223,United States,45.442818,-122.78139,CCS (Type 1),24,1,ChargePoint,Public,Not Operational,2023-01-26T14:10:00Z,Access: 24 hours daily,N/A,N/A,N/A
144225,Washington Square,9585 SW Washington Square Rd,Portland,OR,97223,United States,45.449808,-122.779915,"CHAdeMO, CCS (Type 1)","50, 50",4,eVgo Network,Public,Operational,2023-01-31T19:48:00Z,"Access: 24 hours daily
Public - Card key at all times",N/A,N/A,N/A
249274,I-5 Gee Creek NB Rest Area,"Interstate 5, Milepost 11 North",Ridgefield,WA,98642,United States,45.77671,-122.669,Type 1 (J1772),3.7,2,Webasto,Public,Operational,2024-12-18T09:19:00Z,Access: 24 hours daily,0,N/A,N/A
11674,"Exit 11, I-5 Northbound","Exit 11, I-5 Northbound",Ridgefield,WA,98642,United States,45.777057,-122.669531,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2024-12-18T01:57:00Z,Date: 2024-12-18T01:56:30.68Z | User: shaun | Comment: duplicate listing | Status: Failed to Charge (Equipment Not Operational) | URL: N/A,N/A,N/A,N/A
160387,Touchmark in the West Hills,840 SW Touchmark Way,Portland,OR,97225,United States,45.513606,-122.759914,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
195476,Woodburn - Woodburn Transit Center,2875 Newburg Highway,Woodburn,Oregon,97071,United States,45.15137072,-122.8763545,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 50",3,EVCS,Public,Operational,2023-11-18T13:57:00Z,,N/A,N/A,N/A
103899,"Tigard, Or Supercharger",9585 Southwest Washington Square Road,Tigard,OR,97223,United States,45.450169,-122.782724,NACS / Tesla Supercharger,72,10,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-10-16T11:59:00Z,"General: Charging10 Superchargers, available 24/7, up to 72kW",$0.24/kWh; other tariffs for older cars,FALSE,TRUE
248718,McDonald’s - Woodburn,2910 Newberg Hwy,Woodburn,OR,97071,United States,45.150671,-122.876974,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily,N/A,N/A,N/A
13791,"9585 SW Washington Square Road
Suite C06","9585 SW Washington Square Road
Suite C06",Tigard,OR,97223,United States,45.44984,-122.78296,"Tesla (Roadster), Unknown","16.8, N/A",1,Blink Charging,Public,Operational,2017-11-04T14:05:00Z,,N/A,N/A,N/A
224618,18599 Philo Greenwood Rd (US-UR2-5DB-2),18599 Philo Greenwood Rd,Philo,CA,95466,United States,39.08546,-123.48507,Type 1 (J1772),3.7,1,Rivian Waypoints L2 Network,Public,Operational,2024-02-20T10:09:00Z,Access: 24 hours daily,N/A,N/A,N/A
105833,EMBASSY CENTER NEW STATION,9020 SW Washington Square Rd,Tigard,OR,97223,United States,45.454592,-122.781679,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily,N/A,N/A,N/A
306813,Space Age,16875 SW Pacific Hwy,Portland,OR,97224,United States,45.39852928,-122.8002025,CCS (Type 1),200,2,Electric Era (US),Public,Operational,2024-12-10T16:49:00Z,,N/A,N/A,N/A
283374,Millinocket Library,5 Maine Ave,Millinocket,ME,4462,United States,45.656385,-68.7113,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
306811,Space Age Fuel,16875 SW Pacific Hwy,Portland,OR,97224,United States,45.39852423,-122.8002952,CCS (Type 1),200,2,Electrify America,Public,Operational,2024-12-10T06:04:00Z,,N/A,N/A,N/A
213082,"Kroger-Fred Meyer 255 (Portland, OR)",6850 N Lombard St,Portland,Oregon,97203,United States,45.58511065,-122.7389011,CCS (Type 1),150,4,Electrify America,Public,Operational,2023-02-01T14:21:00Z,,N/A,N/A,N/A
189270,Electrify America Woodburn Outlets,Arney Road Northeast,Woodburn,OR,97071,United States,45.15748963,-122.8759433,"CCS (Type 1), CHAdeMO","150, 50",5,Electrify America,Public,Operational,2023-11-18T13:52:00Z,"Date: 2021-09-18T05:29:01.933Z | User: The EV Guy | Comment: For after hours access use the southeast parking lot entrance, drive behind and around the outlet mall to the charging station. | Status: Charged Successfully | URL: N/A, Access: For after hours access use the southeast parking lot entrance, drive behind and around the outlet mall to the charging station.",N/A,N/A,N/A
144005,HIGHLANDCHEVRON WOODBURN EV 1-2,993 Lawson Ave,Woodburn,OR,97071,United States,45.150881,-122.878368,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily,N/A,N/A,N/A
116100,SIMON WOODBURNOUTLET1,1001 N Arney Rd,Woodburn,OR,97071,United States,45.15813,-122.876818,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily,N/A,N/A,N/A
6776,Atmosera,9705 SW Sunshine Ct,Beaverton,OR,97005,United States,45.475743,-122.776517,"NEMA 5-15R, Type 1 (J1772), Type 1 (J1772)","1.9, 3.7, N/A",4,N/A,Public - Notice Required,Operational,2023-07-12T09:25:00Z,"Access: 8am-5pm daily; Employee and customer use only
Public - Call ahead",N/A,FALSE,FALSE
248968,ALFA-FIAT CPF1,9008 SW Canyon Rd,Portland,OR,97225,United States,45.49618,-122.769854,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2023-03-07T05:55:00Z,Access: 24 hours daily,N/A,N/A,N/A
19172,Woodburn Supercharger,255 N Arney Road,Woodburn,OR,97071-8460,United States,45.15322669,-122.8813544,"NACS / Tesla Supercharger, NACS / Tesla Supercharger","150, 250",12,Tesla (Tesla-only charging),Public,Operational,2023-12-24T01:31:00Z,"General: 4 Superchargers, available 24/7, up to 250kW. 8 Superchargers, available 24/7, up to 150kW, Access: From I-5 N:  Take exit 271 for OR-214 toward Woodburn;  Turn left onto OR-214/OR-219 N/Newberg Hwy;  Turn right onto N Arney Rd;  Turn right to stay on N Arney Rd;  Take the 1st left in to the parking lot;  Take the second right, in front of Elmer’s;  Drive to the end of the parking lot;  Supercharger will be on the left.  /  From I-5S:  Take exit 271 for OR-214 toward Woodburn/Silverton;  Turn right onto OR-219 N;  Take the 1st right onto N Arney Rd;  Turn right to stay on N Arney Rd;  Take the 1st left in to the parking lot; Take the second right, in front of Elmer’s;  Drive to the end of the parking lot;  Supercharger will be on the left.",$0.24/kWh; other tariffs for older cars,N/A,N/A
232694,SVC ENTRANCE SALES PARK,9275 SW Canyon Rd,Portland,OR,97225,United States,45.495457,-122.77329,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-09-28T05:28:00Z,Access: 24 hours daily,N/A,N/A,N/A
71602,Seawall Motel,566 Seawall Rd,Southwest Harbor,ME,4679,United States,44.2445603,-68.2988501,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T22:41:00Z,Access: 24 hours daily; see front desk for access,Free,N/A,N/A
157560,Canopée,Chemin de l'Anse-de-Roche,Sacré-Coeur,La Haute-Côte-Nord,G0T 1Y0,Canada,48.22239387,-69.87122497,Type 1 (J1772),7,1,(Business Owner at Location),Public,Operational,2020-06-15T16:34:00Z,,0,N/A,N/A
27990,Greenwood Ridge Vineyards,5501 Highway 128,Philo,CA,95466,United States,39.1027915,-123.4926352,"Type 1 (J1772), CHAdeMO, Tesla (Model S/X)","3, 40, 16",4,(Business Owner at Location),Public,Operational,2024-06-05T09:49:00Z,Access: Vineyard business hours; for guest use only; see front desk for access,,N/A,N/A
144404,Providence - St. Vincent Medical Center,9205 SW Barnes Rd,Portland,OR,97225,United States,45.509742,-122.771026,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
143751,EWEB - Roosevelt,4200 Roosevelt Blvd,Eugene,OR,97402,United States,44.063333,-123.170947,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:07:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
160375,Kaiser - Beaverton Medical Office,4855 Southwest Western Avenue,Beaverton,OR,97005,United States,45.4813964,-122.7827313,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2023-12-04T04:27:00Z,Access: 24 hours daily,N/A,N/A,N/A
144398,Suntek Business Center - NPM,9450 SW Barnes Rd,Portland,OR,97086,United States,45.508692,-122.774947,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2020-06-26T03:09:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
145296,FRED MEYER - #682 Maple Valley,26520 Maple Valley Black Diamond Road SE,Maple Valley,WA,98038,United States,47.362455,-122.017988,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:10:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
143523,CITY ROSEBURG LIBRARY,1409 NE Diamond Lake Blvd,Roseburg,OR,97470,United States,43.212844,-123.34084,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily,N/A,N/A,N/A
134894,Côte de la Mer,Côte de la Mer,Notre-Dame du-Portage,Rivière-du-Loup (MRC),N/A,Canada,47.76330712,-69.60885838,Type 1 (J1772),6,0,N/A,Public,Operational,2019-11-29T12:19:00Z,"Access: Derrière chalet des sports, deux chargeurs gratuits",N/A,N/A,N/A
79422,Municipalite de Notre-Dame-du-Portage,532 Route du Fleuve,Notre-Dame-du-Portage,N/A,G0L 1Y0,Canada,47.768469,-69.609635,Tesla (Model S/X),13,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-29T16:24:00Z,"General: 1 Tesla Connector, up to 13kW.Available to the public. Self park.",Free,FALSE,TRUE
143521,CITY ROSEBURG,551 SE Rose St,Roseburg,OR,97470,United States,43.20927,-123.34469,Type 1 (J1772),6.6,2,ChargePoint,Public,Operational,2022-06-06T09:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
188222,Target,Southwest 109th Avenue,Portland,OR,97005,United States,45.48691532,-122.7886378,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","350, 50, 7",6,Electrify America,Public,Operational,2024-06-07T13:33:00Z,General: SW corner of parking lot,$0.43/min or $0.31/min for pass+,N/A,N/A
144344,Kohl's - Beaverton,11055 SW Canyon Rd,Beaverton,OR,97005,United States,45.492637,-122.789614,Type 1 (J1772),3.7,2,N/A,Public,Operational,2023-03-07T05:55:00Z,Access: 24 hours daily,N/A,N/A,N/A
248951,KOHL'S - CHPT 1002 BEAVERTO 1,11015 SW Canyon Rd,Beaverton,OR,97005,United States,45.492129,-122.789997,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
9645,OAKLAND - MOTEL 6,621 John Long Rd,Oakland,OR,97462,United States,43.53721,-123.29033,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7.2, 50, 50",3,EVCS,Public,Operational,2023-04-26T12:35:00Z,,N/A,N/A,N/A
143861,Albany - Chevron,33157 Highway 34 SE,Albany,OR,97322,United States,44.55657165,-123.0660236,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 50",3,EVCS,Public,Operational,2022-08-23T10:20:00Z,Access: 24 hours daily,N/A,N/A,N/A
230662,BLM U-haul,1182 NE Stephens St,Roseburg,OR,97470,United States,43.2241,-123.34819,NEMA 14-50,1.9,1,N/A,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging,N/A,N/A,N/A
144105,Walmart 4176 Sherwood,21320 Sw Langer Farms Pkwy,Sherwood,OR,97140,United States,45.365252,-122.834388,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 150",5,Electrify America,Public,Operational,2023-01-18T22:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
232665,TOY EV CHARGER TOYOTA EV CHARG,4300 SW Murray Blvd,Beaverton,OR,97005,United States,45.488323,-122.825485,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
84899,Doubletree By Hilton Salem,1590 Weston CT Ne,Salem,Oregon,97301,United States,44.94947,-122.991445,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T13:11:00Z,"General: 2 Tesla Connectors, up to 8kW.Available for customers. Please see front desk.",N/A,FALSE,TRUE
232674,The Human Bean,14435 SW Tualatin Valley Hwy,Beaverton,OR,97005,United States,45.4903,-122.82564,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2024-02-20T10:48:00Z,,N/A,N/A,N/A
144369,531004 - Tektronix,14150 Southwest Karl Braun Drive,Beaverton,OR,97005,United States,45.4991379,-122.8233365,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily,N/A,N/A,N/A
160391,"Walgreens 13470 NW CORNELL RD, PORTLAND",13470 Nw Cornell Rd,Portland,OR,97229,United States,45.5265,-122.814952,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:48:00Z,Access: Mon 8:00am - 10:00pm; Tue 8:00am - 10:00pm; Wed 8:00am - 10:00pm; Thu 8:00am - 10:00pm; Fri 8:00am - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm,N/A,N/A,N/A
143912,Pringle Schoolhouse,4985 Battle Creek Rd. SE,Salem,OR,97302,United States,44.883384,-123.012592,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily,N/A,N/A,N/A
232146,AAA OR ID AAA SALEM,2909 Ryan Dr SE,Salem,OR,97301,United States,44.920358,-123.00228,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily,N/A,N/A,N/A
5922,Hi-Way Haven RV Park,N/A,Sutherlin,Oregon,N/A,United States,43.38783445,-123.3538055,NEMA 14-50,N/A,1,(Unknown Operator),Public,Operational,2011-04-19T00:00:00Z,,N/A,N/A,N/A
232675,Carr Chevrolet,15005 SW Tualatin Valley Hwy,Beaverton,OR,97006,United States,45.490442,-122.829184,"Type 1 (J1772), CCS (Type 1)","3.7, 50",3,N/A,Public,Operational,2024-02-20T10:48:00Z,Access: Dealership business hours,N/A,N/A,N/A
143921,DAS OREGON AIRPORT RD 5,530 Airport Rd SE Lottery Overflow Lot,Salem,OR,97301,United States,44.925751,-123.002368,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily,N/A,N/A,N/A
143918,POWER NISSAN,2755 Mission St SE,Salem,OR,97301,United States,44.9214737,-123.0059835,CHAdeMO,40,1,ChargePoint,Public,Operational,2020-06-26T03:08:00Z,Access: 24 hours daily,N/A,N/A,N/A
113234,Ilani Casino Resort,3710 NW 319th St,Ridgefield,WA,98642,United States,45.852337,-122.708397,Type 1 (J1772),3.7,5,N/A,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily,N/A,N/A,N/A
231885,MDI Biological Laboratory,159 Old Bar Harbor Rd,Bar Harbor,ME,4609,United States,44.43189006,-68.2894161,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily
Public - Credit card at all times",N/A,TRUE,FALSE
