StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
281370,Celebration - Rec Complex,305 Campus Street,Celebration,FL,34747,United States,28.3257299,-81.546058,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79769,Mote Marine Laboratory & Aquarium,1600 Ken Thompson Pkwy,Sarasota,FL,34236,United States,27.332824,-82.576708,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T17:04:00Z,"General: 1 Tesla Connector, up to 8kW.Available to the public. Self park.; ""Beautiful facility, staff are super friendly and prices are reasonable.""; ""The staff was nice and offer great food but the place is too small for the price""; ""I highly recommend taking the kiddos here and letting them experience it.""",Free,FALSE,TRUE
102705,MOM's Organic Market,1901 N Veitch St,Arlington,VA,22201,United States,38.89641,-77.086062,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:07:00Z,"Access: 9am-9pm daily; pay garage; ""My husband loves the produce area as much as i love the cookie aisle.""; ""Prices are reasonable, but the selection and staff are pretty awesome.""; ""Quaint and cozy, perfect place to shop quickly and find high-quality food.""",N/A,N/A,N/A
103662,Renaissance Orlando At Seaworld,6677 Sea Harbor DR,Orlando,Florida,32821,United States,28.411772,-81.46909,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-05-05T05:49:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
114005,2311 Wilson BLVD,2311 Wilson BLVD,Arlington,Virginia,22201,United States,38.8911312,-77.0868397,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-01-03T06:32:00Z,"General: 3 Tesla Connectors, up to 16kW.Parking fees will apply. Self park.; No reviews found",N/A,FALSE,TRUE
282228,South Alex,2803 Poag St.,Alexandria,VA,22303,United States,38.7825596,-77.08018305,Type 1 (J1772),3.7,6,PEA Volta,Public,Operational,2024-02-20T10:06:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""We love the amenities, the vibe and the layout of our apartment.""; ""The best part is the service - they are very quick to resolve service requests.""; ""I emailed management and informed them to have nothing done and no response.""",N/A,N/A,N/A
271201,ARLINGTON CO. 1212 S IRVING,1212 S Irving St,Arlington,VA,22204,United States,38.859364,-77.089966,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217769,Live Oak Cultural Center,1050 Live Oak St.,New Smyrna Beach,FL,32168,United States,29.016205,-80.92006,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Good time had by all..Great Parking and access..Recommend highly!""; ""Listened to a jazz band there.""; ""We provided sound for the dj Services, uplights, and Photo Booth Services.""",N/A,N/A,N/A
141465,531704 - The Shops at Wisconsin Place,4412 Willard Avenue Suite 1,Chevy Chase,MD,20815,United States,38.9611607,-77.0873737,Type 1 (J1772),3.7,6,Blink Charging,Public,Operational,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""Many restaurants and shopping stores in the area, quality brands.""; ""Good off street parking, friendly staff, great selection for brunch.""; ""The burgers are Tasty and the container store well stocked""",N/A,N/A,N/A
138312,Integra Cove,6801 Integra Cove Blvd,Orlando,FL,32821,United States,28.407818,-81.473306,Type 1 (J1772),3,1,Blink Charging,Public,Operational,2019-12-24T09:08:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
159326,POINTE 14 EV2,1351 N Rolfe St,Arlington,VA,22209,United States,38.889263,-77.079477,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
126686,Gaylord Palms Resort & Convention Center,6000 W Osceola Pkwy,Kissimmee,Florida,34746,United States,28.34353,-81.52558,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-05-17T05:47:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""The staff really worked hard from the food, A/V, room setup, check-in, etc.""; ""Food options on site are over priced, and the bathroom in the rooms a bit dated.""; ""Full kitchen, living room, dining room and the best pillows and bedding.""",N/A,FALSE,TRUE
261922,SARASOTA PARK SARASOTA 1,47 N Adams Dr,Sarasota,FL,34236,United States,27.319969,-82.576648,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226170,Dickinson College,380 W North St,Carlisle,PA,17013,United States,40.204917,-77.198371,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:17:00Z,Access: Permit required; 8am-5pm M-F college use only; open to public at all other times; No reviews found,N/A,N/A,N/A
276473,VOLVO OSAGE CUSTOMER CT4K,1707 Kenwood Ave,Alexandria,VA,22302,United States,38.828325,-77.085194,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,"Access: 24 hours daily; ""Better selection, nicer sales staff, better finance staff, and better prices.""; ""Wait time was also minimal and exactly as promised for service appointment.""; ""Super friendly staff, fast and efficient service!""",N/A,N/A,N/A
224249,Tellus Apartments,2009 14th Street N,Arlington,VA,22201,United States,38.8899206,-77.0824158,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:07:00Z,"Access: 24 hours daily; ""Best place to live in the DMV area.""; ""When the hot/cold water goes, the heat and air conditioning also don’t work.""; ""I spent over two years living here and overall I enjoyed the experience.""",N/A,N/A,N/A
217772,Coronado Center,150 N. Pine St.,New Smyrna Beach,FL,32169,United States,29.037973,-80.901269,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294260,Tenley View Apartments,4600 Wisconsin Avenue,Washington,DC,20016,United States,38.95018665,-77.08085604,Type 1 (J1772),3.7,1,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""Great location and wonderful office manager.""; ""This is best ever manager as packages in bike room.""; ""When I got there parking was very difficult and I waited outside in the cold.""",N/A,N/A,N/A
224498,NEX WRNMMC Bethesda - B82,8901 Wisconsin Ave,Bethesda,MD,20814,United States,38.997997,-77.094032,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Operational,2024-02-20T10:08:00Z,No reviews found,N/A,N/A,TRUE
115736,AMERICAN UNIV,3501 Nebraska Ave NW,Washington,DC,20016,United States,38.9355445,-77.0865732,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119697,SARASOTA COUNTY,1798 Ken Thompson Pkwy,Sarasota,FL,34236,United States,27.3353582,-82.5735633,"NEMA 5-20R, Type 1 (J1772)","1, 3",2,ChargePoint,Public,N/A,2019-12-24T09:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277033,CARLISLE BORO GARAGE #1,35 W Pomfret St,Carlisle,PA,17013,United States,40.20063,-77.190447,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:17:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158282,Corp Office DCFC,7007 Sea Harbor Dr,Orlando,FL,32821,United States,28.414821,-81.46285,"CHAdeMO, CCS (Type 1)","50, 50",2,Shell Recharge Solutions (US),Public,Operational,2023-12-04T03:14:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
124543,777,1776 Wilson Blvd,Arlington,VA,22209,United States,38.893742,-77.0782369,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:00:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119811,Sheraton Vistana Resort,8800 Vistana Centre Dr,Orlando,FL,32821,United States,28.367465,-81.503816,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; for guest use only; ""A wonderful location with great amenities, service, and room quality.""; ""Soft mattress and pillows, ample space, affordable price.""; ""Obscene food and drink pricing.. one pizza two well drinks 60 bucks.""",N/A,N/A,N/A
217643,AHS CHARGE CELEBRATION 4,380 Celebration Pl,Celebration,FL,34747,United States,28.327509,-81.538617,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226168,Dickinson College,360 W Louther St,Carlisle,PA,17013,United States,40.203591,-77.197902,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:17:00Z,Access: 8am-5pm M-F college use only; open to public at all other times; No reviews found,N/A,N/A,N/A
224423,Amazon Fresh Chevy Chase,5463 Wisconsin Ave.,Chevy Chase,MD,20815,United States,38.96282469,-77.08445496,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:08:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Great prices, Quality food, friendly employees!""; ""The normal price for honey crisp apples is 99 cents a pound.""; ""Use contactless, no wait, automated checkout then this store will work for you.""",N/A,N/A,N/A
138308,Orlando Vineland Premium Outlets,8200 Vineland Ave,Orlando,FL,32821,United States,28.38892,-81.49058,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",4,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:52:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Tons of special offers and variety of options on clothing and footwear.""; ""The prices are a bit high but friendly service and a huge selection.""; ""Best place for shopping brands in great deals price""",N/A,FALSE,TRUE
289160,Simon Orlando Vineland,8201 Vineland Ave,Orlando,Florida,32821,United States,28.39031401,-81.48955746,CCS (Type 1),350,6,Electrify America,Public,Operational,2024-03-21T21:17:00Z,"""Tons of special offers and variety of options on clothing and footwear.""; ""The prices are a bit high but friendly service and a huge selection.""; ""Best place for shopping brands in great deals price""",N/A,N/A,N/A
110403,SERVICE LANE,2712 Duke Street,Alexandria,VA,22314,United States,38.8063217,-77.0771819,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:00:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79598,"Carlisle House Bed & Breakfast, A Select Registry Property",148 S Hanover St,Carlisle,PA,17013,United States,40.198803,-77.19005,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-01-29T18:05:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Self park.; No reviews found",Free,FALSE,FALSE
217472,SARASOTA PARK SAINTARMDCFAST,57 N Adams Dr,Sarasota,FL,34236,United States,27.31996,-82.576558,CCS (Type 1),40,1,ChargePoint,Public,Operational,2023-05-01T05:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
217668,Sheraton Vistana Resort - 2,8800 Vistana Centre Dr,Orlando,FL,32821,United States,28.364826,-81.504997,Type 1 (J1772),3.7,1,Shell Recharge Solutions (US),Public,Operational,2023-12-04T03:14:00Z,"Access: 24 hours daily; ""A wonderful location with great amenities, service, and room quality.""; ""Soft mattress and pillows, ample space, affordable price.""; ""Obscene food and drink pricing.. one pizza two well drinks 60 bucks.""",N/A,N/A,N/A
6855,OUC VISTA CAY 01,5012 Shoreway Loop,Orlando,FL,32819,United States,28.429047,-81.44937,"Type 1 (J1772), Type 1 (J1772), Type 1 (J1772)","3.7, 3, N/A",4,ChargePoint,Public,Operational,2023-09-28T04:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276560,431702 : Avalon at Foxhall,4100 Massachusetts Avenue Northwest,Washington,DC,20016,United States,38.93357433,-77.08182946,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""I want to give thanks to Ishmael for good work on the sink apt 603""; ""I paid nearly $2k per month for a room in a roach infested apartment.""; ""He was so amazing and finished fixing everything so quickly.""",N/A,N/A,N/A
276506,Gables 12 Twenty One,1221 North Pierce Street,Arlington,VA,22209,United States,38.88842435,-77.07615919,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119804,MELIA ORLANDO,225 Celebration Pl,Celebration,FL,34747,United States,28.3316455,-81.5376284,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
26283,OUC HILTON UNIT 01,6001 Destination Pkwy,Orlando,FL,32819,United States,28.425298,-81.456277,"Type 1 (J1772), Type 1 (J1772)","3.7, 3",4,ChargePoint,Public,Operational,2023-09-28T04:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138352,AHS CHARGE OVIEDO ER,8100 Red Bug Lake Rd,Oviedo,FL,32765,United States,28.656725,-81.238914,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Oviedo facility, easily accessible, friendly staff, quick treatment""; ""Spent 3 hours in this place and was never even seen by a doctor.""; ""Great experience, I had no wait time , tests completed in a timely manner.""",N/A,N/A,N/A
74396,Floridays Resort Orlando - Tesla,12562 International Dr,Orlando,FL,32821,United States,28.3882147,-81.4823028,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T03:02:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; ""Great location, great prices, friendly staff, spacious room.""; ""Bed was uncomfortable, dining table was broken, refrigerator leaking water.""; ""The kitchen and bathroom facilities were all in good condition and hygienic.""",Free,N/A,N/A
124545,1550/60 Wilson Blvd.,1550 Wilson Boulevard,Arlington,VA,22209,United States,38.89418,-77.076237,Type 1 (J1772),3,1,SemaConnect,Public - Membership Required,N/A,2019-04-06T05:03:00Z,"Access: MO: 06:00am-12:00am; TU: 06:00am-12:00am; WE: 06:00am-12:00am; TH: 06:00am-12:00am; FR: 06:00am-12:00am; SA: 01:00am-02:00am; SU: 08:00am-12:00am; ""Absolutely rude and unprofessional cashier!""; ""Calling Impark Customer Service is a waste of time because no one ever answers.""; ""Day parking is fine, $7 for early bird.""",N/A,FALSE,TRUE
217770,Advent Health,401 Palmetto St.,New Smyrna Beach,FL,32168,United States,29.021699,-80.922696,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:34:00Z,"Access: 24 hours daily; ""Lovely staff, excellent service front desk to wheelchair out.""; ""The nurses, doctors and technicians were the most nicest people ever.""; ""The facility is a bit dated, but the equipment seemed newer and well maintained.""",N/A,N/A,N/A
217658,PARKWAY#1 PARKWAY# 2,3123 Arabian Nights Blvd,Kissimmee,FL,34747,United States,28.33945,-81.531664,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
245135,Colonial Place Parking Garage,2107 Wilson Blvd,Arlington,VA,22201,United States,38.891865,-77.085265,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:07:00Z,"Access: 7am-10pm M-F; pay lot and available to tenants; ""It's a parking garage.""; ""Free electric car charging in the garage on the first level.""",N/A,N/A,N/A
127665,"Celebration, FL Supercharger",6210 W Irlo Bronson Memorial Hwy,Celebration,FL,34747,United States,28.331278,-81.53247,NACS / Tesla Supercharger,150,8,Tesla (Tesla-only charging),Public,Operational,2024-01-08T16:19:00Z,"General: Charging8 Superchargers, available 24/7, up to 120kW; No reviews found",$0.22/kWh; other tariffs for older cars,N/A,N/A
282232,USGBF NSF,2415 Eisenhower Avenue,Alexandria,VA,22314,United States,38.80180737,-77.07043577,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
115740,AMERICAN UNIV WCL STATION 2,4300 Nebraska Ave NW,Washington,DC,20016,United States,38.945542,-77.080461,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8250,1983 N Semoran Blvd,1983 N Semoran Blvd,Orlando,FL,32807,United States,28.57056,-81.31038,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:03:00Z,No reviews found,N/A,N/A,N/A
56548,2001 BOULEVARD EV STATION 01,2000 Wilson Blvd,Arlington,VA,22201,United States,38.891871,-77.08202,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
72137,Black Dolphin Inn - Tesla,916 S Riverside Dr,New Smyrna Beach,FL,32168,United States,29.0174223,-80.9179189,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T04:42:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; ""The service is top notch and breakfast is delivered to your room every morning.""; ""5-stay people, food, rooms, amenities, and overall experience in its entirety.""; ""My husband and I stayed in the baby moon room, which was roomy and clean.""",Free,N/A,N/A
146026,Fairfield Inn & Suites By Marriott Regina,3915 Albert St,Regina,Saskatchewan,S4S 3R4,Canada,50.416325,-104.61709,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-12-30T21:26:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
245089,Penrose Square Apartments,"2501 9th Road South, Suite 75",Arlington,VA,22204,United States,38.863996,-77.084544,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:06:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
239347,Floridays Resort Orlando - Tesla Destination,12562 International Dr,Orlando,FL,32821,United States,28.388631,-81.481636,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:34:00Z,No reviews found,N/A,N/A,N/A
74524,MDistrict Park,1501 Wilson Blvd,Arlington,VA,22209,United States,38.895308,-77.074238,Type 1 (J1772),3.7,3,N/A,Private - Restricted Access,N/A,2020-06-26T03:00:00Z,No reviews found,N/A,N/A,TRUE
119825,OUC CAY COMMONS 01,4102 Breakview Dr,Orlando,FL,32819,United States,28.424816,-81.445089,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-09-28T04:08:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
85860,Marriott Cypress Harbour Villas,11251 Harbour Villa RD,Orlando,Florida,32821,United States,28.401694,-81.471099,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-06-09T13:49:00Z,"General: 1 Tesla Connector, up to 8kW.Available for patrons only. Please see front desk.; No reviews found",N/A,FALSE,FALSE
245141,JBG - Central Place Office Tower - P4,1201 Wilson Boulevard,Arlington,VA,22209,United States,38.895418,-77.071232,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141294,The Shelby,6200 North King's Highway,Alexandria,VA,22303,United States,38.78296,-77.079582,Type 1 (J1772),3,1,Blink Charging,Public,Operational,2019-12-24T09:15:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Friendly place with helpful staff and clean amenities.""; ""--Most apartment bedrooms and living rooms are designed without lighting.""; ""The gym is first rate as the biggest, nicest apartment gym I've ever seen.""",N/A,N/A,N/A
224350,Giant Food - Wisconsin Ave (3336) WDC,"3336 Wisconsin Ave., NW",Washington,DC,20016,United States,38.93439188,-77.07361682,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:08:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Very helpfull market with low prices of fruits, vegetables, meat, fish...""; ""The pickup service doesn't bother including any meats or even eggs!""; ""Good selection, busy on super bowl Sunday but still had beer and chips!""",N/A,N/A,N/A
224113,STONEBRIDGECX CX-P4WESTRETAIL,2495 Mandeville Lane,Alexandria,VA,22314,United States,38.803466,-77.072143,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
71710,Orlando World Center Marriott,8701 World Center Drive,Orlando,Florida,32821,United States,28.36132074,-81.50738597,Type 1 (J1772),7,2,(Business Owner at Location),Private - Restricted Access,Operational,2016-11-23T21:26:00Z,Access: In the parking lot behind the convention center; No reviews found,Free,N/A,TRUE
27881,TISHMAN SPEYER,1300 17th St N,Arlington,VA,22209,United States,38.893557,-77.072442,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:00:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8259,9939 Universal Blvd,9939 Universal Blvd,Orlando,Florida,32819,United States,28.42453003,-81.43854523,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:03:00Z,No reviews found,N/A,N/A,N/A
74518,Ourisman Ford,6129 Richmond Hwy,Alexandria,VA,22303,United States,38.783668,-77.072718,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,N/A,2020-06-26T03:00:00Z,"Access: Service center use only; ""Excellent service, kind staff, and always a pleasant experience.""; ""I walk to the car and the sensor is done but no work took place on the chips.""; ""His professional and personal skills made the car buying experience relaxing.""",N/A,N/A,TRUE
245137,JBG - Sedona | Slate,1510 Clarendon Blvd,Arlington,VA,22209,United States,38.893608,-77.074129,Type 1 (J1772),3.7,1,Blink Charging (Europe),Public,Temporarily Unavailable,2023-07-12T08:36:00Z,"""Very nice area, great price, and a lot of space in my apartment.""; ""Office, concierge and maintenance have a fast response to any inquiries.""; ""Well maintained facilities and friendly staff.""",N/A,N/A,N/A
245140,JBG - Central Place Office Tower - P5,1201 Wilson Boulevard,Arlington,VA,22209,United States,38.895331,-77.071225,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141368,Union on Queen Garage,1515 N Queen St,Arlington,VA,22209,United States,38.8915,-77.0766826,Type 1 (J1772),3.7,1,SemaConnect,Public,Operational,2020-06-26T03:00:00Z,"Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; ""The main lobby is amazingly classy The staff is very helpful.""; ""Going into our 5th year at Union on Queen, and our family couldn't be happier.""; ""The events range from wine and cheese to sponsored workouts/community runs.""",N/A,N/A,N/A
262792,CHEVY CHASE LAK RETAIL 3,8525 Chevy Chase Lake Terrace,Chevy Chase,MD,20815,United States,38.995332,-77.075495,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:08:00Z,"Access: 24 hours daily; ""From the decorations, food, bar, Photo Booth and DJ; Gabby truly outdid herself!""; ""So glad to call the wonderful apartment my home and highly recommend it.""; ""Kudos to Phillip he made me believe that service still exists.""",N/A,N/A,N/A
276512,1530 Wilson Blvd,1530 Wilson Boulevard,Arlington,VA,22209,United States,38.8942086,-77.0750639,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:07:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
119819,Marriott Cypress Harbour Villas - Tesla Destination,11251 Harbour Villa Rd,Orlando,FL,32821,United States,28.401694,-81.471099,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:34:00Z,"""My Family love this place nice staff over all good service.""; ""Location, Amenities, Great Staff and a wonderful clubhouse pool!""; ""The restaurants on property had tasty food, although the selection was limited.""",N/A,N/A,N/A
241568,Mayfair Town Center,900 Town Center Dr,Wilmington,NC,28405,United States,34.242673,-77.83313,Type 1 (J1772),3.7,2,N/A,Public,Temporarily Unavailable,2024-02-20T09:51:00Z,Access: Shopping center hours; No reviews found,N/A,N/A,N/A
138309,Grande Pines,11128 Grande Pines Circle,Orlando,FL,32821,United States,28.3953931,-81.4714288,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227490,EUROPEANIMPORTS STATION 1,2232 Woodward Ave,Lock Haven,PA,17745,United States,41.17434,-77.360325,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:23:00Z,"Access: 24 hours daily; ""Friendly attention at the front office and immaculate service by Doug""; ""Great place to buy a car honest people and great service staff""; ""It had a check engine light pop on but he had no problem fixing the issue.""",N/A,N/A,N/A
84454,Bohemian Hotel Celebration,700 Bloom St,Celebration,Florida,34747,United States,28.316969,-81.541247,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-06-09T14:56:00Z,"General: 1 Tesla Connector, up to 8kW.Available for patrons only. Please see valet.; ""The food and service were great..we enjoyed our brunch...great bloody Marys!!¡""; ""No other place to sit in the room, but tons of space to have a small couch.""; ""Fantastic amenities, restaurants, location and staff!""",N/A,FALSE,FALSE
224494,Bozzuto - Tesla Supercharger,8525 Chevy Chase Lake Terrace,Chevy Chase,MD,20815,United States,38.99624659,-77.07550138,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2024-03-16T14:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
276455,MONTEBELLO5905 STATION2,5903 Mt Eagle Dr,Alexandria,VA,22303,United States,38.7893,-77.068832,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:06:00Z,"Access: 24 hours daily; ""Absolutely beautiful place and to top it off very beautiful welcoming people!""; ""We love living here- so much room, storage and superb amenities!""; ""Truely a caring staff who prioritizes its resident’s well being.""",N/A,N/A,N/A
281369,Celebration - Town Hall,853 Celebration Ave,Celebration,FL,34747,United States,28.3173153,-81.545495,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T09:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121386,Peavey Mart,3939 E Quance Gate,Regina,SK,S4V 3A4,Canada,50.4462486,-104.5292283,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:58:00Z,"Access: 24 hours daily; ""Awesome customer service n friendly staff, competitive prices great selection""; ""Really friendly people, great service and always a good variety of unique things""; ""Great prices and selection on outdoor products, bird, dog food ect""",N/A,N/A,N/A
