StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
248090,211 Adelaide St (Bentall Green Oak),211 Adelaide St W,Toronto,ON,M5H 3G2,Canada,43.64817,-79.387034,Type 1 (J1772),3.7,6,EV Connect,Public,Operational,2024-02-20T10:40:00Z,"""*NEW Prices shared* Very convenient and reasonable prices given the area.""; ""Good location but a lot of reserved parking down at street level""; ""App does not always work make sure you have a credit card.""",N/A,N/A,N/A
231222,UOT-ST.GEORGE 107 ST. GEORGE,107 St George St,Toronto,ON,M5S 3E6,Canada,43.665399,-79.398611,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""My favorite parking lot to skate in the winter 🥶🅿️🛹""; ""Use the parking garage under King's College circle.""; ""Terrible and for daily use no choice except TTC in lovely Toronto Winter""",N/A,N/A,N/A
248128,Toronto Parking Authority,40 Larch St,Toronto,ON,M5T 1H1,Canada,43.6526474,-79.3964301,Type 1 (J1772),3.7,15,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational.; ""Very reasonable price and good location with many parking spaces available.""; ""It is quite dirty and smelly if you take the elevator or walk the stairs up.""; ""The price is reasonable and there is always parking space.""",N/A,N/A,TRUE
231179,10 Soho St,10 Soho St,Toronto,ON,M5T 1Z6,Canada,43.649817,-79.39384,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
105389,Radisson Admiral Hotel Toronto- Harbourfront,249 Queens Quay W,Toronto,Ontario,M5J 2N5,Canada,43.638603,-79.385449,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-06T05:36:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; ""Nice clean rooms, great location, great service and food.""; ""The upgraded room had no soap, broken toilet seat and broken coffee machine.""; ""Sheets and pillows were comfortable, mattress was alright but felt a bit worn.""",N/A,FALSE,TRUE
231532,KING EV STATION KING MUSEUM,2920 King Rd,King City,ON,L7B 1L6,Canada,43.923974,-79.550707,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248093,ImPark,211 Adelaide St W,Toronto,ON,M5H 3G2,Canada,43.648347,-79.387116,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""*NEW Prices shared* Very convenient and reasonable prices given the area.""; ""Good location but a lot of reserved parking down at street level""; ""App does not always work make sure you have a credit card.""",N/A,N/A,N/A
305323,Jule - University of Toronto,27 King's College Circle,Toronto,ON,M5S 1A1,Canada,43.6626515,-79.39397979,"CCS (Type 1), CHAdeMO","175, 62.5",3,Jule,Public - Pay At Location,Operational,2024-10-19T06:25:00Z,"General: Payment with a credit card directly at the charger (mobile app not required and not available). Chargers are located in underground Landmark Garage (#8a).; ""Cool place to walk around and staff is friendly to give you a tour if you asked.""; ""Best place ...wid awsome people's and awsome atmosphere""; ""Pretty and cool and soup and beans and corn bread""",$0.50/kWh + parking $6.00/hr,TRUE,FALSE
248095,YMCA of Greater Toronto,7 Vanauley St,Toronto,ON,M5T 2V9,Canada,43.64890875,-79.3976906,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational.; ""I highly recommend every service this organization has to offer.""; ""Bike was stolen while night staff slept on the job.""; ""The YSAP therapy program is amazing here!""",N/A,N/A,TRUE
248054,SFC 18 YORK 2,18 York St,Toronto,ON,M5J 0B2,Canada,43.643243,-79.382412,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great place to work, and a decent food selection in the food court.""; ""Too many people back and only three restaurants open in the food court""; ""Awesome staff, awesome place, great experience.""",N/A,N/A,N/A
248172,Indigo Park Canada Inc,280 Bloor Street West,Toronto,ON,M5S 1V8,Canada,43.6675271,-79.4014369,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
105487,Queens Quay West Parkade,7 Lower Simcoe St,Toronto,Ontario,M5V 1Z2,Canada,43.640202,-79.382062,Tesla (Model S/X),16,20,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-08T05:27:00Z,"General: 20 Tesla Connectors, up to 16kW.Parking fees will apply. Self park.; No reviews found",N/A,FALSE,TRUE
81814,"The Ritz-Carlton, Toronto",181 Wellington St W,Toronto,ON,M5V 3G7,Canada,43.64564,-79.387256,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-16T11:01:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for patrons only. Please see valet.; ""Nice location rooms were comfortable staff service was great""; ""Our family really enjoyed the experience and plan to return next year.""; ""No welcome drink or drinks options included in the elevated price.""",N/A,FALSE,FALSE
283098,TPA CP231-003,19 Spadina Rd,Toronto,ON,M5R 2S9,Canada,43.667655,-79.403878,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Good location, good service.""; ""Stood outside waiting for the staff for 20 mins.""; ""Highly recommend this handy spot for pickup of your packages.""",N/A,N/A,N/A
248173,YMCA of Greater Toronto,21 Walmer Road,Toronto,ON,M5R 2W7,Canada,43.66802005,-79.405149,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
270177,Swtch Energy,275 Albany Ave,Toronto,ON,M5R 3E1,Canada,43.6735015,-79.4132593,Type 1 (J1772),3.7,4,SWTCH - Charge Everywhere,Public - Pay At Location,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Great People, Great Product, Great Service!!!""; ""They are extremely knowledgeable and offer top notch products.""; ""The company has some great solutions for energy management for condo buildings.""",N/A,TRUE,FALSE
248071,City of Toronto,55 John Street (Metro Hall),Toronto,ON,M5V 3C6,Canada,43.645674,-79.388826,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
219683,Highland Prep School,15600 W Hearn Rd,Surprise,AZ,85379,United States,33.61350196,-112.3954253,Type 1 (J1772),3.7,4,N/A,Public - Pay At Location,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
92554,Shangri-la Hotel Toronto,188 University Ave,Toronto,Ontario,M5H 0A3,Canada,43.649135,-79.386237,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-09-07T06:01:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Please see valet.; ""Top notch service, cocktails, food, staff, everything!""; ""Great music and atmosphere but drinks are a bit pricy""; ""Relaxing tea room for high tea and they space out the seats between customers.""",N/A,FALSE,TRUE
248038,FLO - AURA Lake Shore BLVD,500 Lakeshore Blvd West,Toronto,ON,M5V 1A5,Canada,43.63728599,-79.39871383,"CHAdeMO, CCS (Type 1), Type 1 (J1772)","50, 50, 6.2",13,flo,Public - Membership Required,Operational,2024-02-10T11:12:00Z,"General: Mobile app (FLO EV Charging) required for payment. RFID card available for members. No credit card reader at the charger., Access: 24 hours daily; No reviews found","DCFC $20.00/hr, L2 $3.00/hr ($2.00/hr 19:00-07:00)",FALSE,TRUE
248077,180 WELLINGTON STATION1-GW,180 Wellington St W,Toronto,ON,M5J 1J1,Canada,43.646361,-79.385383,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143648,UOT-ST.GEORGE,27 King's College Cir,Toronto,ON,M5S 3K1,Canada,43.660849,-79.3954943,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:21:00Z,"Access: 24 hours daily; ""Cool place to walk around and staff is friendly to give you a tour if you asked.""; ""Best place ...wid awsome people's and awsome atmosphere""; ""Pretty and cool and soup and beans and corn bread""",N/A,N/A,N/A
248136,Crown Property Management Inc,400 University Ave,Toronto,ON,M7A 1T7,Canada,43.65366546,-79.38828474,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
220014,GRANDVIEW APTS. EV STATION 2,3117 Bramble Glen Dr,Myrtle Beach,SC,29579,United States,33.789879,-78.956299,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,Access: Mon 8:00am - 5:00pm; Tue 8:00am - 5:00pm; Wed 8:00am - 5:00pm; Thu 8:00am - 5:00pm; Fri 8:00am - 5:00pm; Sat 8:00am - 5:00pm; Sun 8:00am - 5:00pm; No reviews found,N/A,N/A,N/A
248087,200 KING 200 KING STN 1,200 King St W,Toronto,ON,M5H 3T4,Canada,43.647843,-79.385459,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231339,Southside Condos,31 Tippet Rd,North York,ON,M2H 1V1,Canada,43.73354426,-79.44605796,Type 1 (J1772),3.7,2,Chargelab,Public - Pay At Location,Operational,2024-02-20T10:41:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""They got new management people and they've been really pleasant to talk to""; ""First day renting here I found bed bugs thankfully before I moved my stuff in.""; ""Great indoor and outdoor facilities.""",N/A,TRUE,FALSE
89735,Idaho Power - Pocatello Operations Center,301 E Benton St,Pocatello,ID,83201,United States,42.861836,-112.442847,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:35:00Z,Access: Idaho Power vehicle use only; No reviews found,N/A,N/A,TRUE
82101,Hotel le Germain - Toronto,30 Mercer St,Toronto,ON,M5V 1H3,Canada,43.645631,-79.390857,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-03T14:45:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for patrons only. Please see valet.; No reviews found",N/A,FALSE,FALSE
248354,Vaughan City Hall,2141 Major MacKenzie Dr W,Vaughan,ON,L6A 1P7,Canada,43.85556,-79.508957,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; ""Very unprofessional behavior, they just looking how to take your money.""""; ""Charge you 12$ for a piece of paper stating tax bill ovedue.""; ""Great experience and friendly staff.""",N/A,N/A,N/A
281474,St. Augustine Beach City Hall,2200 S.R. A1A South,St. Augustine Beach,FL,32080,United States,29.8549283,-81.27937,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T09:35:00Z,"Access: 24 hours daily; ""Thanks for letting me charge for free at Old Town chargepoint.""; ""We had immediate service.""; ""So the little Rich people in Sea Colony can have it their way.""",N/A,N/A,N/A
217627,Subaru of Port Richey,same,port richey,FL,34668,United States,28.2716755,-82.7195451,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2023-12-04T03:14:00Z,"Access: 24 hours daily; ""Great Customer Service from Sales, Service and Auto body.""; ""Cars are lame and for poor old people, but they have donuts and free food.""; ""From the first service call to the last check out it was a great experience!""",N/A,N/A,N/A
248193,City of Toronto,235 Cottingham Street,Toronto,ON,M4V 1C7,Canada,43.67817,-79.40223,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:41:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
248056,QuardReal Property Group Inc,18 York Street,Toronto,ON,M5J 2T8,Canada,43.64345,-79.383264,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
248232,City of Toronto,643 Eglinton Avenue West,Toronto,ON,M5N 1C5,Canada,43.702708,-79.416735,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:41:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
277820,315 FRONT ST. W CHARGER 2,315 Front St W,Toronto,ON,M5V 3A4,Canada,43.643497,-79.389602,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110791,Best Western - Cairn Croft,6400 Lundy's Ln,Niagara Falls,ON,L2G 6H2,Canada,43.088776,-79.101054,Type 1 (J1772),3.7,2,N/A,Public - Notice Required,Operational,2024-02-20T10:37:00Z,"Access: 24 hours daily; guest and restaurant client use only; see front desk for access
Public - Call ahead; ""Great staff, amazing food at the restaurant and a fair price for the rooms.""; ""Comfy beds, clean rooms, nice heated pool, hot tub, and bar.""; ""Great service, comfortable room, a little pricey for what they offer.""",N/A,FALSE,FALSE
219649,KOHL'S - CHPT 1231 SURPRISE 3,15357 W Cactus Rd,Surprise,AZ,85379,United States,33.593354,-112.390956,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""Great for clothes, items for the home, convenient, good service and prices""; ""The price checker/ call for associates on wall DOES NOT WORK!!""; ""Best deals on clothing, staff here is always very friendly.""",N/A,N/A,N/A
304593,Tesla/NACS Supercharger - Niagara Falls (ON) #2,6777 Morrison Street,Niagara Falls,ON,L2E 7H9,Canada,43.10432919,-79.11048595,NACS / Tesla Supercharger,250,20,Tesla (including non-tesla),Public - Membership Required,Operational,2024-09-28T07:57:00Z,"General: Supercharger open to non-Tesla EVs covered by NACS agreement. NACS adapter required for EVs with CCS1 charging port. Tesla account and mobile app (Tesla) required for payment (pay-per-use). No credit card reader at the charger.; ""It’s in a good location with different options for food and drink.""; ""Great Pho Restaurant, A & W, Burger King, Starbucks.""; ""These chargers are located in a good place.""","Average $0.60/kWh (Tesla), $0.90/kWh (non-Tesla). Rates are frequently adjusted based on demand. For up-to-date information see Tesla mobile app.",FALSE,TRUE
248052,Cadillac Fairview - 16 York,16 York Street,Toronto,ON,M5J 2Z2,Canada,43.642353,-79.381656,Type 1 (J1772),3.7,10,flo,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Well managed building facility.""; ""Summer really excellent in some the smell in the washrooms.""; ""Yeah what he said lol""",N/A,N/A,N/A
111084,Vaughan Civic Centre Resource Library,2191 Major MacKenzie Dr,Vaughan,ON,L6A 3Y8,Canada,43.855533,-79.510432,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; ""Great place to sit and read, with lots of seating and study space.""; ""Wonderful natural lighting, comforting atmosphere, well kept.""; ""Great resource facility with audio and video rooms and equipment.""",N/A,N/A,N/A
61662,Litchfield Beach and Golf Resort,14276 Ocean Hwy,Pawleys Island,SC,29585,United States,33.483323,-79.095594,Type 1 (J1772),3,1,N/A,Public,N/A,2019-04-06T04:01:00Z,"Access: 24 hours daily; for guest use only; see front desk for access; ""The restaurant had good food, and great staff and service.""; ""Breakfast included was a joke...bottles of water, orange juice, and coffee.""; ""We stayed in a Seaside condo, 1 bedroom, kitchen, and living room.""",N/A,N/A,N/A
248083,CHARGEPOINT CA SIERRA 1,100 University Ave,Toronto,ON,M5H 4H2,Canada,43.647284,-79.384965,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248091,BentallGreenOak - 150 King,150 King Street West,Toronto,ON,M5H 1J9,Canada,43.648181,-79.384903,Type 1 (J1772),3.7,10,flo,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Parking was tough but the service and interior of the building was exquisite.""; ""Underground path has almost everything from food court to Barber shop :)""; ""Easy access to the subway and lots of food options for lunch.""",N/A,N/A,N/A
61671,Ellington at Wachesaw East - Tesla,911 Riverwood Dr,Murrells Inlet,SC,29576,United States,33.5606826,-79.0466831,Tesla (Model S/X),6,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T19:14:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; ""Staff were very friendly and pro shop restaurant served up some good food""; ""Roll of tp for the week, no dish soap or dishwasher soap to wash the dishes.""; ""Soft beds, roomy, nice location""",Free,N/A,N/A
248072,FLO - Cadillac Fairview - RBC Centre - P1 Level,155 Wellington Street West,Toronto,ON,M5V 3L3,Canada,43.645829,-79.386532,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248053,SFC 18 YORK 3,18 York St,Toronto,ON,M5J 2T8,Canada,43.64305,-79.382562,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great place to work, and a decent food selection in the food court.""; ""Too many people back and only three restaurants open in the food court""; ""Awesome staff, awesome place, great experience.""",N/A,N/A,N/A
231461,City of Vaughan - City Hall East Parking Lot,2141 Major Mackenzie West,Vaughan,ON,L6A 1T1,Canada,43.856403,-79.506988,Type 1 (J1772),3.7,8,flo,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; ""Very unprofessional behavior, they just looking how to take your money.""""; ""Charge you 12$ for a piece of paper stating tax bill ovedue.""; ""Great experience and friendly staff.""",N/A,N/A,N/A
277821,315 FRONT ST. W CHARGER 1,315 Front St W,Toronto,ON,M5V 3A4,Canada,43.643551,-79.389613,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248126,Peak Power Inc,36 Toronto Street,Toronto,ON,M5G 2K8,Canada,43.65239,-79.38713,Type 1 (J1772),3.7,5,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
110959,ImPark - Citibank Building,123 Front St W,Toronto,ON,M5J 2M3,Canada,43.645275,-79.38256,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 50, 40",3,N/A,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270165,55 University Ave,55 University Ave,Toronto,ON,M9W 5K5,Canada,43.646619,-79.383759,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230066,Idaho State University - Student Union,921 S 8th Ave,Pocatello,ID,83201,United States,42.8580104,-112.4328737,Type 1 (J1772),3.7,2,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:35:00Z,"Access: Contact station for hours of availability; ""Well maintained, cozy place for student gathering and discussion.""; ""Conveniently located on campus and easily accessible.""; ""The space was adequate and clean.""",N/A,N/A,TRUE
270166,Swtch Energy,154 University Ave,Toronto,ON,M5H 3Y9,Canada,43.6483321,-79.3855012,Type 1 (J1772),3.7,1,SWTCH - Charge Everywhere,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; ""Great People, Great Product, Great Service!!!""; ""They are extremely knowledgeable and offer top notch products.""; ""The company has some great solutions for energy management for condo buildings.""",N/A,N/A,TRUE
248144,Crown Property Management Inc,180 Dundas St W,Toronto,ON,M5G 1C7,Canada,43.655565,-79.38632195,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
248114,Toronto Parking Authority,110 Queen St W,Toronto,ON,M5H 2N5,Canada,43.6519173,-79.3849877,Type 1 (J1772),3.7,40,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational.; ""Apart from that, easy access, it could be a bit cheaper in price.""; ""Additionally, the restrooms outside City Hall are in poor condition.""; ""Good location but can fill up early""",N/A,N/A,TRUE
248176,Toronto Parking Authority,9 Bedford Rd,Toronto,ON,M5R 2J7,Canada,43.66883,-79.397535,Type 1 (J1772),3.7,28,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational.; ""Better notification for elevator out of service issues needed""; ""Spaces too small , damaged my license plate , prices too steep""; ""Great price and location.""",N/A,N/A,TRUE
248055,MENKES 25 EV 1,25 York St,Toronto,ON,M5J 2V5,Canada,43.643418,-79.380744,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great place very well maintained excellent staff and security""; ""It was clean, service was good close to subway station.""; ""Also a number of healthy options for food.""",N/A,N/A,N/A
248068,FLO - Cadillac Fairview - Simcoe Place- P2 Level,200 Front st W,Toronto,ON,M5V 3K2,Canada,43.644719,-79.385781,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248096,Adelaide Place,181 University Ave,Toronto,ON,M5H 3M7,Canada,43.649229,-79.385197,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; 3 hour limit; No reviews found,N/A,N/A,N/A
240199,Ellington at Wachesaw East - Tesla Destination,911 Riverwood Dr,Murrells Inlet,SC,29576,United States,33.561023,-79.046193,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:42:00Z,"""Staff were very friendly and pro shop restaurant served up some good food""; ""Roll of tp for the week, no dish soap or dishwasher soap to wash the dishes.""; ""Soft beds, roomy, nice location""",N/A,N/A,N/A
7731,7 Widmer St,7 Widmer St,Toronto,Ontario,M5V 1P7,Canada,43.64681625,-79.39122772,"Type 1 (J1772), NEMA 5-20R","N/A, N/A",1,ChargePoint,Public,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
270172,OCJT STATION 1,11 Centre Ave,Toronto,ON,M5G 2H5,Canada,43.653996,-79.38613,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""A very clean, respectful environment.""; ""Such a broken system.""",N/A,N/A,N/A
248138,ADELAIDE PLACE DREAM U-1,438 University Ave,Toronto,ON,M5G 2K8,Canada,43.654312,-79.38888,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
12911,6663 Stanley Avenue,6663 Stanley Avenue,Niagara Falls,Ontario,L2G 3Y9,Canada,43.07898159,-79.08412673,Type 1 (J1772),N/A,0,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,2020-11-20T14:20:00Z,"Date: 2018-07-15T15:12:31.127Z | User: Phevy | Comment: Plugshare app has more details.
(I'll add here more details, when I get to visit it myself) | Status: Did Not Visit Location | URL: N/A, Date: 2018-07-15T15:09:18.307Z | User: Phevy | Comment: Free charge for first 2 hours. $20 for 12 hours. | Status: Did Not Visit Location | URL: N/A; No reviews found",Free for 2 hours,FALSE,FALSE
248074,Toronto Parking Authority,40 York St,Toronto,ON,M5J 2P1,Canada,43.6460987,-79.3830125,Type 1 (J1772),3.7,30,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:40:00Z,"General: Planned for future date. Not Operational.; ""Well kept, feels safe, reasonably priced and great location.""; ""Cheapest parking in the area.""; ""Smells 🤢 and orange color water dripping down from ???""",N/A,N/A,TRUE
248057,MENKES 25 EV 2,25 York St,Toronto,ON,M5J 2V5,Canada,43.643454,-79.380735,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270173,OCJT STATION 2,11 Centre Ave,Toronto,ON,M5G 2H5,Canada,43.654045,-79.386154,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248044,Harbourfront Center,235 Queens Quay West,Toronto,ON,M5J 2G8,Canada,43.639244,-79.382632,Type 1 (J1772),3.7,10,flo,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great place for a walk and for people-watching lol.""; ""Ice rink was dope.......dj skate night great atmosphere and rink was well kept""; ""We had a cruise, variety of food , Halal included, service was great.""",N/A,N/A,N/A
248113,Nathan Phillips Square,110 Queen St W,Toronto,ON,M5H 2N2,Canada,43.651911,-79.383897,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; parking fee required; ""Very nice place however check nearby restaurants for better food""; ""Beautiful place to walk and good for people watching if that's your thing to do.""; ""Loads of indian fast food and eateries, clothes and kulfi (indian ice cream).""",N/A,N/A,N/A
110955,RBC Waterpark Place,88 Queens Quay W,Toronto,ON,M5J 0B8,Canada,43.64065,-79.378999,Type 1 (J1772),3.7,14,N/A,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Food court needs more seating and a bit more variety of food outlets.""; ""Nice location and great service by friendly staff""; ""They have a bike storage room for employees with showers for a low charge.""",N/A,N/A,N/A
231234,ChargeLab - Prince Arthur Ave,20 Prince Arthur Ave,Toronto,ON,M5R 1B1,Canada,43.669887,-79.396487,Type 1 (J1772),3.7,2,Chargelab,Public - Pay At Location,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; 4 hour parking limit
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
248151,ImPark - Lucliff Place,700 Bay St,Toronto,ON,M5G 2K4,Canada,43.658226,-79.385065,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Private - Restricted Access,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Heated underground parking""; ""Prices increases are greedy.""; ""Had to get help from the security guard at one of the buildings to get in.""",N/A,N/A,TRUE
248150,The Hospital for Sick Children,170 Elizabeth St,Toronto,ON,M5G 1E8,Canada,43.65777,-79.38601,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248097,First Canadian Place,100 King St W,Toronto,ON,M5X 1A9,Canada,43.649365,-79.381926,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:40:00Z,"Access: 24 hours daily; ""Great food court - fab selection of food vendors.""; ""Great food, drinks and service""; ""Great shopping and people watching space.""",N/A,N/A,N/A
79902,Comfort Inn Fallsview,6645 Fallsview BLVD,Niagara Falls,N/A,L2G 7G1,Canada,43.0792267,-79.0826094,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-01-30T17:51:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Self park.; No reviews found",Free,FALSE,FALSE
110963,ImPark,145 King St W,Toronto,ON,M5H 1J8,Canada,43.647466,-79.383925,"Type 1 (J1772), CCS (Type 1)","3.7, 40",4,N/A,Public,Operational,2024-02-20T10:40:00Z,Access: 24 hours daily; parking fee; No reviews found,N/A,N/A,N/A
