StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
145587,620 Superior St.,620 Superior Street,Victoria,BC,V8V 2P8,Canada,48.418711,-123.366841,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234251,City of New Westminster - 88 10th Street,88 10th Street,New Westminster,BC,V3M 1C4,Canada,49.201393,-122.91697,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145722,EPS5721 BUR CAP,691 North Rd,Coquitlam,BC,V3J 1R5,Canada,49.260244,-122.892842,Type 1 (J1772),3.7,4,ChargePoint,Public,Operational,2020-06-26T03:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234309,City of Coquitlam - Emerson,578 Emerson St.,Coquitlam,BC,V3J 3A4,Canada,49.262986,-122.886867,Type 1 (J1772),7.2,2,flo,Public,Operational,2024-03-13T09:19:00Z,Access: 24 hours daily; No reviews found,$1/hour for max 2 hours,N/A,N/A
145709,City of New Westminster - Curbside 812 Colborne St,812 Colborne St,New Westminister,BC,V3L 1X6,Canada,49.221534,-122.914329,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249920,VIC MITS MAIN VICTORIA MITSU,3342 Oak St,Victoria,BC,V8X 1R1,Canada,48.451696,-123.372797,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; ""Great service, good honest people in the service department.""; ""Super friendly and approachable staff— top notch all around.""; ""Treated me well, and gave me close to the price I was looking for.""",N/A,N/A,N/A
270576,Swtch Energy,800 Carnarvon St,New Westminster,BC,V3M 0G3,Canada,49.2020969,-122.9128711,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
233976,BC Hydro,Broad Street & View Street,Victoria,BC,V8W 2A4,Canada,48.425577,-123.366473,Type 1 (J1772),3.7,2,BC Hydro,Private - Restricted Access,Planned For Future Date,2024-02-20T10:54:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
234255,3rd Ave and 6th Street,105 3rd Avenue,New Westminster,BC,V3L 3A4,Canada,49.208504,-122.914763,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143996,TBD,5 Route 172,Upper Letang,NB,E5C 3S9,Canada,45.127409,-66.802446,CHAdeMO,40,1,N/A,Private - Restricted Access,Planned For Future Date,2020-06-26T03:08:00Z,"General: Planned for future date. Not Operational., Access: 24 hours daily; ""Good service, good coffee, good pastry and reasonable price 👍""; ""Hot coffee, good food, 2 lane drive through, fast service.""; ""I ordered a bagel with butter and it was so thick I couldn't even eat it""",N/A,N/A,TRUE
111805,Uptown - Saanich,3440 Saanich Road,Victoria,BC,V8Z 0B9,Canada,48.455366,-123.374713,"CHAdeMO, CCS (Type 1)","50, 50",2,Shell Recharge Solutions (US),Public,Operational,2023-09-28T05:35:00Z,"Access: 24 hours daily; ""Great space for shopping, tons of underground parking, easily accessible by bus.""; ""Always nice to walk around and see the sights and find yummy food to eat""; ""Has a Walmart, Starbucks, liquor store and a variety of stuff.""",N/A,N/A,N/A
249907,BC Hydro and Power Authority,850 Caledonia Ave,Victoria,BC,V8T 5J8,Canada,48.43127604,-123.3592863,Type 1 (J1772),3.7,2,BC Hydro,Private - Restricted Access,Planned For Future Date,2024-02-20T10:54:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
23153,Spinnakers Gastro Brewpub & Guesthouses,308 Catherine Street,Victoria,British Columbia,V9A 3S8,Canada,48.4293092,-123.3846924,Unknown,7.7,1,Sun Country Highway,Public,Operational,2014-04-19T09:53:00Z,Access: In the Spinnakers Gastro Brewpub & Guesthouses parking lot; No reviews found,Complimentary,N/A,N/A
295627,HoneyBadger Charging,220 11th Street,New Westminster,BC,V3M 6N9,Canada,49.20307,-122.92322,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:56:00Z,Access: Available 24 hours daily; No reviews found,N/A,N/A,N/A
250128,Swtch Energy,898 Carnarvon St,New Westminster,BC,V3M 0G3,Canada,49.200862,-122.914423,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Public - Pay At Location,Operational,2023-07-12T09:37:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
111815,The Village,4091 Shelbourne St,Victoria,BC,V8N 5Y1,Canada,48.476912,-123.332536,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249887,BC Hydro and Power Authority,650 Michigan Street,Victoria,BC,V8V 4Y7,Canada,48.41828984,-123.3672851,Type 1 (J1772),3.7,2,BC Hydro,Private - Restricted Access,Planned For Future Date,2024-02-20T10:54:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
18657,8999 Nelson Way,8999 Nelson Way,Burnaby,British Columbia,V5A 4W9,Canada,49.2741709,-122.9124748,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
114002,"Victoria, BC Supercharger",3440 Saanich Road,Victoria,BC,V8Z 0B9,Canada,48.456361,-123.376423,NACS / Tesla Supercharger,72,16,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-10-16T13:43:00Z,"General: Charging16 Superchargers, available 24/7, up to 72kW; No reviews found",$0.44/min >=60kW; $0.22/min <60kW; other tariffs for older cars,FALSE,TRUE
278351,City of Victoria - Crystal Pool,2275 Quadra Street,Victoria,BC,V8T 4C4,Canada,48.433711,-123.358043,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public,Operational,2024-02-20T10:54:00Z,"Access: 24 hours daily; ""The friendly and accomodating staff opened the slide for 2 grown adults :)""; ""In the meantime, I had called and emailed the manager but received no response.""; ""Great location, parking is a bit of a ball ache.""",N/A,N/A,N/A
249929,First Capital Asset Management LP,1626 McKenzie Ave,Victoria,BC,V8N0A3,Canada,48.46921,-123.33155,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74210,Boundary Bay Regional Park,Centennial Parkway,Tsawwassen,BC,N/A,Canada,49.01495,-123.0417,Type 1 (J1772),N/A,2,ChargePoint,Public,Operational,2016-11-27T11:43:00Z,"Access: In car park near beach. Park gates are locked at night.; ""The cafe has tasty food too, and not just your typical burgers.""; ""Nice place to get tanned, Remember to take your drinks and foods no store near""; ""Washrooms, showers and change rooms are also available at the beach.""",Free,N/A,N/A
73481,City of Victoria-View Street Parkade,743 View Street,Victoria,BC,V8W 1J8,Canada,48.425103,-123.363773,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T19:59:00Z,"""Good place to park, walking distance to lots of good food and fun activities.""; ""One hour free parking is fine for short business trips.""; ""I gave it 3 stars for being centrally located in downtown Victoria.""",Free,FALSE,TRUE
29984,511 Royal Avenue,511 Royal Avenue,New Westminster,BC,V3L1H9,Canada,49.2067442,-122.9109295,Type 1 (J1772),N/A,0,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
270531,Swtch Energy,675 Superior St,Victoria,BC,V8V 1V1,Canada,48.4180909,-123.3663143,Type 1 (J1772),3.7,8,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2023-09-28T05:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
233986,Vic West DCFC,95 Bay St,Victoria,BC,V9A 6X9,Canada,48.431767,-123.383453,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-03-07T06:02:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250159,BC Hydro and Power Authority,7100 Bk Humphries Ave,Burnaby,BC,V3N 1B1,Canada,49.22218707,-122.9505168,Type 1 (J1772),3.7,2,BC Hydro,Private - Restricted Access,Planned For Future Date,2024-02-20T10:56:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
234028,CIBC Bank,3959 Shelbourne St,Victoria,BC,V8N 3E1,Canada,48.46918249,-123.3322898,Type 1 (J1772),3.7,1,SWTCH - Charge Everywhere,Public - Pay At Location,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Best Experience ever with there Financial Service Representative , Mons Mathew.""; ""I came back a second time the next week hoping to get my account set up.""; ""There were still people in line and talking but they refused.""",N/A,TRUE,FALSE
249899,City of Victoria - Broad Street,1300 Broad Street,Victoria,BC,V8W 1P6,Canada,48.426597,-123.366103,Type 1 (J1772),3.7,6,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73619,City of Victoria-Johnson Street Parkade,750 Johnson Street,Victoria,BC,V8W 0A4,Canada,48.427446,-123.363011,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T21:05:00Z,No reviews found,Free,FALSE,TRUE
145321,Lake Quinault Lodge,345 S Shore Rd,Quinault,WA,98575,United States,47.46767031,-123.8481035,Type 1 (J1772),7.3,2,SemaConnect,Public,Operational,2022-12-22T19:00:00Z,"Access: 24 hours daily; ""Beautiful area, friendly staff, good food wished I could've stayed longer!""; ""Best thing about it was the coffee, served in a pot at the table.""; ""Our meals on Christmas Day, roasted duck and lamb, were cooked to perfection.""",N/A,N/A,N/A
234264,COB PUBLIC ECC 2,WB Edmonds St @ Humphries Ave,Burnaby,BC,V3N 1B1,Canada,49.220691,-122.947774,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233981,Pandora,1008 Pandora,Victoria,BC,V8V 0C6,Canada,48.42755,-123.35447,Type 1 (J1772),3.7,6,flo,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250178,SPMC LOUGHEED MALL 2,9855 Austin Avenue,Burnaby,BC,V3J 0B4,Canada,49.251408,-122.894325,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2023-07-04T09:50:00Z,"Access: 24 hours daily; ""Excellent prices and recieved very good service from all staff I encountered.""; ""However, one of the staff members seem a bit pushy on sales on my sunglasses.""; ""I highly recommend this place Friendly people and the place is super clean""",N/A,N/A,N/A
249918,JAGUAR VICTORIA SALES AC CHARGE,1340 Audley St,Victoria,BC,V8X,Canada,48.451198,-123.37363,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; ""I was then able to negotiate a set of new tires at reasonable cost.""; ""The service personnel are grumpy and non-attentive.""; ""Mike and the staff showed a solid commitment to customer service.""",N/A,N/A,N/A
81557,Chateau Victoria Hotel & Suites,740 Burdett Ave,Victoria,BC,V8W 1B2,Canada,48.4220074,-123.364496,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-02T22:43:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for patrons only. Please see front desk.; No reviews found",N/A,FALSE,FALSE
234009,HES PV,3330 Tennyson Ave,Victoria,BC,V8Z 3P3,Canada,48.44964,-123.378058,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:55:00Z,"""The company has tons of expertise and experience despite recently rebranding.""; ""Friendly staff and helpful""; ""More people like these will help save what's left of this planet. :)""",N/A,N/A,TRUE
249892,VIC CONF CENTER VIC CONF CENTRE,702 Douglas St,Victoria,BC,V8W 3M6,Canada,48.421082,-123.366991,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
112124,Retasket Lodge and RV Park,1264 Bouvette Rd,Lillooet,BC,V0K 1V0,Canada,50.68332039,-121.941805,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:58:00Z,"Access: 7am-11pm daily; ""Clean, quiet, friendly staff great coffee and muffins in the morning.""; ""Great place, clean, new beds, crisp white sheets, cont breakfast.""; ""Nice room, comfy bed, and a hot shower.""",N/A,N/A,N/A
111811,Saanich Centre,3995 Quadra St,Victoria,BC,V8X 1J8,Canada,48.469715,-123.36398,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; for customer use only; ""The nicest people and always have my rxs ready for pickup first thing.""; ""They gave me an item of a smaller size compared to what I ordered and paid for.""; ""Good staff, pretty good selection of stuff.""",N/A,N/A,N/A
234014,CENTURION STATION 1,433 Boleskine Rd,Victoria,BC,V8Z 1E7,Canada,48.452057,-123.37997,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73594,BC Hydro-Edmonds Smart Charging,6911 Southpoint Drive,Burnaby,BC,V3N 4X8,Canada,49.210793,-122.957519,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-24T09:38:00Z,"""Has one of the best fitness facilities around.""; ""My hydro bill for Dec 2016 was $227.00 for a 900 sq ft apartment.""",Free,FALSE,TRUE
160636,POETSCOVE,9801 Spalding Rd,Pender Island,BC,V0N 2M3,Canada,48.7479966,-123.217804,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:11:00Z,"Access: 24 hours daily; ""Service in the restaurant was great, the food was tasty (especially the nachos).""; ""Poet's is certainly a wonderful place to bring people for a refreshing getaway!""; ""We do want to mention how much we enjoyed Bella, our waitress the first night.""",N/A,N/A,N/A
145733,Altaire - UniverCity,9188/9222 University Crescent,Burnaby,BC,V5A 0A5,Canada,49.280079,-122.906108,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
109278,Robin Hood Motel,136 E Gorge RD,Victoria,British Columbia,V9A 1L4,Canada,48.443657,-123.384541,Tesla (Model S/X),10,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-10-11T14:11:00Z,"General: 2 Tesla Connectors, up to 10kW.Available for customers. Please see front desk.; ""The service was so good, the beds, sheets and pillows are of great quality.""; ""Clean, great breakfast, price and good location, I highly recommend this place.""; ""Few liquor shops, nice grocery store in walking distance, restaurant, pizzeria.""",N/A,FALSE,TRUE
145712,Jewel I,6188 Wilson Ave,Burnaby,BC,V5H 2S8,Canada,49.227617,-123.011022,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250070,Jim Pattison Developments Ltd,8188 River Way,Delta,BC,V4G 1K5,Canada,49.1451181,-122.9967316,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:56:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
234575,BC Hydro,615 Main St,Lilllooet,BC,V0K 1V0,Canada,50.693991,-121.933631,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:58:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
250247,Simon Fraser University - Cornerstone Building,8960 University High St,Burnaby,BC,V5A 4Y6,Canada,49.278129,-122.911298,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:57:00Z,"Access: Business hours; parking fee required; ""I really appreciate the hard work and patience of the staff.""; ""Great place to live with convenient location and outstanding management!""; ""The management team is friendly and respond to tenants quickly.""",N/A,N/A,N/A
283589,Swtch Energy,780 Fisgard St,Victoria,BC,V8W 0E1,Canada,48.42983155,-123.3627361,Type 1 (J1772),3.7,4,SWTCH - Charge Everywhere,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234267,COB PUBLIC ECC STREET 1,7138 Humphries Ave,Burnaby,BC,V5E 2C9,Canada,49.221765,-122.947803,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234129,Century Village,1670 56th Street,Delta,BC,V4L 2M7,Canada,49.033234,-123.066338,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283636,PERSPECTIVES1 PERSPECTIVES R,2133 Douglas Rd,Burnaby,BC,V5C 0E9,Canada,49.264236,-122.991223,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270573,GLENWOOD GLENWOOD G3&G8,5566 Trapp Ave,Burnaby,BC,V3N 5G4,Canada,49.189985,-122.970572,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283612,Georgia Court,4824 Georgia St,Delta,BC,V4K 2S9,Canada,49.09064,-123.08795,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234022,BC Hydro - Saanich,3544 Blanshard St,Sannich,BC,V8X 1W3,Canada,48.45789128,-123.3747652,"CHAdeMO, CCS (Type 1)","50, 50",2,BC Hydro,Public - Pay At Location,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
250031,Onni Property Management Services Ltd,4300 Bayview St,Richmond,BC,V7E 6S8,Canada,49.0722,-123.1028,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:55:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
249974,Capital Regional District,47284 Schooner Way,Pender Island,BC,V0N 2M2,Canada,48.76349297,-123.2805734,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:55:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
18679,3125 Steele St,3125 Steele St,Victoria,British Columbia,V8Z 3N8,Canada,48.446021,-123.3744324,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
47508,Poets Cove Resort & Spa,8912-9754 Gowlland Point Road,Pender Island,British Columbia,V0N 2M3,Canada,48.74624389,-123.2256955,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2015-06-03T21:18:00Z,"""Service in the restaurant was great, the food was tasty (especially the nachos).""; ""Poet's is certainly a wonderful place to bring people for a refreshing getaway!""; ""We do want to mention how much we enjoyed Bella, our waitress the first night.""",N/A,N/A,N/A
234261,HighGate Village,7155 Kingsway,Burnaby,BC,V5E 2V1,Canada,49.219071,-122.956725,Type 1 (J1772),3.7,6,flo,Public,Operational,2024-02-20T10:56:00Z,"Access: 24 hours daily; ""Good selection of small restaurants, save on foods, shoppers drug mart.""; ""I always wondered why people served food without gloves or masks.""; ""Nice place to buy groceries, go gym, have a pizza or just to hangout.""",N/A,N/A,N/A
234185,CITY RICHMOND ICE CENTRE 2,14140 Triangle Rd,Richmond,BC,V6W 1B1,Canada,49.13613,-123.06545,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2023-07-12T09:37:00Z,"Access: 24 hours daily; ""Ya must visit the concession awesome service tons of ice great location""; ""Great rink to place some beer league hockey""; ""Extra cold....heaters never work...hallways small and crowded during tournaments.""",N/A,N/A,N/A
234067,Maurice Lamontagne Institute,850 Rte de la Mer,Mont-Joli,QC,G5H 3Z4,Canada,48.63980917,-68.15462309,Type 1 (J1772),3.7,2,Chargelab,Public - Pay At Location,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
263780,CWBP GATEWAY-4585,4585 Canada Way,Burnaby,BC,V5G 4L6,Canada,49.255083,-122.997687,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:56:00Z,Access: Mon 6:30pm - 12:00am; Tue 6:30pm - 12:00am; Wed 6:30pm - 12:00am; Thu 6:30pm - 12:00am; Fri 6:30pm - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
234276,Canadian Union of Public Employees,6222 Willingdon Ave,Burnaby,BC,V5H 2W2,Canada,49.22702,-123.00742,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270574,GLENWOOD GLENWOOD 4 (B),5589 Trapp Ave,Burnaby,BC,V3N 0B2,Canada,49.190964,-122.971382,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145731,SFU STRAND HALL,8888 University Dr,Burnaby,BC,V5A 1S6,Canada,49.278545,-122.913562,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:57:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250186,Jim Pattison Developments Ltd,4937 Regent Street,Burnaby,BC,V5C 4H4,Canada,49.25874,-122.9924897,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:56:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
160214,Shell Yarmouth,87 Starrs Rd,Yarmouth,NS,B5A 2T5,Canada,43.842732,-66.103923,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,flo,Public,Operational,2024-02-20T10:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29987,4567 Canada Way,4567 Canada Way,Burnaby,British Columbia,V5G 4T1,Canada,49.25543976,-122.9979935,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
295609,City of Delta - Diefenbaker Park,5579 1 Ave,Delta,BC,V4M 3X9,Canada,49.005002,-123.069841,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; ""I think it's dog friendly too since many people bring their dogs for a walk.""; ""Great place to spend time with the family and enjoy all the facilities.""; ""Beautiful location for everything from large family picnics to dog walks.""",N/A,N/A,N/A
234015,Campus Nissan Victoria,3361 Oak Street,Victoria,BC,V8X 1R2,Canada,48.4528944,-123.3719378,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-03-07T06:02:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270548,Swtch Energy,1315 56 St,Delta,BC,V4L 2P7,Canada,49.0267306,-123.0703918,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; ""This CHAdeMo is easily visible from the road and located near several amenities.""; ""Perfect charger and stuff nearby.""",N/A,N/A,TRUE
250056,Onni Property Management Services Ltd,7433 Cambie St,Vancouver,BC,V6P 6E8,Canada,49.1305,-123.0654,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:56:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
250003,Jim Pattison Developments Ltd,1143 56th Street,Delta,BC,V4L 2A2,Canada,49.0231621,-123.0701933,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:55:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
130104,NBP - PETRO CANADA/ACORN RESTAURANT,10 Route 635,Lake George,New-Brunswick,E6K 3P9,Canada,45.87348788,-66.98614771,"CCS (Type 1), Type 1 (J1772), CHAdeMO","50, 7.2, 50",3,N/A,Public,Operational,2019-08-01T12:03:00Z,"Access: 24 Heures; ""A great selection of ready to eat foods including cheese and veggies!""; ""Great fish, good food, friendly service and a liquor store.""; ""Convenient location, friendly staff, exceptionally clean bathroom facilities. 👍""","15.00$ / Heure - 1,50$ / heure",N/A,N/A
234274,COB PUBLIC CENTPARK 1,6300 Patterson Avenue,Burnaby,BC,V5S 3R2,Canada,49.225583,-123.01302,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111970,British Columbia Institute of Technology - Centre for Applied Research and Innovation,4355 Mathissi Pl,Burnaby,BC,V5G 4S8,Canada,49.246145,-123.004204,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234122,Tsawwassen Town Centre Mall,1299A 56 St,Delta,BC,V4L 2A6,Canada,49.02576,-123.071005,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:55:00Z,"Access: 24 hours daily; ""Good place to go shopping lots of ruin the room lots of parking""; ""Thrifty Foods, Joe's Produce, and Peek-a-boo Sushi are all first-rate.""; ""The interior is well done and they have a wide variety of standard shops.""",N/A,N/A,N/A
250167,Panarama Tower-2 (public),4390 Grange St,Burnaby,BC,V5H 1P6,Canada,49.231945,-123.006244,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234312,AFFINITY AFFINITY NO. 3,2200 Douglas Rd,Burnaby,BC,V5C 5A7,Canada,49.26446,-122.989706,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231438,BRUCEGROUP BRUCECHRYSLER,113 Starrs Rd,Yarmouth,NS,B5A 0A1,Canada,43.838867,-66.094086,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249905,HES PV,320 Mary St,Victoria,BC,V9A 3V9,Canada,48.429907,-123.38634,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:54:00Z,"Access: 5:30pm-8am M-F; available for public use outside of business hours
; No reviews found",N/A,N/A,N/A
234281,COB PUBLIC PATTERSON 1,5801 Patterson Ave,Burnaby,BC,V5H 2M8,Canada,49.231747,-123.012982,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270575,GLENWOOD GLENWOOD 7,5555 Trapp Ave,Burnaby,BC,V3N 0B2,Canada,49.19122,-122.972557,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234254,LEDGESTONE MIDDLE CHARGER,7488 Southwynde Ave,Burnaby,BC,V3N 5C6,Canada,49.207293,-122.964033,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
