StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
283143,Alturas,2960 Willamette St,Eugene,OR,97405,United States,44.0246707,-123.0913147,Type 1 (J1772),3.7,2,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:42:00Z,Access: Contact site for information; No reviews found,N/A,N/A,TRUE
230669,Wolf Creek JCC,1490 Opportunity Ln,Glide,OR,97443,United States,43.236478,-122.94457,NEMA 14-50,1.9,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:38:00Z,"Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging; ""It's a beautiful place with a lot of great people""; ""The lodge staff are lazy and will do the bare minimum to solve any problems.""; ""They PT every weekday and that provides great therapy.""",N/A,N/A,TRUE
295555,Desjardins - Caisse de Charlevoix-Est,"180, Boulevard Notre Dame",Clermont,QC,G4A 1E9,Canada,47.6905863,-70.2313945,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2024-02-20T10:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
115707,Dry Creek Farm Stay - Tesla Destination,4250 Wine Creek Rd ,Healdsburg,CA,95448,United States,38.655019,-122.949626,Unknown,3,1,Tesla (Tesla-only charging),Public,N/A,2019-04-06T05:04:00Z,Access: 24 hours daily; for Tesla use only; for guest use only; No reviews found,N/A,N/A,N/A
248447,Ketanji Court,335 W 11th Ave Ofc,Eugene,OR,97401,United States,44.0478918,-123.0978239,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; ""Amazing place to live, shout out to Evan for always unclogging the toilets.""; ""The room and the bathroom are small for $600/month.""; ""The staff are some of the best people I've meet.""",N/A,N/A,N/A
278086,B3 PKG GARAGE B2 PKG GARAGE 2,222 Southwest Columbia Street,Portland,OR,97201,United States,45.513293,-122.677935,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""The people who own this place should be locked up in jail.""; ""Would give it no stars if possible.""; ""Obviously we got in we paid.""",N/A,N/A,N/A
97419,Kimpton Riverplace Hotel,1510 SW Harbor Wy,Portland,OR,97201,United States,45.511486,-122.674101,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T15:22:00Z,"General: 2 Tesla Connectors, up to 8kW.Available for customers. Please see valet.; ""A little pricey, but great staff and location - easy walking distance into town.""; ""Great service, well-appointed rooms, and quality food.""; ""And there are restaurants (Italian, Japanese, seafood) and parking options.""",N/A,FALSE,TRUE
79829,Portland Marriott Downtown Waterfront,1401 Southwest Naito Parkway,Portland,OR,97201,United States,45.5123866,-122.6756475,Tesla (Model S/X),16,5,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2018-01-21T16:49:00Z,"General: 1 Tesla Connector, up to 13kW.Available for patrons only. Please see valet.; ""Rooms are a bit small, location is perfect, service was excellent""; ""Stayed on the game night(Super Bowl) and had ribs and wings.""; ""Fantastic place, great food, amenities, and staff!!!""",Free,FALSE,FALSE
249026,Crown Plaza Parking,116 SW Clay St.,Portland,OR,97204,United States,45.51232,-122.67709,Type 1 (J1772),3.7,3,OpConnect,Public,Operational,2024-02-20T10:48:00Z,No reviews found,N/A,N/A,N/A
143413,Goodog Bakery,100 3rd Ave SW,Myrtle Creek,OR,97457,United States,43.025929,-123.290579,NEMA 14-50,1.9,1,N/A,Public,Operational,2024-02-20T10:36:00Z,Access: 24 hours daily; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,N/A
29314,"Walgreens - Portland, OR #5647",6116 NE MLK Blvd,Portland,OR,97211,United States,45.5669825,-122.6612147,Type 1 (J1772),3,1,SemaConnect,Public - Membership Required,N/A,2019-04-06T05:07:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,FALSE,TRUE
248455,MERCEDES BENZ CHARGEPOINT,2200 Martin Luther king jr. blvd,Eugene,OR,97401,United States,44.059692,-123.078156,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144411,200 SW Market Building,"200 SW Market St, Suite 1720",Portland,OR,97201,United States,45.511592,-122.6786039,Type 1 (J1772),3,2,Blink Charging,Public,Operational,2019-12-24T09:23:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
249102,Work Real Estate,2054 N Vancouver Ave,Portland,OR,97227,United States,45.538059,-122.667506,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2023-03-07T05:55:00Z,No reviews found,N/A,N/A,N/A
144407,Park Square,100 SW Market St,Portland,OR,97201,United States,45.510792,-122.67764,Type 1 (J1772),3.7,6,N/A,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232520,Forest Condominiums,4000 Carman Dr,Lake Oswego,OR,97035,United States,45.41975,-122.72297,Type 1 (J1772),3.7,6,OpConnect,Public,Operational,2024-02-20T10:47:00Z,No reviews found,N/A,N/A,N/A
116079,Seal Cove Auto Museum - Tesla Destination,1440 Tremont Rd,Seal Cove,ME,4674,United States,44.30579,-68.404148,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:43:00Z,"""Friendly staff, clean building, high quality souvenirs.""; ""Well run and an excellent selection of early cars.""; ""Very cool place and people had a great time !!""",N/A,N/A,N/A
231667,SANTACLARA 1,2585 River Rd,Eugene,OR,97404,United States,44.101846,-123.129867,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249071,Naito and Davis Parking,33 NW Davis St,Portland,OR,97209,United States,45.524,-122.67,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""They have helpful staff, regular foot patrols and the price is reasonable.""; ""Very beautiful location in scenery to experience for yourself""; ""Decent parking garage that is reasonably priced for the area.""",N/A,N/A,N/A
295338,Landmark Ford,12300 Southwest 68th Avenue,Tigard,OR,97223,United States,45.431579,-122.747284,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144548,Moda Center-City Garages (West Garage),300 N. Ramsay Way,Portland,OR,97202,United States,45.533276,-122.669162,Type 1 (J1772),3.7,7,Blink Charging,Public,Operational,2020-06-26T03:09:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Easy access for handicapped parking""; ""Took us 35 mins to leave waiting for cars to get moving.""; ""Check out the app “ParkWhiz” finds you any garage near the venue.""",N/A,N/A,N/A
144058,Wilsonville Library,8200 SW Wilsonville Road,Wilsonville,OR,97070,United States,45.30290635,-122.7607608,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7.2, 50, 50",10,Shell Recharge Solutions (US),Public,Operational,2024-06-10T14:26:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
295415,IQ CHARGING IQ SALMON CREEK,14101 Northeast 10th Avenue,Vancouver,WA,98685,United States,45.723483,-122.660697,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,"Access: Mon 5:30pm - 12:00am; Tue 5:30pm - 12:00am; Wed 5:30pm - 12:00am; Thu 5:30pm - 12:00am; Fri 5:30pm - 12:00am; Sat 2:00pm - 12:00am; Sun 12:00am - 12:00am; ""As a customer - and a person - I feel appreciated and valued.""; ""My wife called me crying about how they refused to help her out this morning.""; ""Credit Unions used to be about putting people first.""",N/A,N/A,N/A
79567,Embassy Suites By Hilton Portland Downtown,319 SW Pine St,Portland,OR,97204,United States,45.521879,-122.674024,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-29T17:58:00Z,"General: 1 Tesla Connector, up to 16kW.Available to the public. Please see valet.; ""Conveniently located, great service, wonderful breakfast, and comfy rooms!""; ""The breakfast buffet had eggs, bacon, sausage, pancakes, muffins, ect.""; ""We had pizza, wings, salad...you can get burgers, spinach dip, etc.""",Free,FALSE,TRUE
280081,New Seasons Market Portland,3445 N Williams Ave,Portland,Oregon,97227,United States,45.54750407,-122.6678059,"CCS (Type 1), CHAdeMO","100, 100",4,eVgo Network,Public,Operational,2023-11-18T18:27:00Z,"""Nice atmosphere, good quality food, super friendly service, super high prices.""; ""Awesome place to get flowers wine and whole cooked roasted chicken all for 30$.""; ""Beautiful location quality food a staff that could care less""",N/A,N/A,N/A
144437,Smart Park - 4th & Yamhill,330 SW Yamhill Street,Portland,OR,97204,United States,45.517312,-122.676815,Type 1 (J1772),3.7,3,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232963,East Campus Building,301 Grove Street,Vancouver,WA,98661,United States,45.6221234,-122.6370287,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2023-09-28T05:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29141,Cafe Yumm! - On Broadway,730 E Broadway,Eugene,OR,97401,United States,44.049636,-123.081515,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",5,N/A,Public,N/A,2020-06-26T03:07:00Z,Access: 10am-9pm daily; free for restaurant patrons; No reviews found,N/A,N/A,N/A
162047,Downtown Portland Electric Avenue,121 SW Salmon St.,Portland,OR,97205,United States,45.51593109,-122.6750977,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","50, 50, 6.7",10,Shell Recharge Solutions (US),Public - Pay At Location,Operational,2023-01-13T13:36:00Z,"General: $5.00 flat fee per DC fast charging session and $3.00 flat fee per Level 2 charging session. An additional peak charging fee of $0.19 per kWh applies on weekdays from 3 PM to 8 PM. Monthly memberships are available at PortlandGeneral.com/ElectricAvenue and replace all flat fees with a single monthly payment of $25.00 (note: peak charging fees still apply). No parking meter payment required while vehicles are actively charging at Electric Avenue. The two-hour time limit still applies.

Electric Avenue provides four 50 kW DC fast chargers with CHAdeMO & CCS/SAE connectors and two 6.7 kW Level 2 stations with EV Plug connectors., Access: Located in downtown Portland on SW Salmon St. at the World Trade Center.; ""Close by to a lot of good eats so it's nice to charge and walk to a place.""; ""Could not make it work for my plug in BMW.""; ""The price varies depending on charge speed and also the day/time.""",N/A,TRUE,FALSE
29296,Harrison Tower,222 SW Harrison Street,Portland,OR,97201,United States,45.5097989,-122.6794873,Type 1 (J1772),3,1,SemaConnect,Public,N/A,2019-04-06T05:07:00Z,"Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; ""One of the nicest management and staff I have met.""; ""Parking is $175/mo and the elevators always smell like beer and cigarettes.""; ""Great place to live, great amenities and excellent location.""",N/A,N/A,N/A
283540,Bâtiment des loisirs,635 route 289,St-Alexandre de Kamouraska,QC,G0L 2G0,Canada,47.67997147,-69.62027849,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278219,ESD ELBE L2,54106 Mountain Hwy,Elbe,WA,98330,United States,46.76501,-122.194239,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144062,Wilsonville City Hall,29799 SW Town Center Loop E,Wilsonville,OR,97070,United States,45.304696,-122.761063,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:08:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Great place to live!""; ""I can't get anyone to answer a phone to diagnose a serious water leak.""",N/A,N/A,N/A
276794,HLI B029 AND B031,3050 Del Hombre Lane,Walnut Creek,CA,94597,United States,39.550017,-123.438259,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:12:00Z,"Access: 24 hours daily; ""She listened to my needs, showed me my options, and provided excellent service!""; ""This happened when I ordered food once, was so shocked they got to my apartment.""; ""The staff and manager are super friendly and helpful.""",N/A,N/A,N/A
9648,CANYONVILLE - 7 FEATHERS TRUCK AND TRAVEL CENTER,130 Creekside Rd,Canyonville,OR,97417,United States,42.9397455,-123.2892342,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7.2, 50, 50",3,EVCS,Public,Not Operational,2023-11-18T14:33:00Z,"""Very friendly staff, well kept, free parking, decent prices, dang good food!""; ""Like this place, good people best coffee, quality breakfast, wahoooo""; ""Convenient gas stop, clean restrooms, food store, yummy handmade treats.""",N/A,N/A,N/A
105345,Kimpton Hotel Monaco Portland,506 SW Washington St,Portland,Oregon,97204,United States,45.519881,-122.677426,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-06T05:29:00Z,"General: 2 Tesla Connectors, up to 8kW.Available for customers. Please see front desk.; ""Amazing room, wonderful staff, and personal Lizard service.""; ""The location was great to walk to restaurants, food carts, bars, and shopping.""; ""The breakfast was nicer on Friday with pastries and yogurt, but still no spoons.""",N/A,FALSE,TRUE
278099,Legacy Emanuel Hospital - Parking Garage 3,2725 North Gantenbein Avenue,Portland,OR,97227,United States,45.5422875,-122.6691345,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232785,BRIDGETOWN STAT GARAGE #60,1850 NW Front Ave,Portland,OR,97209,United States,45.536855,-122.685541,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283269,TE OMO 3,10025 Southwest Freeman Dr,Wilsonville,OR,97070,United States,45.32707,-122.78133,Type 1 (J1772),3.7,1,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:46:00Z,Access: Contact site for information; No reviews found,N/A,N/A,TRUE
193092,Newhalem Parking Lot,North Cascades Highway,Newhalem,WA,98244,United States,48.67342949,-121.2491066,"Type 1 (J1772), Type 1 (J1772)","13, 7",4,(Unknown Operator),Public,Operational,2023-12-04T19:56:00Z,Date: 2023-12-04T19:55:48.263Z | User: Ryan Rickerts | Comment: Station has been winterized | Status: Charging Spot Not Accessible (Access locked or site closed) | URL: N/A; No reviews found,0,N/A,N/A
144527,Annex Garage,100 N Drexler Dr,Portland,OR,97227,United States,45.531041,-122.668146,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:09:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Easy parking for movie theater parking or parking downtown.""; ""Great place to park from Moda Center.""; ""Disappointed experience from many levels.""",N/A,N/A,N/A
143757,FRED MEYER - #325 Eugene,60 Division Street,Eugene,OR,97404,United States,44.098813,-123.127006,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2020-06-26T03:07:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; No reviews found,N/A,N/A,N/A
8481,1221 SW 4th Avenue,1221 SW 4th Avenue,Portland,Oregon,97204,United States,45.5153,-122.67818,NEMA 5-20R,N/A,0,Shorepower,N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
249048,Hotel Rose Portland,50 SW Morrison Street,Portland,OR,97204,United States,45.517469,-122.673361,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""Great location, comfy room, and friendly staff all for a great price.""; ""It had a great atmosphere and the drinks were served quickly and were tasty""; ""I loved the decor, the food and service were great and the bed was comfy.""",N/A,N/A,N/A
249076,NWEA,121 NW Everett St,Portland,OR,97209,United States,45.525778,-122.671957,Type 1 (J1772),3.7,3,N/A,Private - Restricted Access,Operational,2024-02-20T10:48:00Z,Access: For employee use only; No reviews found,N/A,N/A,TRUE
144066,Clackamas CC - Wilsonville,29353 SW Town Center Loop E,Wilsonville,OR,97070,United States,45.307462,-122.760565,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2020-06-26T03:08:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""This was a very peaceful place for me to take my testing.""; ""Only a few night classes.""",N/A,N/A,N/A
144606,Randall Children's Hospital - Parking Garage 4,2725 North Gantenbein Avenue,Portland,OR,97227,United States,45.5447021,-122.6691251,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249039,Edith Green - Wendell Wyatt Federal Building,1220 SW 3rd Ave,Portland,OR,97204,United States,45.514468,-122.677047,Type 1 (J1772),3.7,6,N/A,Private - Restricted Access,Operational,2024-02-20T10:48:00Z,Access: Fleet vehicle only; No reviews found,N/A,N/A,TRUE
5884,Seven Feathers Truck and Travel,N/A,Canyonville,Oregon,N/A,United States,42.9406534,-123.2893467,Tesla (Roadster),16.8,1,(Unknown Operator),Public,Operational,2011-04-19T00:00:00Z,"""Very friendly staff, well kept, free parking, decent prices, dang good food!""; ""Like this place, good people best coffee, quality breakfast, wahoooo""; ""Convenient gas stop, clean restrooms, food store, yummy handmade treats.""",N/A,N/A,N/A
295366,2WTC P1,56 SW Taylor St,Portland,OR,97204,United States,45.516061,-122.673899,Type 1 (J1772),3.7,8,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248437,UO-EMU SPENCER VIEW,2250 Patterson St,Eugene,OR,97405,United States,44.035196,-123.084266,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily; ""The staff at the area office are awesome and always helpful.""; ""We are hardly home and we were questioned about our bathroom use.""; ""The apartment is kinda old but it has very good service and maintenance!""",N/A,N/A,N/A
270253,10 Higgins Farm Rd (US-GEF-K3A-2),10 Higgins Farm Rd,Bar Harbor,ME,4609,United States,44.38267,-68.36482,Type 1 (J1772),3.7,1,Rivian Waypoints L2 Network,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270227,"Kroger Fred Meyer 417 (Eugene, OR)",3333 W 11th Ave,Eugene,OR,97302,United States,44.04819,-123.14305,CCS (Type 1),350,6,Electrify America,Public,Operational,2023-11-26T04:20:00Z,"Date: 2023-11-19T00:31:20.733Z | User: Programmin | Comment: all 6 currently in use and slowed to 29kw charging. | Status: Charged Successfully | URL: N/A, Access: 24 hours daily; ""Produce, beer/wine, bakery, and meat areas have great quality and selection.""; ""Great place to shop with a wide variety of products and pretty regular sales.""; ""Friendly staff, great service, prompt delivery""",$0.48/kWh,N/A,N/A
189495,Edson FLO - Boston Pizza,"4523 4 Ave,",Edson,BC,T7E 1C3,Canada,53.585809,-116.421058,"CCS (Type 1), CHAdeMO","50, 50",4,flo,Public - Membership Required,Operational,2021-10-04T17:23:00Z,"""Steak, thai chicken wrap and spicy oven roasted wings are our favorite.""; ""Ordered a small pizza & salad and waited an hour and half for delivery.""; ""I eat here often they have good food, great coffee and excellent service""",0.3,FALSE,TRUE
8478,123 SW Jefferson,123 SW Jefferson,Portland,Oregon,97209,United States,45.51399,-122.67625,"NEMA 5-20R, Unknown","N/A, N/A",1,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
248563,Maine Coast Mall - Tesla Supercharger,225  High Street,Ellsworth,ME,4605,United States,44.532615,-68.411426,NACS / Tesla Supercharger,250,8,Tesla (including non-tesla),Public,Operational,2023-11-05T12:13:00Z,"General: 8 Superchargers, available 24/7, up to 250kW, Access: 24 hours daily; ""A very fast charging location.""; ""Fast and next to a grocery store with a bathroom.""",N/A,N/A,N/A
295192,EUGENECJDEV EV 1,2121 Martin Luther King Junior Boulevard,Eugene,OR,97401,United States,44.060208,-123.079408,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: Mon 8:00am - 6:00pm; Tue 8:00am - 6:00pm; Wed 8:00am - 6:00pm; Thu 8:00am - 6:00pm; Fri 8:00am - 6:00pm; Sat 8:00am - 6:00pm; Sun 8:00am - 6:00pm; No reviews found,N/A,N/A,N/A
171564,"Vancouver, Wa Supercharger",800 Ne Tenney Road,Vancouver,WA,98685-2832,United States,45.721613,-122.663762,NACS / Tesla Supercharger,150,12,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-03-11T15:18:00Z,"General: Charging12 Superchargers, available 24/7, up to 150kW; No reviews found",$0.25/kWh; other tariffs for older cars,FALSE,TRUE
232637,Meals On Wheels People,7710 Southwest 31st Avenue,Portland,OR,97219,United States,45.4686411,-122.7086377,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""They do amazing work and the staff is awesome.""; ""Thank you for dropping food off at Emmons Place so appreciated!""; ""Checked this place out from a friends suggestion.""",N/A,N/A,N/A
160247,MERCEDES BENZ INVENTORY STOR,2200 Martin Luther King Jr Blvd,Eugene,OR,97401,United States,44.059268,-123.07891,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160371,"Fred Meyer 40 (Portland, OR)",7555 SW BARBUR BLVD,Portland,OR,97219,United States,45.470578,-122.691695,"Type 1 (J1772), CCS (Type 1)","7, 350",4,Electrify America,Public,Operational,2024-06-07T13:35:00Z,"Access: 24 hours daily; ""More parking, restrooms and less stressed area give this Fred Meyers 5 stars.""; ""Staff is nice, but pharmacy and checkout are regular understaffed.""; ""Great selection, great service, kind of overpriced.""",N/A,N/A,N/A
249037,WELLSFARGO WFC CENTER PDX1,SW Columbia between 5th & 4th,Portland,OR,97201,United States,45.513924,-122.679613,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:48:00Z,Access: Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
249067,US BANCORP 5TH AVE GARAGE2,111 SW 5th Ave,Portland,OR,97204,United States,45.522242,-122.675909,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
195477,"Edson, AB Supercharger",4523 4 Avenue  ,Edson,AB,T7E 1C3,Canada,53.58588194,-116.4214343,NACS / Tesla Supercharger,250,6,Tesla (Tesla-only charging),Public,Operational,2024-01-23T20:01:00Z,No reviews found,$0.44/min >=60kW; $0.22/min <60kW; other tariffs for older cars,N/A,N/A
249033,Columbia Square,111 SW Columbia St.,Portland,OR,97201,United States,45.51349,-122.67656,Type 1 (J1772),3.7,2,OpConnect,Public,Operational,2024-02-20T10:48:00Z,"""Excellent place to do business""; ""Nice office building close to the Water.""; ""The portion size was just right and the flavors were amazing.""",N/A,N/A,N/A
295333,Tigard Senior Center,8815 Southwest Omara Street,Tigard,OR,97223,United States,45.42309719,-122.7684665,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
29302,US BANCORP 4TH AVE GARAGE1,125 SW 4th Ave,Portland,OR,97204,United States,45.522198,-122.674722,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,"Access: 24 hours daily; ""$3.50 weekend parking for the market cannot be beat!""; ""Was stuck in the parking lot trying to leave for over half an hour""; ""Very rude, unintelligent and insensitive attendant and manager.""",N/A,N/A,N/A
231627,LANE COUNTY LC P&P (SOUTH),2699 Roosevelt Blvd,Eugene,OR,97402,United States,44.064324,-123.136006,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8474,NW Davis Street and NW 1st Avenue,NW Davis Street and NW 1st Avenue,Portland,Oregon,97209,United States,45.52503,-122.67105,"Unknown, NEMA 5-20R","N/A, N/A",1,(Unknown Operator),N/A,Unknown,2017-11-04T14:05:00Z,No reviews found,N/A,N/A,N/A
111728,Pub St-Alex,652 Route 289,St-Alexandre,QC,G0L 2G0,Canada,47.680968,-69.620658,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
5883,Seven Feathers RV Resort ,N/A,Canyonville,Oregon,N/A,United States,42.93650627,-123.2933807,NEMA 14-50,N/A,1,(Unknown Operator),Public,Operational,2010-11-28T00:00:00Z,No reviews found,N/A,N/A,N/A
144181,Tigard - Public Works,8777 SW Burnham St.,Tigard,OR,97223,United States,45.427235,-122.767239,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248807,Stafford Hills Club,5916 Southwest Nyberg Lane,Tualatin,OR,97062,United States,45.3817044,-122.7375471,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
212527,Myrtle Creek Center - Supercharger,200 Pruner Road,Myrtle Creek,OR,97457,United States,42.97268222,-123.3399545,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2023-12-02T23:25:00Z,"""Great location with a grocery outlet with clean restrooms and other options.""; ""No problem finding a bathroom or food.""; ""I just parked next to one and watched the other cars just plug it in.""",N/A,FALSE,TRUE
144213,Quality Inn,11460 Southwest Pacific Highway,Tigard,OR,97223,United States,45.4414591,-122.7460196,Type 1 (J1772),3.7,2,SemaConnect,Public,Operational,2020-06-26T03:09:00Z,"Access: MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am; ""Comfy beds, nice staff, free breakfast and I was allowed to have my dog.""; ""The variety was fine - scrambled eggs, greasy sausages, cereal, and waffles.""; ""It's a decent place to rest before you go to do other stuff in the area.""",N/A,N/A,N/A
249057,Smart Park - 3rd & Alder,607 SW 3rd Ave,Portland,OR,97204,United States,45.519169,-122.675761,Type 1 (J1772),3.7,6,Blink Charging (Europe),Public,Operational,2023-07-12T09:26:00Z,No reviews found,N/A,N/A,N/A
160360,"Walmart 5935 - Tigard, OR",7600 SW Dartmouth St.,Tigard,OR,97223,United States,45.43251982,-122.7535906,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 150, 350",9,Electrify America,Public,Operational,2024-06-07T13:31:00Z,"Access: 24 hours daily; ""Friendly staff and prices were cheaper then Safeway.""; ""Shelves not stocked and out dated products on the shelf.""; ""Good item selection, much cleaner and organized than other nearby walmarts.""",N/A,N/A,N/A
