StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
281783,BPRD-AYALA PARK AYALAEV1,17909 Marygold Ave,Bloomington,CA,92335,United States,34.073771,-117.413666,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
158661,MISSION LOFTS,3050 Mission Inn Avenue,Riverside,CA,92507,United States,33.97896,-117.3663528,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:56:00Z,"Access: 24 hours daily; ""Great staff and amenities and close to lots of food.""; ""The place super dog friendly too and our dog loved it here!""; ""There are also a lot of homeless people around the area.""",N/A,N/A,N/A
113923,"Country Inn & Suites By Radisson, Lake George",1130 U.s. 9,Queensbury,New York,12804,United States,43.348898,-73.6888298,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-01-02T21:58:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
240905,Citrus Tower,3390 University Ave,Riverside,CA,92501,United States,33.979666,-117.371053,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T09:47:00Z,Access: 7am-6pm daily; No reviews found,N/A,N/A,N/A
269746,ISLANDIA CORP STATION 2,100 Corporate Plaza,Islandia,NY,11749,United States,40.807705,-73.17718,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Super friendly staff, doesn't make the tests any easier though ;)""; ""Nice location and place.""; ""The most incompetent bunch of people I’ve ever met.""",N/A,N/A,N/A
220483,Skanska USA Civil West CA District,1995 Agua Mansa Rd.,Riverside,CA,92509,United States,34.02068,-117.38737,Type 1 (J1772),3.7,4,OpConnect,Public,Operational,2024-02-20T09:47:00Z,"""Great place awesome service & friendly people""; ""Nice guys to work with, awesome foundation work.""; ""Great service and people""",N/A,N/A,N/A
230718,SHG FAIRFIELD 1.4,21 Big Boom Rd,Queensbury,NY,12804,United States,43.295708,-73.67628,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:38:00Z,"Access: 24 hours daily; ""Spotless rooms and environments, polite staffs, great service and good food.""; ""Wonderful customer service, very clean rooms, fair prices, I highly recommend!!""; ""This place saved me from the roadway motel and gave me a safe place to stay.""",N/A,N/A,N/A
246592,"Westfield Trumbull (Trumbull, CT)",5065 Main Street,Trumbull,CT,6611,United States,41.22895,-73.22394,"CHAdeMO, CCS (Type 1), CCS (Type 1)","50, 350, 150",5,Electrify America,Public,Operational,2023-11-29T23:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
116039,Andirondack Travel Center ,I-87 MP 40 Northbound.,Queensbury,NY,12804,United States,43.273451,-73.674594,"CHAdeMO, CCS (Type 1)","40, 40",2,N/A,Public,Operational,2021-04-06T01:48:00Z,"Date: 2021-04-06T01:47:40.343Z | User: Robert Seemueller | Comment: N/A | Status: Equipment & Location Confirmed Correct | URL: N/A, Access: 24 hours daily; ""Awesome place, brand new and has a small fenced area for dogs to play unleashed!""; ""Beautiful rebuilt rest plaza on NYS I-87 north of my home town.""; ""A great place stretch you legs and breath the fresh mountain area.""",FREE,N/A,N/A
246476,Nissan of Smithtown,535 Middle Country Rd,St. James,NY,11780,United States,40.86019,-73.16156,"Type 1 (J1772), CHAdeMO","3.7, 50",2,N/A,Public - Notice Required,Operational,2024-02-20T10:21:00Z,"Access: Dealership business hours; contact 631-361-9696 for more information
Public - Call ahead; ""Good service good attention good price for oil change""; ""They refused to give a price qoute without running our credit.""; ""Nick, Jose and other office staffs delivered the quality service they promised.""",N/A,FALSE,FALSE
160305,ECONOLODGE ECONOLODGE 1.1,237 W Main St,Malone,NY,12953,United States,44.848682,-74.30688,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122043,CNTYOFRIVERSIDE,4293 Orange Street,Riverside,CA,92501,United States,33.977395,-117.3763971,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T05:02:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230770,The Outlets of Lake George,1424 US Rt-9,Lake George,NY,12845,United States,43.364416,-73.700497,Type 1 (J1772),3.7,10,Livingston Charge Port,Public,Operational,2024-02-20T10:38:00Z,"Access: 24 hours daily; ""Park, walk, shop the goid deals, variety outlets, good service.""; ""Not really outlets, just discounts on prices, much like regular sale prices.""; ""The staff and sales folks I did run into, were very friendly and helpful...""",N/A,N/A,N/A
142520,IPT - SMITHTOWN SUNOCO MIDCNTRY,320 Middle Country Rd,Smithtown,NY,11787,United States,40.855212,-73.173585,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Great service and great prices""; ""Great staff and fair gas prices""; ""Their food is really good.""",N/A,N/A,N/A
138721,Main Location,790 Greenfield Drive,El Cajon,CA,92021,United States,32.8165009,-116.9462605,Type 1 (J1772),3.7,1,SemaConnect,Public,Operational,2020-06-26T02:55:00Z,"Access: MO: 06:00am-06:00pm; TU: 06:00am-06:00pm; WE: 06:00am-06:00pm; TH: 06:00am-06:00pm; FR: 06:00am-06:00pm; SA: 06:00am-06:00pm; SU: 06:00am-06:00pm; ""Great people who work there.""; ""Anyone know what is up with the photos for this place?""; ""Top rate, growing global manufacturer.""",N/A,N/A,N/A
139115,City of Wildomar,23873 Clinton Keith Rd,Wildomar,CA,92595,United States,33.594421,-117.240947,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
81953,Monte Xanic Bodega Vini-Cola,Calle Francisco Zarco S/N Col. Valle de Guadalupe,Ensenada,Baja California,22785,Mexico,32.094447,-116.58747,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-02-03T13:38:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Self park.; ""I wish they had small plates/appetizers options during wine tasting.""; ""The best wine, service and experience in Valle de Guadalupe!""; ""The selection of wines was ok, but the vista while tasting was great.""",N/A,FALSE,TRUE
94453,VILLAGE STATION,15-21 James St,Lake George,NY,12845,United States,43.424217,-73.7152375,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240895,CNTYOFRIVERSIDE RIVERSIDE CAC 2,4080 Lemon Street,Riverside,CA,92501,United States,33.977199,-117.373978,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,"Access: 24 hours daily; ""The staff here are really quick at answering any questions that you may have.""; ""I truly have no idea what the people in the office are even doing all day.""; ""Thank you for just being a great place for me to charge""",N/A,N/A,N/A
102990,Red Roof PLUS+ & Suites,42 Finney Blvd,Malone,NY,12953,United States,44.84866,-74.294899,Type 1 (J1772),3,1,N/A,Public,N/A,2019-04-06T05:06:00Z,Access: 24 hours daily; see front desk for access; free for guests; No reviews found,N/A,N/A,N/A
122028,SOLARMAX,3080 12th Street,Riverside,CA,92507,United States,33.9738226,-117.3692241,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""Not only did he offer us a great interest rate, he also included a patio cover.""; ""Everytime I call for service it takes 2 weeks to get a technician, poor service.""; ""Got 3 quotes and they had the best price with best finance rates.""",N/A,N/A,N/A
97652,Shimul,Rancho Pet'ay,Valle de Guadalupe,Baja California,22750,Mexico,32.105385,-116.624965,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T16:19:00Z,"General: 2 Tesla Connectors, up to 18kW.Available to the public. Self park.; ""Amazing high quality wines and excellent customer services""; ""Customer service here is great, very personal.""; ""Amazing wines and people.""",N/A,FALSE,TRUE
56454,CITYOFRIVERSIDE,3637 5th St,Riverside,CA,92501,United States,33.9845089,-117.3716379,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219206,LR Green Elementary School,3115 Las Palmas,Escondido,CA,92025,United States,33.084949,-117.05953,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230722,SHG FAIRFIELD 1.5,21 Big Boom Rd,Queensbury,NY,12804,United States,43.295834,-73.67621,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,"Access: 24 hours daily; ""Spotless rooms and environments, polite staffs, great service and good food.""; ""Wonderful customer service, very clean rooms, fair prices, I highly recommend!!""; ""This place saved me from the roadway motel and gave me a safe place to stay.""",N/A,N/A,N/A
113200,Country Inn & Suites,1 Round Pond Rd,Queensbury,NY,12804,United States,43.348123,-73.689803,Tesla (Model S/X),3,4,N/A,Public,N/A,2019-12-24T09:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143551,WARRENCOUNTY DPW 1,1342 U.S. 9,Lake George,NY,12845,United States,43.359015,-73.701072,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230001,2112-2124 NY 7 EV4,2114 NY-7,Troy,NY,12180,United States,42.806995,-73.545339,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110593,Greenlots - 92143,665 Commerce Dr,Fairfield,CT,6825,United States,41.163146,-73.23358,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,N/A,2020-06-26T03:04:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227106,Bi County Auto Body,400 E Jericho Turnpike,Smithtown,NY,11787,United States,40.856419,-73.168296,Type 1 (J1772),3.7,9,EV Connect,Private - Restricted Access,Operational,2024-02-20T10:21:00Z,"Access: 24 hours daily; ""Okay service from body shop, excellent service at the front desk.""; ""All the staff at the facility made the entire experience palatable.""; ""Their communication and quality of work is excellent!""",N/A,N/A,TRUE
262331,The Mark,3777 Mission Inn Avenue,Riverside,CA,92501,United States,33.983697,-117.374483,Type 1 (J1772),3.7,13,Flash Charging,Public,Operational,2024-02-20T09:47:00Z,"Access: 24 hours daily; ""I would like to give a shout out to the amazing staff here at Mark.""; ""There have been several instances where the jacuzzi did not work (cold water).""; ""I can't wait to call Mark Riverside home and enjoy everything it has to offer.""",N/A,N/A,N/A
240207,"Albertsons, Oak Creek Shopping Center, Wildomar CA",23893 Clinton Keith Road,Wildomar,CA,92595,United States,33.59577476,-117.2420322,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:43:00Z,"Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; ""Clean good selection prices are reasonable staff a little slow at check out""; ""I love this place, fresh produce vegetables delivered regularly""; ""Service was slow but the Starbucks drinks were made very well""",N/A,N/A,N/A
85116,Fiesta Inn Naucalpan,Fiesta Inn Naucalpan,N/A,N/A,53370,Mexico,19.479613,-99.230763,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-03-26T05:26:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Please see front desk.; ""Rooms are great and breakfast service as well""; ""Food is fantastic, and their restaurant is very accomodating.""; ""The room was equipped with everything you need for a work meeting.""",N/A,FALSE,TRUE
232095,FEHBOCES FEH BOCES,23 Huskie Ln,Malone,NY,12953,United States,44.841328,-74.28194,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227496,345 Benham Ave,345 Benham Ave,Bridgeport,CT,6604,United States,41.18095,-73.20197,Type 1 (J1772),3.7,4,Livingston Charge Port,Public - Pay At Location,Operational,2024-02-20T10:23:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
230720,SHG FAIRFIELD 1.3,21 Big Boom Rd,Queensbury,NY,12804,United States,43.29582,-73.67611,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,"Access: 24 hours daily; ""Spotless rooms and environments, polite staffs, great service and good food.""; ""Wonderful customer service, very clean rooms, fair prices, I highly recommend!!""; ""This place saved me from the roadway motel and gave me a safe place to stay.""",N/A,N/A,N/A
160009,PARKPOWER,1646 County Rte 5,Canaan,NY,12029,United States,42.411575,-73.44864,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:06:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220356,Riverside Plaza,3520 Riverside Plaza Drive,Riverside,CA,92506,United States,33.9548155,-117.3890295,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T09:46:00Z,"Access: Mon 5:00am - 11:00pm; Tue 5:00am - 11:00pm; Wed 5:00am - 11:00pm; Thu 5:00am - 11:00pm; Fri 5:00am - 11:00pm; Sat 5:00am - 11:00pm; Sun 5:00am - 11:00pm; ""Good selection of food, clean store, helpful staff, roomy but busy parking lot.""; ""Great place for coffee/quick gifts or groceries.""; ""Great deals many options in merchandise one stop family shopping""",N/A,N/A,N/A
282663,Garden Homes - Trumbull Main St Bldg. 4,5085 Main Street,Trumbull,CT,6611,United States,41.230539,-73.220282,Type 1 (J1772),3.7,4,OpConnect,Public,Operational,2024-02-20T10:23:00Z,"""Just a few issues with my new apartment, but the maintenance team was great!""; ""The package room is a mess so you’ll have to hunt for your stuff.""; ""Our unit is brand new, so we should have received a perfect unit.""",N/A,N/A,N/A
139600,Mission Inn Hotel & Spa - Parking Garage,3649 Orange St,Riverside,CA,92501,United States,33.982751,-117.372623,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:47:00Z,"Access: 24 hours daily; ""This includes the staff, service, amenities, rooms, and price.""; ""Beef was tender, gravy was tasty and cooked red onions gave it the extra boost.""; ""Absolutely love the dining experience and the Ambience n the place and location.""",N/A,N/A,N/A
220769,FONTANA EV #1-6 FONTANA EV #7,17001 Upland Ave,Fontana,CA,92335,United States,34.103731,-117.434021,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
26873,CITYOFRIVERSIDE,3900 Main St,Riverside,CA,92501,United States,33.980622,-117.375317,"NEMA 5-20R, Type 1 (J1772)","1, 3",4,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
262332,CITYOFRIVERSIDE CON CENTER #1,3637 5th St,Riverside,CA,92501,United States,33.984509,-117.371638,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122398,Walmart,17251 Foothill Blvd,Fontana,CA,92335,United States,34.105897,-117.428835,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,N/A,2020-06-26T02:57:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Is a huge store,good service,good prices and lot diversity staff""; ""Horrible shelving, bad selection, no fresh food, no fresh meat, no vegetables.""; ""Good customer service at this location a bit clustered but I was happy overall""",N/A,FALSE,TRUE
114037,Hotel Terrasal,Blvd.emiliano Zapata S/N Col. Fundo Legal,Guerrero Negro,Baja California Sur,23940,Mexico,27.967992,-114.017044,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-01-03T06:39:00Z,"General: 2 Tesla Connectors, up to 18kW.Available for customers. Self park.; ""Restaurant and staff there good, rooms clean, secure parking.""; ""Coffee service doesn't start until 6:45 and breakfast doesn't start until 7:00.""; ""Great price, towels and sheets a little threadbare.""",N/A,FALSE,TRUE
219257,Rincon Middle School,925 Lehner Ave,Escondido,CA,92025,United States,33.157249,-117.082212,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""We are a group of hard working teachers that want what's best for kids!""; ""Its alright but,the cafeteria could be a lot better overall its good school""; ""The teachers here are pretty cool though like Mr. Riebel is pretty cool""",N/A,N/A,N/A
158682,SAN DIEGO FAST CHARGER 02,2350 Fleetwood Dr,Riverside,CA,92509,United States,34.016527,-117.380306,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240900,CNTYOFRIVERSIDE RIVCA SUPERVS1,3444 10th St,Riverside,CA,92501,United States,33.978363,-117.373033,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
218984,CITY OF SANTEE CITY HALL,10601 Magnolia Ave.,Santee,CA,92071,United States,32.87028,-116.970146,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:40:00Z,"Access: 24 hours daily; ""The people here are great.""; ""Do not move here, you've been warned""",N/A,N/A,N/A
230725,QUEENSBURY TOWN EXIT 18 KIOSK 2,105 Main St,Queensbury,NY,12804,United States,43.298496,-73.67694,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121713,Airbnb - Escondido - Tesla Destination,2618 Sunset Hills,Escondido,CA,92025,United States,33.082302,-117.040818,Unknown,3,1,Tesla (Tesla-only charging),Private - Restricted Access,N/A,2019-04-06T05:02:00Z,Access: Available for Airbnb patrons only; for Tesla use only; No reviews found,N/A,N/A,TRUE
221425,Boron Rest Area - Eastbound,"Boron SRRA - Eastbound, CA-58",Boron,CA,93516,United States,35.00591711,-117.7195741,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public - Pay At Location,Operational,2024-02-20T09:52:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Great place to stop, clean bathrooms, lots of places to park, trash cans abound.""; ""Ample parking, immaculately kept grounds, clean and stocked rest rooms.""; ""Clean restrooms staff around the clock except at night time""",N/A,TRUE,FALSE
219233,Oak Hill Elementary School,1820 Oak Hill Dr,Escondido,CA,92025,United States,33.13067,-117.049756,Type 1 (J1772),3.7,2,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
102058,Red Roof Inn Malone,42 Finney BLVD,Malone,New York,12953,United States,44.8475913,-74.30023,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-04-16T05:04:00Z,"General: 1 Tesla Connector, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
3492,Fontana Nissan,16444 South Highland Ave.,Fontana,CA,92336,United States,34.13485,-117.445,"Type 1 (J1772), CHAdeMO","N/A, N/A",2,Nissan US Dealer Network,Public,Operational,2017-04-17T18:20:00Z,General: Dealer hours: Mon. - Sat.: 8 a.m. - 10 p.m.; Sun.: 9 a.m. - 10 p.m.; No reviews found,,N/A,N/A
122066,CITYOFRIVERSIDE,3601 Market Street,Riverside,CA,92501,United States,33.9838782,-117.3750935,"NEMA 5-20R, Type 1 (J1772)","1, 3",2,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
159759,Sikorsky,1210 South Ave,Bridgeport,CT,6604,United States,41.165876,-73.201297,NEMA 14-50,1.9,3,N/A,Private - Restricted Access,Operational,2020-06-26T03:04:00Z,No reviews found,N/A,N/A,TRUE
281599,Madison Plaza Shopping Center,540 N 2nd St,El Cajon,CA,92021,United States,32.80141,-116.93644,"CHAdeMO, CCS (Type 1), CCS (Type 1)","100, 250, 100",16,eVgo Network,Public,Operational,2024-02-12T13:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
28525,Fairfield Mitsubishi,421 Tunxis Hill Rd,Fairfield,CT,6825,United States,41.176442,-73.230597,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:23:00Z,"Access: Dealership business hours; ""Great service, terrific people""; ""The entire staff made my family and I feel welcome.""; ""The vehicle was done in a timely manner and delivered on time, as communicated.""",N/A,N/A,TRUE
108958,Jaz-Baja,Jaz,N/A,N/A,22755,Mexico,32.042319,-116.650657,Tesla (Model S/X),11,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-10-11T13:11:00Z,"General: 1 Tesla Connector, up to 11kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
263601,Grenville - Rue Tri-Jean,21 rue Tri-Jean,Grenville,QC,J0V 1J0,Canada,45.629635,-74.600433,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:28:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220282,CBU LANCER ARMS 2,8471 Diana Ave.,Riverside,CA,92504,United States,33.92593,-117.42373,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
226980,Verizon - Bohemia,255 Knickerbocker Dr,Bohemia,NY,11716,United States,40.777166,-73.086779,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:21:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
232912,HAWKESBURY HAWKESBURY,452 County Rd 17 Hawkesbury Ontario,Hawkesbury,ON,K6A 2R2,Canada,45.59077,-74.59229,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160167,MUNICIPAL EVSE DPW,230 Dix Ave,Glens Falls,NY,12801,United States,43.317207,-73.62267,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144991,Amherst - 1814 rue du Village,1814 Rue du Village,Amherst,QC,J0T 2T0,Canada,46.079885,-74.83168,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219225,PALOMAR PARKING PALOMAR 2&3 (S),2127 Citracado Parkwy,Escondido,CA,92029,United States,33.119537,-117.12191,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
82227,Plaza Insurgentes,San Luis Potosi 214 Roma Nte,Cuauhtemoc,Ciudad de Mexico,6700,Mexico,19.412745,-99.16511,Tesla (Model S/X),16,3,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-02-03T15:14:00Z,"General: 3 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""Nice place for a tranquil shopping, a bit empty and not too many food choices""; ""It's a small but conveniently diverse set of stores and a couple of restaurants.""; ""New stores like Miniso, better parking, good food court, and the like.""",N/A,FALSE,TRUE
130956,Chemin de Saint-Viateur,1050 Chemin de Saint-Viateur,Boileau,Papineau,j0v1n0,Canada,45.9122786,-74.74126554,NEMA 14-50,7.6,1,N/A,Privately Owned - Notice Required,Operational,2019-08-28T20:21:00Z,"General: The NEMA 14-50 outlet is located on the left balcony of the lowest chalet by the lake. It is an RV type installation in grey metal box with a cover., Access: Domaine du lac Champagneur; No reviews found",$0.10 / kw,N/A,N/A
219119,PF CA SD 15231Ave,15231 Avenue of Science,San Diego,CA,92128,United States,32.992312,-117.080483,Unknown,3.7,10,Powerflex,Public,Operational,2024-02-20T09:40:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270626,Circle K - Fort Macleod,2351 7 Ave,Fort Macleod,AB,T0L 0Z0,Canada,49.72495685,-113.3958983,CCS (Type 1),200,4,(Unknown Operator),Public - Pay At Location,Operational,2023-07-24T14:54:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""The owner of this place is so loving and kind and generous excellent service.""; ""The atm is down and they refused to do cash back for 50$.""; ""They sell , Old Wings Lol , Don't Eat""",$0.39/kWh,TRUE,FALSE
219160,TERADATA A17 A18,17095 Via Del Campo,San Diego,CA,92127,United States,33.022198,-117.090816,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219168,TERADATA B11 B12,17095 Via Del Campo,San Diego,CA,92127,United States,33.023014,-117.092168,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:41:00Z,"Access: 24 hours daily; ""Great place to work.""; ""To call it breathtaking doesn't give it the credit it deserves.""; ""Receiving people very nice....""",N/A,N/A,N/A
142549,Stony Brook University,118 Administration,Stony Brook,NY,11790,United States,40.914818,-73.119813,Type 1 (J1772),3.7,2,EV Connect,Public - Pay At Location,Operational,2020-06-26T03:03:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
85168,TK Terraza Grill,Calle Fuente de Trevi 4 Lomas de Tecamachalco,Naucalpan de Juarez,Estado de Mexico,53900,Mexico,19.428468,-99.225444,Tesla (Model S/X),18,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-03-27T05:26:00Z,"General: 1 Tesla Connector, up to 18kW.Available to the public. Self park.; ""Great service and price.""; ""I ordered the filet with onions and Serranos and it was cooked perfectly!""; ""A definite go-to for drinks and appetizers.""",N/A,FALSE,TRUE
142542,45 RESEARCH WAY 45 RESEARCH #1,45 Research Way,Setauket- East Setauket,NY,11733,United States,40.904465,-73.08778,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:22:00Z,"Access: 24 hours daily; ""The variety of doctors that offer specialized care and treatment are superb!""; ""Excellent care and service ( as a retired RN I know what that looks like. ! )""; ""Caring staff, on time appointments, and Dr. Cesa makes you feel like family.""",N/A,N/A,N/A
230717,Boralex Hydro Operations,39 Hudson Falls Rd,South Glens Falls,NY,12803,United States,43.295544,-73.59562,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T10:38:00Z,No reviews found,N/A,N/A,N/A
92301,Pabellon Cuauhtemoc,Antonio Manuel Anza No. 20 Roma sur,Cuauhtemoc,Ciudad de Mexico,6700,Mexico,19.4112,-99.155793,Tesla (Model S/X),18,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-09-01T05:40:00Z,"General: 2 Tesla Connectors, up to 18kW.Available to the public. Self park.; ""Nice place to enjoy in the company of family, friends or with your partner. 👍""; ""Good place to have a quick shopping & eat.""",N/A,FALSE,TRUE
231722,OLYMPIC SPORTS SPORTS 1,Bob Run Rd,Lake Placid,NY,12946,United States,44.220339,-73.923783,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,"Access: 24 hours daily; ""Cozy main lodge with yummy food from sandwiches to soups.""; ""Friendly staff, great service.""; ""The place is very nice and the people who work there are very friendly.""",N/A,N/A,N/A
