StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
220184,"Target T1383 (Fullerton, CA)",1889 W Malvern Ave, Fullerton,CA,92833,United States,33.87811,-117.96153,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2024-02-14T23:34:00Z,"Access: 24 hours daily; ""Price selection and staff always friendly and helpful""; ""It's a win-win situation, and I couldn't be happier with the service I received.""; ""More options available of what I like, fruits, bacon, ice cream, and kombucha.""",N/A,N/A,N/A
232017,HIX PLATTSBURGH STATION 2,118 Hammond Ln,Plattsburgh,NY,12901,United States,44.694843,-73.497986,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; ""Good selection on some things but not the nicest people""; ""I would highly recommend your store and Elizabeth to all your customers.""; ""I recommend stopping by for all your lighting needs!""",N/A,N/A,N/A
246814,HARTFORD TOYOTA NORTH PARKING,135 W Service Rd,Hartford,CT,6120,United States,41.789936,-72.65721,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232020,BUTCHER BLOCK BUTCHER BLOCK 1,15 Booth Dr,Plattsburgh,NY,12901,United States,44.69712,-73.498215,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232871,St-Eustache,500 boul. Arthur-Sauvé,St-Eustache,QC,J7R 4Z3,Canada,45.56733,-73.909288,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-03-07T05:56:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144223,FCR - Centre St-Charles - Wendy's,3009 boul. St-Charles,Kirkland,QC,H9H 3B5,Canada,45.44903,-73.85447,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:24:00Z,"Access: 24 hours daily; ""Ordered burger & fries combo which were freshly prepared & served hot.""; ""Excellent service and a friendly and approachable staff""; ""Jr burgers and small chicken wraps are excellent for the price.""",N/A,N/A,N/A
2925,SOUTHCOASTPLAZA,3333 Bear St,Costa Mesa,CA,92626,United States,33.691584,-117.892763,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","6.5, 62.5, 62.5",16,ChargePoint,Public,Operational,2024-03-05T22:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270421,Maison des aînés de Prévost,1050 rue Chopin,Prévost,QC,J0R 1T0,Canada,45.857894,-74.062602,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
219694,Big Canyon Country Club - Tesla Destination,1 Big Canyon Dr,Newport Beach,CA,92660,United States,33.6200381,-117.8692191,Tesla (Model S/X),3.7,4,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:43:00Z,"""Spectacular views, excellent food and great service all at a reasonable price.""; ""A wonderfully clean facility, with diligent staff and well manicured grounds.""; ""We had a large breakfast party for our family who got their vaccinations.""",N/A,N/A,N/A
113798,Jekyll Ocean Club,80 Ocean Wy,Jekyll Island,Georgia,31527,United States,44.335154,-73.352053,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-01-02T21:37:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Self park.; ""The food was great, the menu had variety, and the service was fantastic.""; ""Wonderful restaurant we enjoyed live music while eating our delicious meal!""; ""Great facilities, location, friendly staff however we had a very noisy room.""",N/A,FALSE,TRUE
79306,South Coast Plaza,3333 Bristol St,Costa Mesa,CA,92626,United States,33.691208,-117.893609,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-07-13T15:23:00Z,"General: 1 Tesla Connector, up to 8kW.Available for patrons only. Self park.; No reviews found",Free,FALSE,FALSE
277937,"Garvey Hyundai Dealership (Plattsburgh, NY)",271 Tom Miller Road,Plattsburgh,NY,12901,United States,44.70554,-73.50311,CCS (Type 1),350,2,Electrify America,Public,Operational,2024-03-08T15:24:00Z,"Access: 24 hours daily; ""Nice service all the time unbeatable prices serving and fixing your car.""; ""Salesperson was good, bought brand new vehicle, service however ruined it all.""; ""I would highly recommend going to them, they are a wonderful staff to work with!""",N/A,N/A,N/A
139130,Big Canyon Country Club Site,Big Canyon Drive,Newport Beach,CA,92660,United States,33.6248473,-117.8682367,Type 1 (J1772),3,1,SemaConnect,Public,Operational,2019-12-24T09:10:00Z,Access: MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified; No reviews found,N/A,N/A,N/A
277500,APREMONT FRONT APREMONT FRONT,109 Apremont Way,Westfield,MA,1085,United States,42.15561,-72.721985,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
3511,South Coast Plaza,3333 Bear Street,Costa Mesa,CA,92626,United States,33.691,-117.892,Type 1 (J1772),N/A,1,N/A,Public,N/A,2019-12-15T06:07:00Z,"""Mall offers easy parking, some stores offer price matching and great service.""; ""A fancy place for shopping, special designs and people watching.""; ""Enjoyed Homemade Chicken soup and Yummy Cheeseburgers!""",N/A,N/A,N/A
281683,IRVINE  CO  OFC 555 SND 08,2161 San Joaquin Hills Rd,Newport Beach,CA,92660,United States,33.615755,-117.869067,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""Dr. Hecht helped me with my chronic pain mentally and physically.""; ""I waited for 30min and stopped it to do my own stuff.""; ""He’ll charge you almost $1,000 after insurance for a 30 minute office visit.""",N/A,N/A,N/A
142827,Harte Nissan,165 W Service Rd,Hartford,CT,6120,United States,41.791382,-72.656681,"Type 1 (J1772), CHAdeMO","3.7, 50",2,N/A,Public - Notice Required,Operational,2024-02-20T10:27:00Z,"Access: Dealership business hours
Public - Call ahead; ""Pleasant staff, clean restrooms, prompt attention paid to this customer.""; ""Good experience customer service is excellent No pressure to buy or do service""; ""Great Service, very reasonable prices, friendly service reps.""",N/A,FALSE,FALSE
122315,TMT,11107 Ramona Blvd,El Monte,CA,91731,United States,34.0730762,-118.0318875,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263126,AppleGreen Electric - Madison I-95 NB Service Plaza,6443 I-95,Madison,CT,6443,United States,41.29057236,-72.5795873,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public - Pay At Location,Operational,2024-02-20T10:24:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
220824,"Westfield Santa Anita (Arcadia, CA)",400 South Baldwin Ave,Arcadia,CA,91007,United States,34.13626,-118.05287,"CHAdeMO, CCS (Type 1)","50, 150",7,Electrify America,Public,Operational,2023-04-24T16:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
110620,AAMCO1,133 Pitkin St,East Hartford,CT,6108,United States,41.7632299,-72.6526688,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T05:05:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
122427,WESTFIELD SA,400 Baldwin Ave,Arcadia,CA,91007,United States,34.1330809,-118.0524379,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:11:00Z,"Access: 24 hours daily; ""Good service and standard Starbucks drinks and food.""; ""This place has everything places to Eat shopping movies ice cream friendly staff""; ""Love the food court and the play area for children (small but well kept).""",N/A,N/A,N/A
246615,"Madison, CT - Northbound Supercharger",1-95 North Avenue,Madison,CT,6443,United States,41.28977145,-72.58032866,NACS / Tesla Supercharger,250,10,Tesla (Tesla-only charging),Public,Operational,2024-02-15T04:17:00Z,"General: 10 Superchargers up to 250kW, Available 24/7, Access: Located at Madison Service Plaza (NB); No reviews found",N/A,N/A,N/A
241324,CITY OF EL MONT METRO LINKS 3,10925 Railroad St,El Monte,CA,91731,United States,34.076194,-118.034768,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2023-09-28T04:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73939,BRCC-St-Hubert-St-Jérôme,270 rue de Martigny Ouest,St-Jérôme,QC,J7Y 2G5,Canada,45.7796402,-74.01674652,"CHAdeMO, CCS (Type 1)","50, 50",2,flo,Public - Membership Required,Operational,2016-11-27T17:04:00Z,"""Tasty food and quick service and friendly staff""; ""Worst fries ever, chicken was dry, service was slow.""; ""Great Staff, Great Service, the girls were a REAL TEAM!""",CAD 10.00/hour,FALSE,TRUE
122457,LA County DPR Arboretum,301 N Baldwin Ave,Arcadia,CA,91007,United States,34.145528,-118.050548,"Type 1 (J1772), Type 1 (J1772)","3.7, 3",4,Powerflex,Public,Operational,2024-02-20T09:50:00Z,"Access: 24 hours daily; ""The food area has tons of picnic tables and a children's play area nearby.""; ""A great place to walk, sit, photograph, and simply enjoy magnificent sights.""; ""But all the food was greasy, burnt and tasted disgusting.""",N/A,N/A,N/A
241303,El Monte Union High School District Office,3537 Johnson Ave,El Monte,CA,91731,United States,34.071649,-118.030875,Type 1 (J1772),3.7,2,EV Connect,Public,Operational,2024-02-20T09:49:00Z,No reviews found,N/A,N/A,N/A
232865,Carrefour St-Eustache,430 Boulevard Arthur-Sauvé,St-Eustache,QC,J7R 6V7,Canada,45.565605,-73.90703,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
220704,San Gabriel Valley Airport,4233 Santa Anita Ave,El Monte,CA,91731,United States,34.084662,-118.032508,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T09:49:00Z,"Access: 24 hours daily; priority given to airport customers and staff; ""It is always so relaxing, great food, great prices n service is awesome!""; ""It has breakfast, burgers, and Mexican food.""; ""Small terminal great lobby and cafe with tasty 😋 menu.""",N/A,N/A,N/A
293688,Anaheim Union High School District,501 Crescent Way,Anaheim,CA,92801,United States,33.838766,-117.949861,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T09:45:00Z,"Access: Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; ""Good parking and friendly people""; ""Beautiful and lovely place to prepare the future of our Country, our Children.""",N/A,N/A,N/A
139772,VUEPOINT,11399 Meeker Ave,El Monte,CA,91732,United States,34.063507,-118.02821,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:11:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277442,Claim U,99 Lamberton Road,Windsor,CT,6095,United States,41.8674492,-72.6659314,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T10:27:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
67514,Hermitage Club at Haystack Mountain - Tesla,183 Gatehouse Trail,Wilmington,VT,5363,United States,42.923119,-72.8949279,Tesla (Model S/X),8,14,Tesla (Tesla-only charging),Public,Operational,2017-01-31T20:04:00Z,"Access: 24 hours daily; for Tesla use only; for member use only; book online for access; ""Great food, good service, overall excellent.""; ""AMAZING lodge, perfect size mountain, no lines...I’ll repeat, no lines.""; ""Perfect place to eat, relax, and rest after skiing.""",Free,N/A,N/A
295382,RECHARGECO ST-EUSTACHE01,379 Bd Arthur-Sauvé,Saint-Eustache,QC,J7P 2B4,Canada,45.562721,-73.901358,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
275601,The Jetty at Newport Beach OA,20371 Irvine Avenue,Newport Beach,CA,92626,United States,33.6601536,-117.8824342,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269888,"BOA East Hartford CT2-120 (Hartford, CT)",805 E Main Street,East Hartford,CT,6108,United States,41.76802,-72.64556,CCS (Type 1),350,4,Electrify America,Public,Operational,2024-03-06T15:26:00Z,"Access: 24 hours daily; ""He set me up with online banking and even set my iPhone up with digital card.""; ""The service is unbelievably bad and the staff doesn't seem to care.""; ""Thanks to Isaac Figueroa for assisting me today amazing customer service!""",N/A,N/A,N/A
246618,Applegreen Electric I-95 Madison SB Service Plaza,1 South St,Madison,CT,6443,United States,41.29154072,-72.57949609,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Public - Membership Required,Operational,2024-02-20T10:24:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Nice place to work clean and enjoyed the facilities great atmosphere there""; ""Clean and large rest rooms and Subway, McDonalds and Dunkin Donuts for food.""; ""Main food court was good, but the bathroom needed a lot of cleaning!""",N/A,FALSE,TRUE
277348,141 COE AVE 141 COE AVE,141 Coe Ave,Middletown,CT,6457,United States,41.535452,-72.618323,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
294668,Town of Madison Police Department,9 Campus Dr,Madison,CT,6443,United States,41.29585,-72.57629,Type 1 (J1772),3.7,2,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:24:00Z,Access: Contact site for information; No reviews found,N/A,N/A,TRUE
249275,Best Western Plus Hotel,420 boul. Monseigneur-Dubois,St-Jerome,QC,J7Y 3L8,Canada,45.780488,-74.01704,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:49:00Z,"Access: 24 hours daily; for guest use only; ""A bit expensive but the location, service and onsite restaurant are great.""; ""Very friendly staff, clean rooms, full breakfast included.""; ""Good quality/price for brunch""",N/A,N/A,N/A
269956,Barnes Airport – Main Entrance to Terminal,110 Airport Rd,Westfield,MA,1085,United States,42.15938,-72.72035,Type 1 (J1772),3.7,2,N/A,Public - Membership Required,Operational,2024-02-20T10:29:00Z,"Access: 24 hours daily
Public - Card key at all times; No reviews found",N/A,FALSE,TRUE
79883,Comfort Inn & Suites St-Jerome,255-8 Rue de Martigny W,Saint-Jerome,PE,J7Y 2G4,Canada,45.778604,-74.015872,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-01-30T13:41:00Z,"General: 1 Tesla Connector, up to 16kW.Available for patrons only. Please see front desk.; No reviews found",Free,FALSE,FALSE
295376,Bibliothèque de Deux-Montagnes,200 rue Henri-Dunant,Deux-Montagnes,QC,J7R 4W6,Canada,45.547613,-73.891431,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:48:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232599,CHARGEHUB EMPLO TEST CPF50,16647 Boul Hymus,Kirkland,QC,H9H 4R9,Canada,45.450682,-73.842722,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:47:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
120788,Caltrans - District 12,3251 University Dr,Irvine,CA,92612,United States,33.654215,-117.884619,Type 1 (J1772),3,2,N/A,Private - Restricted Access,N/A,2019-04-01T04:59:00Z,Access: Employee and state vehicle use only; No reviews found,N/A,N/A,TRUE
281694,COAST COLLEGES OCC 6A,2701 Fairview Road,Costa Mesa,CA,92626,United States,33.67086,-117.908946,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
74575,LAZ Fly Airport Parking,24 Ella Grasso Turnpike,Windsor Locks,CT,6096,United States,41.918347,-72.672748,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:28:00Z,"Access: 24 hours daily; ""Courteous drivers, easy access, good rates, prompt service.""; ""Great people and safe place...drivers are very personable.""; ""Was overcharged and treated with disrespect when picking up my car.""",N/A,N/A,N/A
220869,Hastings Village Shopping Mall - Tesla Supercharger,3363  Electronic Drive,Pasadena,CA,91107,United States,34.153656,-118.081719,NACS / Tesla Supercharger,250,20,Tesla (including non-tesla),Public,Operational,2024-06-05T12:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240367,Audi Costa Mesa,1275 Bristol St,Costa Mesa,CA,92626,United States,33.6689469,-117.883901,Type 1 (J1772),3.7,15,Blink Charging,Public,Operational,2024-02-20T09:43:00Z,"Access: Mon 7:00am - 7:00pm; Tue 7:00am - 7:00pm; Wed 7:00am - 7:00pm; Thu 7:00am - 7:00pm; Fri 7:00am - 7:00pm; Sat 8:00am - 5:00pm; Sun 11:00am - 5:00pm; ""They gave me a great service on top of the price.""; ""I have a crack in my windshield (size of nickel).""; ""Overall, I love the amenities and super personable staff!""",N/A,N/A,N/A
160454,IGA,1085 boul. Roland-Godard,Bellefeuille,QC,J5L 2L1,Canada,45.795172,-74.027658,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:49:00Z,"General: Planned for future date. Not Operational.; ""Nice people Fast delivery good services""; ""Denied clear pricing error and treated like fool.""; ""Great place to buy fresh food!""",N/A,N/A,TRUE
240313,Connected Care,2260 University Drive,Newport Beach,CA,92660,United States,33.653957,-117.883834,Type 1 (J1772),3.7,6,Shell Recharge Solutions (US),Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240222,IRVINE  CO  OFC 630 NCD LVL1 01,630 Newport Center Dr,Newport Beach,CA,92660,United States,33.620066,-117.873329,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233073,Régie intermunicipale du Parc régional de la Rivière-du-Nord,"750, Chemin de la Rivière du Nord",Saint-Jérôme,QC,J7Y 5H1,Canada,45.7993392,-74.0276683,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:29:00Z,"Access: 24 hours daily; ""Very nice place to walk and sit by the water""; ""Very nice staff, charming site, available rest rooms, several picnic areas""; ""Entry price is expensive and you can’t bring the dog .""",N/A,N/A,N/A
219879,MOTIVE CORONA NEWHOPE 1-2,17260 Newhope St,Fountain Valley,CA,92708,United States,33.712078,-117.92436,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,Access: Mon 5:00pm - 12:00am; Tue 5:00pm - 12:00am; Wed 5:00pm - 12:00am; Thu 5:00pm - 12:00am; Fri 5:00pm - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
28644,TOWN HALL LOT,740 Main St,East Hartford,CT,6108,United States,41.7660404,-72.6446905,Type 1 (J1772),3.7,2,ChargePoint,Public,N/A,2020-06-26T03:05:00Z,"Access: 24 hours daily; ""Excellent service in tax collection and assesor !!!""; ""I'm happy to see that the office now employs some customer oriented individuals.""; ""Many roads full with pot holes, and no lines on the roads.""",N/A,N/A,N/A
219690,IRVINE  CO  OFC 610 NCD LVL1 01,610 Newport Center Drive,Newport Beach,CA,92660,United States,33.618206,-117.871468,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295390,TOYOTA ST EUST CT4K STATION 1,520 R. Dubois,Saint-Eustache,QC,J7P 4W9,Canada,45.578227,-73.885547,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240216,IRVINE  CO  OFC 555 SND 02,555 San Nicolas Dr,Newport Beach,CA,92660,United States,33.615107,-117.869729,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
10404,1826 W Orangethorpe Ave,1826 W Orangethorpe Ave,Fullerton,California,92833,United States,33.85859,-117.96027,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,"""I love this place, they always are helpful and quick 24 hour service""; ""I ordered gift card online, and received a pick up email.""; ""Rude employees in over night shift 👎🏻""",N/A,N/A,N/A
122762,LA County ISD Mira Loma Fleet,45000 N 60th St W,Lancaster,CA,93536,United States,34.699161,-118.236662,Type 1 (J1772),3.7,2,Powerflex,Private - Restricted Access,Operational,2024-02-20T09:52:00Z,Access: 7am-4pm M-F; No reviews found,N/A,N/A,TRUE
139128,IRVINE  CO  OFC,630 Newport Center Dr,Newport Beach,CA,92660,United States,33.61937,-117.873434,Type 1 (J1772),3,8,ChargePoint,Public,Operational,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
232630,Harnois Énergies – Esso Proxi Pointe-Claire,800 Boul. Saint-Jean,Pointe-Claire,QC,H9R 4Y8,Canada,45.46682,-73.830212,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-02-13T10:16:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
139775,El Monte High School,3048 Tyler Ave,El Monte,CA,91731,United States,34.064333,-118.032354,Type 1 (J1772),3.7,7,EV Connect,Public,Operational,2024-02-20T09:48:00Z,"""Great experience but switching classes can be a drag""; ""Definitely a great choice unless you live far.""",N/A,N/A,N/A
8514,10925 Railroad Street,10925 Railroad Street,El Monte,California,91731,United States,34.07677,-118.03563,"Unknown, Avcon Connector, Type 1 (J1772)","N/A, N/A, N/A",2,Clipper Creek,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
219792,OCC OCC 2A,2701 Fairview Rd,Costa Mesa,CA,92626,United States,33.667983,-117.910176,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""Great college, great and variety curriculum, great program and atmosphere""; ""Decent snack bar but they didn't expect Servite family to buy so much stuff.""; ""The cafeteria offers great and reasonably-priced choices.""",N/A,N/A,N/A
240218,IRVINE  CO  OFC 545 SND B 01,545 San Nicolas Dr.,Newport Beach,CA,92660,United States,33.616378,-117.870326,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""All the office and property staff are absolutely amazing to work with.""; ""Thanks Ron from customer service for helping with fixing pool heater!""; ""Terrible place to work with unprofessional management""",N/A,N/A,N/A
240444,SOUTHCOASTPLAZA SCP WEST 08,3333 Bear St,Costa Mesa,CA,92626,United States,33.69241,-117.89268,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
8748,Ikea Costa Mesa,1475 South Coast Drive,Costa Mesa,CA,,United States,33.690039,-117.916466,Type 1 (J1772),N/A,1,N/A,Public,Unknown,2011-11-14T16:28:00Z,"Access: Placeholder entry, Exact location in parking lot unknown.; ""This location has a big cafeteria with pretty decent food at good prices.""; ""The food court is amazing, great service and selection with reasonable prices.""; ""Great quality stuff for the price, very convenient and the staff is friendly.""",,N/A,N/A
139263,"Walmart 2517 - Santa Ana, CA",3600 W. McFadden Avenue,Santa Ana,CA,92704,United States,33.73662,-117.91635,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 150",5,Electrify America,Public,Operational,2023-04-01T13:09:00Z,"Access: 24 hours daily; ""Great selection, cheap prices and friendly service!""; ""I then talked to the manager and he with no problem give me the price match.""; ""This location has a wide variety of products more than other in the area.""",N/A,N/A,N/A
120850,CCC,11460 Warner Ave,Fountain Valley,CA,92708,United States,33.715774,-117.929593,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240395,COAST COLLEGES OCC 4B,Monitor Way,Costa Mesa,CA,92626,United States,33.674043,-117.911562,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269958,Barnes Airport – Hanger Parking Lot,112 Airport Rd,Westfield,MA,1085,United States,42.1645,-72.7197,Type 1 (J1772),3.7,2,N/A,Public - Membership Required,Operational,2024-02-20T10:29:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Great service, great food, great atmosphere, and a beautiful view""; ""Great people who work here.""; ""The FBO was nice plus the Sushi restaurant.""",N/A,FALSE,TRUE
295243,TDC Building 22,37 Arizona Ave,Plattsburgh,NY,12901,United States,44.65553,-73.45711,Type 1 (J1772),3.7,4,Livingston Charge Port,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; ""Super nice people and in 1 minute I was loaded.""; ""Wasted whole day on this""; ""This company works with a broker “OTR Transportation”.""",N/A,N/A,N/A
219790,OCC OCC 2B,2701 Fairview Rd,Costa Mesa,CA,92626,United States,33.667882,-117.910145,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""Great college, great and variety curriculum, great program and atmosphere""; ""Decent snack bar but they didn't expect Servite family to buy so much stuff.""; ""The cafeteria offers great and reasonably-priced choices.""",N/A,N/A,N/A
219848,Metro Pointe,969 South Coast Dr.,Costa Mesa,CA,92626,United States,33.68825,-117.898667,"CHAdeMO, CCS (Type 1), CCS (Type 1), NACS / Tesla Supercharger","100, 350, 100, 100",9,eVgo Network,Public,Not Operational,2024-02-13T12:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240751,EVSP WALGREENS STORE 6215,1826 W Orangethorpe Ave,Fullerton,CA,92833,United States,33.858405,-117.960844,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:45:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
293767,PROMENADE MACYS SANTA ANITA 3,400 S Baldwin Ave,Arcadia,CA,91007,United States,34.134643,-118.051549,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:50:00Z,"Access: 24 hours daily; ""Good service, the place is clean, the staff is very friendly.""; ""I highly recommend good quality and prices""; ""Great store wide selection and well stocked a great clearance section""",N/A,N/A,N/A
120737,CVC CNTR GARAGE,801 Narcissus Ave,Newport Beach,CA,92625,United States,33.5998742,-117.8665168,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
240219,Hyatt Regency Newport Beach - Tesla Destination,1107 Jamboree Rd,Newport Beach,CA,92660,United States,33.616571,-117.890341,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:43:00Z,No reviews found,N/A,N/A,N/A
240385,COAST COLLEGES COASTCOMMUNITY5,2701 Fairview Rd,Costa Mesa,CA,92626,United States,33.672722,-117.912331,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:43:00Z,"Access: 24 hours daily; ""Great college, great and variety curriculum, great program and atmosphere""; ""Decent snack bar but they didn't expect Servite family to buy so much stuff.""; ""The cafeteria offers great and reasonably-priced choices.""",N/A,N/A,N/A
41335,IRVINE  CO  OFC,545 San Nicolas Dr.,Newport Beach,CA,92660,United States,33.615364,-117.871007,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
