StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
140516,PC MUSUEM STATION 1,309 N Main St,Roxboro,NC,27573,United States,36.39612,-78.98161,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:57:00Z,"Access: 24 hours daily; ""A fine local museum run by a dedicated staff.""; ""Great place to take the family and interesting history fact.""; ""Was there for Veterans Day, excellent grounds keeping and very helpful staff.""",N/A,N/A,N/A
11707,2551 Homestead Road,2551 Homestead Road,Chapel Hill,NC,27516,United States,35.950242,-79.061136,Type 1 (J1772),N/A,0,EATON,Public,Operational,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
120249,RGPT PARKWAY,14964 Max Leggett Pkwy,Jacksonville,FL,32218,United States,30.4818609,-81.6406164,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
15414,Best Western Inn On The Bay,1800 2nd Avenue East,Owen Sound,ON ,N4K 5R1,Canada,44.5753314,-80.9383716,Type 1 (J1772),17.3,1,Sun Country Highway,(Unknown),Operational,2013-01-09T15:42:00Z,No reviews found,Free,N/A,N/A
268763,CHARLESTONCO CAW CAW,5200 Savannah Hwy South,Ravenel,SC,29405,United States,32.791662,-80.197595,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:39:00Z,"Access: 24 hours daily; ""Great place to view wildlife and a beautiful place to take a walk.""; ""Friendly staff, bathroom facilities near main building.""; ""There were restrooms, plenty of parking spaces and plengy of places to sit at.""",N/A,N/A,N/A
219104,Broadstone Ingleside,8400 Palmetto Commerce Pkwy,Ladson,SC,29456,United States,32.96664245,-80.09461552,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T09:40:00Z,"Access: 24 hours daily; ""I Absolutely Love this place and am so excited to call it my new home.""; ""When we moved in the cabinet was broken with the piece on the counter.""; ""Amenities are great, and the staff is courteous, helpful, and quick to respond.""",N/A,N/A,N/A
143596,Market Parkade,10 Wilson Street,Guelph,ON,N1H 4G5,Canada,43.542911,-80.249168,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:39:00Z,"Access: 24 hours daily; ""Just started parking here because of work.""; ""I've been approached by homeless, drunks, and crack heads.""; ""Not everyone can run to your parking garage that is never even full.""",N/A,N/A,N/A
221935,TOC EV STATIONS 604ROSEMARYPARK,604 W Rosemary St,Carrboro,NC,27510,United States,35.91117,-79.066019,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160185,Ontario Charging Network LP-Canadian Tire,127 Stone Rd W,Guelph,ON,N1G 5G4,Canada,43.52367,-80.23057,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:39:00Z,"General: Planned for future date. Not Operational.; ""Good deals, good stock, friendly staff - but layout is a bit hard to navigate.""; ""Good sales prices and service""; ""Nice location between wall mart, stone town mall etc..""",N/A,N/A,TRUE
102320,River City Marketplace,13000 City Station Dr,Jacksonville,FL,32218,United States,30.478825,-81.641415,"CHAdeMO, CCS (Type 1)","40, 40",2,eVgo Network,Public - Membership Required,N/A,2020-06-26T02:54:00Z,"Access: 24 hours daily
Public - Card key at all times; ""Short staff at chilli's but the food and service was great.""; ""Good place for shopping, variety of stores, good price, and very nice area.""; ""We've ordered Chicken Parm, pasta and salad twice with outstanding results.""",N/A,FALSE,TRUE
110905,University of Guelph - Lot 23,74 MacDonald St,Guelph,ON,N1G 3A5,Canada,43.5336245,-80.23126701,Type 1 (J1772),3.7,6,N/A,Public,Operational,2024-02-20T10:39:00Z,"Access: 24 hours daily; parking fee required; ""Hats off to the staff and volunteers that made his transition a breeze!""; ""Great people, excellent facilities, awesome place for learning""; ""Great environment, faculties, food.""",N/A,N/A,N/A
138394,FLEET MGMT,200 E University Ave,Gainesville,FL,32601,United States,29.652642,-82.323188,Type 1 (J1772),3.7,4,ChargePoint,Public,Operational,2020-06-26T02:53:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231008,Guelph - West Parkade,110 Macdonnell St.,Guelph,ON,N1H 2Z6,Canada,43.545789,-80.248046,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:39:00Z,"Access: 24 hours daily; ""Keep up the good work!""; ""Convenient parking for the mall.""",N/A,N/A,N/A
138571,Hi Corbett Field,700 S Randolph Way,Tucson,AZ,85716,United States,32.21270808,-110.9189373,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Excellent facility, majority of seats have backs and tons of leg room.""; ""Better shade, lower beer n hot dogs prices""; ""Great place to catch some high quality college baseball""",N/A,N/A,N/A
98058,"The Franklin Hotel Chapel Hill, Curio Collection",311 W Franklin St,Chapel Hill,NC,27516,United States,35.911118,-79.060128,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T17:41:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.; No reviews found",N/A,FALSE,TRUE
277927,Owen Sound Subaru - Non-Networked,202405 HWY 6&21,Owen Sound,ON,N4K 5N7,Canada,44.5690305,-80.9405602,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2023-09-28T05:24:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221941,"CHAPEL HILL, NC TOWN HALL - PUB",North Columbia Street at Town Hall,Chapel Hill,NC,27516,United States,35.91652,-79.05772,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
170153,University of Guelph P23 Parking Lot,MacDonald Street,Guelph,Ontario,N1G 1Y1,Canada,43.53356265,-80.23119539,Type 1 (J1772),N/A,6,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,2020-11-20T14:17:00Z,"Access: Drive down Gordon Street toward the University
Turn left off Gordon Street onto College Avenue
Turn left into first parking lot on left
If you miss this entrance, you can turn left at MacDonald Street then enter lot on left; No reviews found",$2.50 per hour/ max 4 hours,FALSE,FALSE
234532,Tesla - 17838 - Neepawa MB,50 Main St E,Neepawa,MB,R0J 1H0,Canada,50.226268,-99.475785,"CHAdeMO, CCS (Type 1)","40, 40",2,flo,Public,Operational,2023-05-01T06:25:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221607,Holiday Inn Express & Suites Williams - Tesla Destination,1150 W Cataract Lake Rd,Williams,AZ,86046,United States,35.250705,-112.195969,Tesla (Model S/X),3.7,3,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:53:00Z,No reviews found,N/A,N/A,N/A
218602,HAMPTON INN TUC TUCSON MALL,5950 N Oracle Rd,Tucson,AZ,85704,United States,32.315024,-110.976452,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Good location, nice rooms, service is good, breakfast is mediocre.""; ""The furniture was chipped and the bathroom ceiling had visible water damage.""; ""Free hot breakfast, jacuzzi, pool, weight room, and great customer service!""",N/A,N/A,N/A
15407,Stone Road Mall,435 Stone Road West,Guelph,ON,N1G 2X6,Canada,43.5186739,-80.2379749,Type 1 (J1772),7.7,1,Sun Country Highway,(Unknown),Operational,2013-01-09T15:04:00Z,"Access: station is located on Stone Road West between Sears & Old Navy; ""LOL I think it's a good place to go for your shopping and a relaxing stroll.""; ""They have a great food court with a good selection of food to eat.""; ""Friendly service, great patio, yummy drinks.""",Free,N/A,N/A
79652,Oak Grove Plantation Bed and Breakfast,1245 Cluster Springs RD,South Boston,Virginia,24592,United States,36.611201,-78.929852,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-29T18:18:00Z,"General: 1 Tesla Connector, up to 16kW.Available to the public. Please see front desk.; ""My husband and I thoroughly enjoyed our 2-night stay at Oak Grove Plantation.""; ""They even had homemade treats for my dog.""; ""Best place ever ..5 ⭐⭐⭐⭐.. amazing people..""",Free,FALSE,TRUE
123245,UNC,103 Airport Dr,Chapel Hill,NC,27599,United States,35.9329982,-79.0579388,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",2,ChargePoint,Public,N/A,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111208,EV Connect - Scotiabank Owen Sound,857 2nd Avenue East,Owen Sound,ON,N4K 2H2,Canada,44.565289,-80.941981,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Public - Pay At Location,Operational,2024-10-12T11:45:00Z,"General: Payment with a credit card directly at the charger. Optional mobile app (EV Connect Canada) and RFID card available., Access: 24 hours daily; ""Friendly staff all round!""; ""Both times we waited over 2 hours for service.""; ""30 minute wait time on the customer service phone line is unacceptable.""",$9.60/hr + $3.95,TRUE,FALSE
268711,"Jacksonville, FL - City Center Boulevard Supercharger",13221 City Center Blvd,Jacksonville,FL,32218,United States,30.47966,-81.63759,NACS / Tesla Supercharger,250,16,Tesla (Tesla-only charging),Public,Operational,2024-02-15T04:11:00Z,"General: 16 Superchargers up to 250kW, Available 24/7, Access: Located at River City Marketplace; No reviews found",N/A,N/A,N/A
218657,Wyndham Ocean Ridge - Sea Oaks,Sea Cloud Circle,Edisto Beach,SC,29435,United States,32.4892473,-80.334517,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
218584,PTS LOT 2012-1,1616 E Drachman St,Tucson,AZ,85719,United States,32.239509,-110.947828,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234996,University of Guelph - Lot 4,50 Stone Rd E,Guelph,ON,N1G 2W1,Canada,43.529712,-80.227245,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; parking fee required; No reviews found,N/A,N/A,N/A
293478,HAMPTON INN TUC COMFORT,515 West Auto Mall Drive,Tucson,AZ,85705,United States,32.289779,-110.981031,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Good service, great bed full equiped, the morning breakfast was good""; ""Stayed here with my 2 fur babies and paid $25 per pet, per night.""; ""Great location, good rates, clean rooms, friendly staff.""",N/A,N/A,N/A
218580,PTS 2ND ST GARAGE 1,1390 E 2nd St,Tucson,AZ,85721,United States,32.233566,-110.951183,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Reasonably priced and staff so friendly""; ""This location is centrally located right next to the student Union and the mall.""; ""Great place to park that is close to Old Main""",N/A,N/A,N/A
247963,City of Guelph,29 Waterworks Pl,Guelph,ON,N1E 6P7,Canada,43.54297,-80.23155,Type 1 (J1772),3.7,8,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:39:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
158446,PINAL COUNTY,Jason Lopez Cir,Florence,AZ,85132,United States,33.0416024,-111.3772315,Type 1 (J1772),6.6,4,ChargePoint,Public,Operational,2022-09-04T10:27:00Z,"Date: 2022-03-13T01:42:31.96Z | User: jlander9 | Comment: Worked great! | Status: Charged Successfully | URL: N/A, Access: 24 hours daily; No reviews found",Free,N/A,N/A
170158,University of Guelph P48 Parking Lot,Parkside Drive,Guelph,Ontario,N1G 4M4,Canada,43.53443691,-80.22810536,Type 2 (Socket Only),N/A,3,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,2020-11-20T14:19:00Z,"General: Must have a University of Guelph EV parking pass, Access: Drive down Gordon Street toward the University
Turn left off Gordon Street onto College Avenue
Pass Trent Lane, next entrance way turn right.
This laneway forks, stay to the left
Permitted area on the left is P48
Chargers are on Easternmost point of parking lot; No reviews found",$2.50 per hour/ max 4 hours,FALSE,FALSE
138581,PTS,1021 East Mable Street,Tucson,AZ,85719,United States,32.23864,-110.956566,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
241949,Carolina Square Parking Deck,121 W Franklin St,Chapel Hill,NC,27516,United States,35.91212491,-79.05706115,Type 1 (J1772),3.7,13,N/A,Public - Pay At Location,Operational,2024-02-20T09:55:00Z,"Access: 24 hours daily
Public - Credit card at all times; No reviews found",N/A,TRUE,FALSE
231010,Guelph - East Parkade,146 Macdonell St.,Guelph,ON,N1H 2Z6,Canada,43.546863,-80.246142,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:39:00Z,"Access: 24 hours daily; ""Nice location plus lot's of parking space and might cost alittle bit...""; ""A good place to park to explore the cycling trails of Guelph and the G2G trail.""; ""And no receipt was given that the parking machine would take.""",N/A,N/A,N/A
138585,Arizona Inn,2200 E. Elm Street,Tucson,AZ,85719,United States,32.2415443,-110.9408746,Type 1 (J1772),6.7,4,Blink Charging,Public,Operational,2024-03-01T01:06:00Z,"General: Street signs say for guests of Arizona Inn only but receptionist said anyone can charge there., Access: 24 hours daily; ""The Inn is lovely from the rooms, service, landscaped grounds and location.""; ""The staff were attentive, food great quality, and atmosphere historical.""; ""We ordered drinks and within 1/2 an hour placed our meal orders.""",$0.39/kWh for Blink members,N/A,N/A
121701,Palmetto Exchange Apartments,3340 Shipley Street,Ladson,SC,29456,United States,32.987455,-80.086557,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:40:00Z,"Access: 24 hours daily; ""Glad we found this place quickly when we found our we had to move for work.""; ""For the price you pay you should be able to sleep in your apartment in peace .""; ""Amazing customer service and staff!""",N/A,N/A,N/A
159060,TOWNCHAPELHILL1,203 W Rosemary St,Chapel Hill,NC,27516,United States,35.9133275,-79.0577129,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T02:58:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
221306,Verde Building i,601 Black Hills Dr.,Clarkdale,AZ,86324,United States,34.73886189,-112.0567485,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:52:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
218613,DS OFFICE CHARGER 3,7425 N Mona Lisa Rd,Tucson,AZ,85741,United States,32.339587,-111.023321,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-12-04T03:19:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
263354,University of Guelph - Lot 12,E Ring Rd,Guelph,ON,N1G 2W2,Canada,43.533245,-80.222605,Type 1 (J1772),3.7,8,N/A,Public,Temporarily Unavailable,2024-02-20T10:39:00Z,Access: 24 hours daily; parking fee required; No reviews found,N/A,N/A,N/A
231960,Owen Sound Campus parking lot,1450 8th Street East,Owen Sound,ON,N4K 5R4,Canada,44.567864,-80.920022,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; ""Miss the place, great experience good friends good people.""; ""I have received services from Rafi Ashamalla.""; ""Knowledgeable staff and excellent navigation & mar eng programs""",N/A,N/A,N/A
230998,University of Guelph - Lot 59,55 Grange Ln,Guelph,ON,N1G 1Y2,Canada,43.527987,-80.230383,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; parking fee required; No reviews found,N/A,N/A,N/A
218581,STERLING TUCSON THE PARKER ST2,947 N Park Ave,Tucson,AZ,85719,United States,32.233976,-110.957027,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
123226,UNC CRAIGE DECK,290-296 Manning Dr,Chapel Hill,NC,27514,United States,35.902571,-79.047712,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
121325,University of Guelph - Lot 49,117 College Ave E,Guelph,ON,N1G 2W1,Canada,43.53432939,-80.22766906,Type 1 (J1772),3.7,4,N/A,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; parking fee required; No reviews found,N/A,N/A,N/A
123228,UNC RAMSHEAD 1,104 Ridge Rd,Chapel Hill,NC,27514,United States,35.906068,-79.045679,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:55:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
140188,Holiday Inn Express & Suites,1150 W Cataract Lake Rd,Williams,AZ,86046,United States,35.251115,-112.198401,Type 1 (J1772),3.7,1,N/A,Public,Operational,2020-06-26T02:58:00Z,Access: 24 hours daily; for guest use only; see front desk for access; No reviews found,N/A,N/A,N/A
209081,Florence Community Library,778 N Main Street,Florence,AZ,85132,United States,33.03943548,-111.3886843,Type 1 (J1772),6.6,4,ChargePoint,Public - Membership Required,Operational,2022-10-24T18:27:00Z,"General: No shade, Access: 24/7; ""Super helpful and kind staff, a very nice size, well organized.""; ""So clean, well maintained, great selection, super fun amenities!""; ""Can’t wait for this town to grow up and get some good facilities!!!!""",$1.25/hour,FALSE,TRUE
111210,Best Western - Inn on the Bay,1800 2nd Ave E,Owen Sound,ON,N4K 5R1,Canada,44.578532,-80.936692,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; for guest use only; ""Great location over looking the water Good food and service""; ""Easy parking and access to rooms, swim area and close to the downtown area.""; ""Stayed there for one night, beautiful staff, lovely view, amazing breakfast!""",N/A,N/A,N/A
262105,Watson Chevrolet,625 W Auto Mall Dr,Tucson,AZ,85705,United States,32.28880441,-110.9825215,CCS (Type 1),50,1,N/A,Private - Restricted Access,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""Good people and good service at this location!""; ""In this place you will find everything: grumpy staff, wrong diagnosis…""; ""Our 2019 Chevy Silverado 2500 diesel is the sweetest truck.love love love it.""",N/A,N/A,TRUE
221946,UNION CHAPEL LEFT CHARGER,425 Hillsborough St,Chapel Hill,NC,27514,United States,35.920734,-79.053505,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-07-12T08:22:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
239762,ASPIRE TUCSON B1,950 N Tyndall Ave,Tucson,AZ,85719,United States,32.234493,-110.957646,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily; ""The apartments, the amenities, the atmosphere, and the staff are unbeatable.""; ""Check this place out, they also have great customer service!""; ""Gym set up is very good and love using the study room to get work done.""",N/A,N/A,N/A
239763,PTS HONORS L2 SOUTH,1025 E Mabel St,Tucson,AZ,85719,United States,32.238808,-110.955888,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138578,PTS TYNDALL #1,880 E. 4th St,Tucson,AZ,85719,United States,32.230513,-110.958159,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
134356,Longo’s Plaza, 24 Clair Rd W,Guelph,ON,N1L 0A6,Canada,43.49849353,-80.18984707,Type 1 (J1772),N/A,0,(Unknown Operator),Public,Operational,2019-11-14T08:15:00Z,General: J-1772; No reviews found,N/A,N/A,N/A
281901,Sanford,1025 Frazier Dr,Sanford,NC,27332,United States,35.4491077,-79.161334,Type 1 (J1772),3.7,2,ChargeUp (NovaCharge),Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138583,PTS,1415 N Fremont Ave,Tucson,AZ,85719,United States,32.239849,-110.955513,Type 1 (J1772),3,5,ChargePoint,Public,Operational,2019-12-24T09:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
138574,Antigone Books,411 N. 4th Ave,Tucson,AZ,85705,United States,32.226711,-110.965666,Type 1 (J1772),3,1,Blink Charging,Public,Operational,2019-12-24T09:09:00Z,"Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours; ""Great place to shop for unique gifts in a variety of styles, designs, and cost.""; ""Awesome staff, great vibe, play area for kids, and excellent selection of books!""; ""Great selection of local artists greeting cards.""",N/A,N/A,N/A
218558,FCC Tucson,8901 & 9300 S Wilmot Rd,Tucson,AZ,85756,United States,32.084688,-110.868703,NEMA 5-15R,1.9,2,N/A,Private - Restricted Access,Operational,2024-02-20T09:38:00Z,Access: Fueling equipment located in a secure area with no public access; No reviews found,N/A,N/A,TRUE
281521,"Jacksonville, FL - Sago Avenue West Supercharger",12333 Sago Ave W,Jacksonville,FL,32218,United States,30.46121212,-81.63306659,NACS / Tesla Supercharger,250,12,Tesla (Tesla-only charging),Public,Operational,2023-12-21T03:21:00Z,"General: 12 Superchargers, available 24/7, up to 250kW, Access: Located at Winn-Dixie; No reviews found",N/A,N/A,N/A
275945,Cooper EIC Sanford (Bunker),2801 Lemon Springs Rd,Sanford,NC,27332,United States,35.4481387,-79.161379,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:54:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
230961,Clairfield Commons,9 Clair Rd E,Guelph,ON,N1G 5E8,Canada,43.50053428,-80.19066992,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Public - Pay At Location,Operational,2024-02-20T10:39:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Good place to find a variety of food to choose from.""; ""Gotta check out Shoeless Joe's in the plaza, great wings and drinks!""; ""Nice plaza with useful stores..ample parking space and conveniently located.""",N/A,TRUE,FALSE
240018,Exchange at Windsor Hill,8240 Windsor Hill Blvd,North Charleston,SC,29420,United States,32.92774,-80.094593,Type 1 (J1772),3.7,2,Blink Charging (Europe),Public,Operational,2023-07-12T08:03:00Z,"""Nice clean Community of Hard working People looking for a safe place to live...""; ""The workers and staff were nice, I’ll give them that.""; ""The maintenance team is A quality and extremely knowledgeable and friendly.""",N/A,N/A,N/A
170159,University of Guelph P49 Parking Lot,Parkside Drive,Guelph,Ontario,N1G 4M4,Canada,43.53427625,-80.22710869,Type 1 (J1772),N/A,4,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,2020-11-20T14:19:00Z,"General: Must have a University of Guelph EV parking pass, Access: Drive down Gordon Street toward the University
Turn left off Gordon Street onto College Avenue
Turn right on Powerhouse Lane
Turn right into first parking lot on right (beside Football stadium); No reviews found",$2.50 per hour/ max 4 hours,FALSE,FALSE
61605,The Ritz-Carlton - Tesla,15000 N Secret Springs Dr,Marana,AZ,85658,United States,32.478848,-111.0890017,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2017-01-26T14:53:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; see valet for access; ""Great service, friendly staff, beautiful setting, outstanding hiking!""; ""The lobby dining area fails to offer a classy nor elegant experience.""; ""Their gift shop offers their unique scent, specific to this location only.""",Free,N/A,N/A
263356,University of Guelph - Guelph Turf Institute,364 College Ave E,Guelph,ON,N1G 3B9,Canada,43.54086,-80.221582,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:39:00Z,Access: 24 hours daily; parking fee required; No reviews found,N/A,N/A,N/A
27261,Cobb Parking Deck at UNC-Chapel Hill,Paul Green Dr,Chapel Hill,NC,27514,United States,35.9114865,-79.0452047,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2018-10-10T13:28:00Z,"General: Two J1772 chargers available at NE corner of Cobb Parking Deck, top floor (level 5). It is an open-air garage although there are an enclosed elevator and stairs very close by. $0.75/hour through ChargePoint, though it's prorated (ie. may be charged less for less time charging)., Access: Cobb Parking Deck like most decks on campus requires a swipe-in card and permit Mondays-Friday from 7:30am-5:00pm. This is not a pay lot - you need a permit and swipe-in card on weekdays. Gate raises during evenings and on weekends, though this will change in fall 2019 as UNC introduces nighttime parking fees. ; ""EV chargers on the top floor of the parking garage.""; ""Town should be more accommodating for the employees that help keep it running.""; ""It’s a decent parking deck.""",$0.75/hour prorated,N/A,N/A
123221,Mills Rentals Office,120 Purefoy Rd,Chapel Hill,NC,27514,United States,35.897388,-79.052478,Type 1 (J1772),3.7,1,N/A,Public - Pay At Location,Operational,2024-02-20T09:55:00Z,"Access: 24 hours daily; Also accepts prepaid card
Public - Credit card at all times; ""Great place to live for the price and perfect location near UNC Campus.""; ""Highly recommend renting one of their great properties in the area!""; ""Absolute amazing people to work with!""",N/A,TRUE,FALSE
249392,EV Connect - Scotiabank Elliot Lake,1 Manitoba Road,Elliot Lake,ON,P5A 2T2,Canada,46.382869,-82.643252,"CHAdeMO, CCS (Type 1)","50, 50",2,EV Connect,Public - Pay At Location,Operational,2023-12-30T20:17:00Z,No reviews found,$9.60/hr + $3.95,TRUE,FALSE
281519,GPM INVESTMENTS 497 DC1,1202 Dunn Ave,Jacksonville,FL,32218,United States,30.429467,-81.666044,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T09:37:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
268732,PRECISIONTOYOTA CT4020-1,700 W Wetmore Rd,Tucson,AZ,85705,United States,32.287074,-110.983456,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:38:00Z,"Access: Mon 6:00am - 10:30pm; Tue 6:00am - 10:30pm; Wed 6:00am - 10:30pm; Thu 6:00am - 10:30pm; Fri 6:00am - 10:30pm; Sat 6:00am - 9:00pm; Sun 6:00am - 6:00pm; ""I highly recommend the Pre Toy Service Dept. staff and technicians.""; ""Great customer service, really nice customer waiting area, coffee, food.""; ""The service rep was personable and the service completed was top notch.""",N/A,N/A,N/A
160154,Canadian Tire Corp,1060 Wilson St W,Ancaster,ON,L9G 3K9,Canada,43.1998063,-80.0138415,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:38:00Z,"General: Planned for future date. Not Operational.; ""Well organized, clean, quick friendly service from staff""; ""I recently bought used car from a family friend and retired mechanic.""; ""Great customer service and good location, well stocked.""",N/A,N/A,TRUE
239798,"The Ritz-Carlton, Dove Mountain - Tesla Destination",15000 N Secret Springs Dr,Marana,AZ,85658,United States,32.478487,-111.089833,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T09:38:00Z,"""Great service, friendly staff, beautiful setting, outstanding hiking!""; ""The lobby dining area fails to offer a classy nor elegant experience.""; ""Their gift shop offers their unique scent, specific to this location only.""",N/A,N/A,N/A
262100,Health on University,434 E University Blvd,Tucson,AZ,85705,United States,32.23125394,-110.9647519,Type 1 (J1772),3.7,2,N/A,Public - Pay At Location,Operational,2024-02-20T09:38:00Z,"Access: 24 hours daily
Public - Credit card at all times; ""Phenomenal customers service.""; ""Really nice and clean facility, The staff are very nice and patient with you.""; ""Was told to reschedule for the next week for something I was already there for.""",N/A,TRUE,FALSE
231965,Owen Sound Gardens Retirement Residence,1545 14th Street East,Owen Sound,ON,N4K 0J1,Canada,44.573124,-80.917479,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:44:00Z,"Access: 24 hours daily; ""There is a nice variety of food and options are provided at every meal.""; ""Owen Sound Gardens is the nicest retirement home I've ever set foot in.""; ""This is a very friendly environment by both the staff and the residents.""",N/A,N/A,N/A
