StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
123500,MBUAPCD,24580 Silver Cloud Ct,Monterey,CA,93940,United States,36.5730299,-121.804901,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
243930,"Westfield Valley Fair (Santa Clara, CA)",2855 Stevens Creek Blvd Spc# 2469,Santa Clara,CA,95050,United States,37.3267,-121.94336,"CHAdeMO, CCS (Type 1)","50, 350",15,Electrify America,Public,Operational,2024-02-15T14:20:00Z,Access: 24 hours daily,N/A,N/A,N/A
144760,Fred Meyer,1215 W 6th St,The Dalles,OR,97058,United States,45.60653098,-121.198484,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","7, 50, 50",3,EVCS,Public - Pay At Location,Operational,2023-11-20T14:16:00Z,Access: 24 hours daily,"$.49/kWh for DC, $0.29/kWh for AC",TRUE,FALSE
244297,Century at Pacific Commons,43917 Pacific Commons Blvd,Fremont,CA,94538,United States,37.5003065,-121.9708462,Type 1 (J1772),3.7,12,PEA Volta,Public,Operational,2024-02-20T10:00:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
123848,ORACLE SCA,4140 Network Cir,Santa Clara,CA,95054,United States,37.3955095,-121.954485,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
123837,ORACLE SCA,Leonard Stocking Dr,Santa Clara,CA,95054,United States,37.3917974,-121.9539402,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
272393,THE BLOCK STATION 5,43830 Pacific Commons Blvd,Fremont,CA,94538,United States,37.500815,-121.971042,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
157348,Granzella's Inn,391 6th St  CA ,Williams,CA,95987,United States,39.15588963,-122.1488103,Type 1 (J1772),N/A,2,(Unknown Operator),Public,Operational,2020-06-10T20:45:00Z,Access: Positioned front left of Inn (not the restaurant),N/A,N/A,N/A
159167,Pacific Commons Panera,43330 Pacific Commons Blvd,Fremont,CA,94538,United States,37.50467075,-121.9719612,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:00:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
160531,Hydro-Quebec,373 boul. St-Pierre,St-Raphael,QC,G0R 4C0,Canada,46.825838,-70.759594,"CHAdeMO, CCS (Type 1)","40, 40",2,N/A,Private - Restricted Access,Planned For Future Date,2020-06-26T03:10:00Z,General: Planned for future date. Not Operational.,N/A,N/A,TRUE
299754,Park & Shop,1679 Willow Pass Rd,Concord,CA,94520,United States,37.97317,-122.04196,CCS (Type 1),350,10,eVgo Network,Public,Operational,2024-06-04T15:49:00Z,,N/A,N/A,N/A
244355,FREMONT EV CAPITOL AVE #11,3359-3399 Capitol Ave,Fremont,CA,94538,United States,37.551868,-121.983568,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:01:00Z,Access: 24 hours daily,N/A,N/A,N/A
140813,Whole Foods Market,3111 Mowry Ave,Fremont,CA,94538,United States,37.554615,-121.984261,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 40, 40",3,eVgo Network,Public - Membership Required,Operational,2020-06-26T02:59:00Z,"Access: 24 hours daily
Public - Card key at all times",N/A,FALSE,TRUE
244354,FREMONT EV LEVITON 3,3500 Capitol Ave.,Fremont,CA,94538,United States,37.550163,-121.983635,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:01:00Z,Access: 24 hours daily,N/A,N/A,N/A
231838,MDOT AUGUSTA FLEET,66 Industrial Dr,Augusta,ME,4330,United States,44.356246,-69.804637,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
244296,FRONT LOT CPE250 #1,5740 Cushing Pkwy,Fremont,CA,94538,United States,37.4992,-121.975999,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
262609,SANTANA ROW P1 STATION 9,3162 Olin Ave,San Jose,CA,95117,United States,37.319018,-121.94768,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243898,SANTANA ROW P5 STATION 02,3060 Olsen Drive,San Jose,CA,95128,United States,37.318145,-121.947546,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
278124,Rite Aid - RIVIAN ONLY,1400 West 6th Street,The Dalles,OR,97058,United States,45.607579,-121.20481,CCS (Type 1),200,6,Rivian Adventure Network,Private - Restricted Access,Operational,2024-05-21T01:13:00Z,Access: 24 hours daily; for Rivian use only,N/A,N/A,TRUE
123999,FREMONT EV,3500-3562 Capitol Ave,Fremont,CA,94538,United States,37.5506555,-121.9842584,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:14:00Z,Access: 24 hours daily,N/A,N/A,N/A
140714,ELEMENT 1,1950 Wyatt Dr,Santa Clara,CA,95054,United States,37.388555,-121.95924,Type 1 (J1772),3,4,ChargePoint,Public,Operational,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
89410,CITYOF CAMPBELL,77 Harrison Avenue,Campbell,CA,95008,United States,37.288278,-121.942995,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
243988,SANTA CLARA CITY HALL #4,1500 Warburton Ave,Santa Clara,CA,95050,United States,37.355352,-121.954015,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
118019,Santana Row Destination Charging - Valet Access,330 Winchester BLVD,San Jose,California,95128,United States,37.321733,-121.948743,Tesla (Model S/X),6,10,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-03-14T23:15:00Z,"General: 10 Tesla Connectors, up to 6kW.Parking fees will apply. Please see valet.",N/A,FALSE,TRUE
243911,Santana Row - Santana Heights Garage,377 Santana Row,San Jose,CA,95128,United States,37.319885,-121.948535,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
262695,BFF FRONT LOT,2399 Auto Mall Pkwy,Fairfield,CA,94533,United States,38.246158,-122.076269,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:03:00Z,Access: 24 hours daily,N/A,N/A,N/A
103579,"Fremont, CA - 39201 Fremont Blvd Supercharger",39201 Fremont Blvd,Fremont,CA,94538-1301,United States,37.544293,-121.984002,NACS / Tesla Supercharger,150,12,Tesla (Tesla-only charging),Public,Operational,2023-12-18T17:45:00Z,"General: 12 Superchargers, available 24/7, up to 150kW",$0.26/kWh; other tariffs for older cars,N/A,N/A
140711,ELEMENT 1,2000 Wyatt Dr,Santa Clara,CA,95054,United States,37.387928,-121.959724,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
116835,"San Jose, Ca - Santana Row Supercharger",330 South Winchester,San Jose,CA,95128,United States,37.321909,-121.949106,NACS / Tesla Supercharger,72,26,Tesla (Tesla-only charging),Public,Operational,2023-12-09T12:21:00Z,"General: Charging26 Superchargers, available 24/7, up to 72kW",$0.26/kWh; other tariffs for older cars,N/A,N/A
233393,BRCC - St-Damien - Couvent - rue commerciale,159A Rue Commerciale,St-Damien de Buckland,QC,G0R 2Y0,Canada,46.625266,-70.659167,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily,N/A,N/A,N/A
223426,SPPI DIR 1855 GATEWAY,1855 Gateway Blvd,Concord,CA,94520,United States,37.971053,-122.043592,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:03:00Z,Access: 24 hours daily,N/A,N/A,N/A
116920,"San Jose, Ca - Valet - Santana Row Supercharger",330 South Winchester Santana Row,San Jose,CA,95128,United States,37.32133927,-121.9492084,NACS / Tesla Supercharger,72,10,Tesla (Tesla-only charging),Public,Operational,2023-12-09T12:20:00Z,"General: Charging10 Superchargers, available 11:00am – 10:00pm, up to 72kW",$0.26/kWh; other tariffs for older cars,N/A,N/A
244353,PUBLIC STATIONS CAPITOL AVE #05,3691 Capitol Ave,Fremont,CA,94538,United States,37.549834,-121.985129,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-07-12T08:29:00Z,Access: 24 hours daily,N/A,N/A,N/A
222822,SANTA CLARA DON-TRITON 4,1484 Don Ave,Santa Clara,CA,95050,United States,37.357494,-121.955124,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
123748,SANTANA ROW,3088 Olsen Dr,San Jose,CA,95128,United States,37.3186708,-121.9488666,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
140713,ELEMENT 1,2010 Wyatt Dr,Santa Clara,CA,95054,United States,37.388447,-121.96021,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
140676,City of Santa Clara,1500 Warburton Ave,Santa Clara,CA,95050,United States,37.355154,-121.954894,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2020-06-26T02:59:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
244351,PUBLIC STATIONS CAPITOL AVE #04,3710 Capitol Ave,Fremont,CA,94538,United States,37.549205,-121.985292,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:01:00Z,Access: 24 hours daily,N/A,N/A,N/A
159238,Ygnacio Plaza,1881 Ygnacio Valley Rd,Walnut Creek,CA,94598,United States,37.9179271,-122.0371688,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:02:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
141009,McDonald's on Monument Blvd,1691 Monument Blvd,Concord,CA,94520,United States,37.95478,-122.041949,Type 1 (J1772),3.7,2,Blink Charging (Europe),Public,Temporarily Unavailable,2023-07-12T08:31:00Z,,N/A,N/A,N/A
124271,CONTRA COSTA CO,2400 Bisso Ln,Concord,CA,94520,United States,37.9841019,-122.0456929,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:14:00Z,Access: 24 hours daily,N/A,N/A,N/A
222369,Montage Health - RR Building A,Upper Ragsdale Drive,Monterey,CA,93940,United States,36.5789297,-121.8134492,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily,N/A,N/A,N/A
29720,3055 Olin Ave,3055 Olin Ave,San Jose,California,95128,United States,37.32085,-121.94962,Type 1 (J1772),N/A,0,ChargePoint,Public,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,N/A
5901,Santana Row,N/A,San Jose,California,95128,United States,37.32273466,-121.9499588,Tesla (Roadster),16.8,1,(Unknown Operator),Public,Operational,2011-06-02T00:00:00Z,,N/A,N/A,N/A
116816,Santana Row Destination Charging,377 Santana Row,San Jose,CA,95128,United States,37.321884,-121.94982,Tesla (Model S/X),6,15,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-02-12T11:38:00Z,"General: 15 Tesla Connectors, up to 6kW.Available to the public. Self park.",N/A,FALSE,TRUE
54887,FREMONT CHEVY,5939 Auto Mall Pkwy,Fremont,CA,94538,United States,37.5032857,-121.9785853,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
222840,SANTA CLARA UTILITY YARD,1715 Martin Ave,Santa Clara,CA,95050,United States,37.366425,-121.957214,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
89817,Confluence Technology Center,285 Technology Center Way,Wenatchee,WA,98801,United States,47.463409,-120.331529,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:52:00Z,Access: 24 hours daily,N/A,N/A,N/A
72944,PUBLIC STATIONS,3810 Capitol Ave,Fremont,CA,94538,United States,37.5484955,-121.9857394,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:14:00Z,Access: 24 hours daily,N/A,N/A,N/A
283177,MMA Parking Lot,60 Community Dr,Augusta,ME,4330,United States,44.3416,-69.79789,Type 1 (J1772),3.7,1,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:44:00Z,Access: Contact site for information,N/A,N/A,TRUE
29718,45 N 1st Street,45 N 1st Street,Campbell,California,95008,United States,37.28770065,-121.9447174,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,N/A
29712,323 Los Altos Drive,323 Los Altos Drive,Aptos,,95003,United States,36.96516,-121.888719,Type 1 (J1772),N/A,0,Clipper Creek,Public,Operational,2017-11-04T14:04:00Z,,N/A,N/A,N/A
243907,SANTANA ROW P2 STATION 6,3162 Olin Ave,San Jose,CA,95117,United States,37.319481,-121.950144,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243905,SANTANA ROW P2 STATION 7,3162 Olin Ave,San Jose,CA,95117,United States,37.319473,-121.950237,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243908,SANTANA ROW P2 STATION 14,3162 Olin Ave,San Jose,CA,95117,United States,37.31958,-121.950293,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243903,SANTANA ROW P2 STATION 12,3162 Olin Ave,San Jose,CA,95117,United States,37.319452,-121.950288,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
231811,MEARNG BLDG 7,194 Winthrop St,Augusta,ME,4330,United States,44.317151,-69.79034,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily,N/A,N/A,N/A
243912,SANTANA ROW P2 STATION 8,3162 Olin Ave,San Jose,CA,95117,United States,37.319952,-121.950554,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243909,SANTANA ROW P2 STATION 5,3162 Olin Ave,San Jose,CA,95117,United States,37.319641,-121.950522,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
244349,PUBLIC STATIONS CAPITOL AVE #01,3991 Capitol Ave,Fremont,CA,94538,United States,37.548006,-121.986487,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:01:00Z,Access: 24 hours daily,N/A,N/A,N/A
243914,SANTANA ROW P2 STATION 9,3155 Olsen Drive,San Jose,CA,95128,United States,37.320132,-121.950784,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
243900,SANTANA ROW B1 STATION 14,3162 Olin Ave,San Jose,CA,95117,United States,37.318815,-121.950679,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
140643,CITYOF CAMPBELL,253 E Rincon Ave,Campbell,CA,95008,United States,37.2850065,-121.9453016,Type 1 (J1772),3,2,ChargePoint,Public,Operational,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
249202,CG WEST CUSTOMER CHARGE,1900 W 6th St,The Dalles,OR,97058,United States,45.611031,-121.207198,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
231832,BMV AUGUSTA BMV,19 Anthony Ave,Augusta,ME,4330,United States,44.347658,-69.797863,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily,N/A,N/A,N/A
222760,SANTANA ROW B1 STATION 13,3162 Olin Ave,San Jose,CA,95117,United States,37.31976,-121.951419,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
123827,SC Garage A Station B,2200  Mission College Blvd,Santa Clara,CA,95054,United States,37.38712582,-121.9623909,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Private - Restricted Access,N/A,2020-06-26T02:59:00Z,,N/A,N/A,TRUE
223595,Jelly Belly,1 Jelly Belly Ln,Fairfield,CA,94533,United States,38.239194,-122.078685,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",6,EV Connect,Public,Operational,2024-02-20T10:03:00Z,,N/A,N/A,N/A
29716,41 N 2nd St,41 N 2nd St,Campbell,California,95008,United States,37.28755951,-121.9465027,Type 1 (J1772),N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,N/A
29755,2366 Stanwell Cir,2366 Stanwell Cir,Concord,California,94520,United States,37.98306,-122.04821,Type 1 (J1772),N/A,0,ChargePoint,Private - Restricted Access,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,TRUE
270397,GOOGLE DLS-DAT2-04,4200 Columbia Road,The Dalles,OR,97058,United States,45.631698,-121.200147,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:49:00Z,Access: 24 hours daily,N/A,N/A,N/A
276147,431505 : Avalon Campbell 2,512 Railway Avenue,Campbell,CA,95008,United States,37.2819456,-121.9457849,Type 1 (J1772),3.7,3,Blink Charging,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
8623,2545 Auto Mall Parkway,2545 Auto Mall Parkway,Fairfield,CA,94533,United States,38.24417,-122.07949,Type 1 (J1772),N/A,0,AeroVironment,N/A,Unknown,2017-11-04T14:04:00Z,,N/A,N/A,N/A
171211,"Entiat, Wa Supercharger",14579 Us-97 Alt,Entiat,WA,98822,United States,47.684802,-120.206922,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2023-11-28T05:26:00Z,"General: Charging8 Superchargers, available 24/7, up to 250kW",$0.25/kWh; other tariffs for older cars,N/A,N/A
244760,Momentum Nissan,2545 Auto Mall Pkwy,Fairfield,CA,94533,United States,38.24415,-122.0795,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",4,N/A,Public - Notice Required,Operational,2024-02-20T10:03:00Z,"Access: Dealership business hours
Public - Call ahead",N/A,FALSE,FALSE
276331,John Muir Health Employee Parking Lot,230 La Casa Via,Walnut Creek,CA,94598,United States,37.909324,-122.03884,Type 1 (J1772),3.7,8,Blink Charging,Public,Operational,2024-02-20T10:02:00Z,Access: 24 hours daily,N/A,N/A,N/A
94304,JOHN MUIR HLTH,130 Los Cerros Ave,Walnut Creek,CA,94598,United States,37.9128705,-122.0393949,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-04-06T04:02:00Z,Access: 24 hours daily,N/A,N/A,N/A
222766,SANTANA ROW P1 STATION 27,3162 Olin Ave,San Jose,CA,95117,United States,37.320069,-121.952414,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
29320,Cousins' Country Inn - Tesla,2114 W 6th St,The Dalles,OR,97058,United States,45.61205944,-121.2083129,NACS / Tesla Supercharger,150,5,Tesla (Tesla-only charging),Public,Operational,2023-01-26T04:20:00Z,Access: 24 hours daily; for Tesla use only,$0.24/kWh; other tariffs for older cars,N/A,N/A
269252,SCSUBARU SERVICE SHOP 1,3225 Stevens Creek Blvd,San Jose,CA,95117,United States,37.323542,-121.953473,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2023-09-28T04:36:00Z,Access: 24 hours daily,N/A,N/A,N/A
294125,JOHN MUIR HLTH B PAVILLION 3,177 La Casa Via,Walnut Creek,CA,94598,United States,37.91135,-122.039918,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2024-02-20T10:02:00Z,Access: 24 hours daily,N/A,N/A,N/A
123821,SC Garage C Station I,2200 Mission College Blvd,Santa Clara,CA,95054,United States,37.38515606,-121.9640329,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Private - Restricted Access,N/A,2020-06-26T02:59:00Z,,N/A,N/A,TRUE
244079,Intel HQ Santa Clara,2200 Mission College Boulevard,Santa Clara,CA,95052,United States,37.388501,-121.96457,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,Shell Recharge Solutions (US),Public,Temporarily Unavailable,2024-02-20T10:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
222932,Topgolf - San Jose,4701 N 1st St,San Jose,CA,95134,United States,37.42322331,-121.9701408,Type 1 (J1772),3.7,15,PEA Volta,Public,Operational,2024-02-20T10:00:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,N/A,N/A,N/A
124224,JOHN MUIR HLTH,133 La Casa Via,Walnut Creek,CA,94598,United States,37.911666,-122.040617,Type 1 (J1772),3,6,ChargePoint,Public,N/A,2019-12-24T09:14:00Z,Access: 24 hours daily,N/A,N/A,N/A
123819,SC Garage C Station J,2200 Mission College Blvd,Santa Clara,CA,95054,United States,37.38511344,-121.964108,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Private - Restricted Access,N/A,2020-06-26T02:59:00Z,,N/A,N/A,TRUE
276149,Heritage Village Offices,51 E Campbell Ave,Campbell,CA,95008,United States,37.2877354,-121.9486887,Type 1 (J1772),3.7,2,EV Match,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
61907,SCPGB Station E,2200 Mission College Blvd,Santa Clara,CA,95054,United States,37.38795759,-121.9651093,Type 1 (J1772),3.7,1,GE WattStation (No longer active),Private - Restricted Access,N/A,2020-06-26T02:59:00Z,,N/A,N/A,TRUE
124370,MOMENTUM OF FLD,2855 Auto Mall Pkwy,Fairfield,CA,94533,United States,38.2419444,-122.0813889,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:14:00Z,Access: 24 hours daily,N/A,N/A,N/A
59072,Levi's Stadium Parking Garage,2525 Tasman Dr.,Santa Clara,California,95054,United States,37.40478407,-121.9723564,Type 1 (J1772),6.6,48,ChargePoint,Public,Operational,2016-01-09T22:48:00Z,"General: There are 24 charging stations, each with two heads. 
Difficult to get to stations on football game days, Access: There are 24 dual headed Level 2 chargers in this garage for a total of 48 chargers. 
Garage is operated by the City of Santa Clara but chargers are by ChargePoint ",0.25,N/A,N/A
232962,Holiday Inn Express & Suites The Dalles Oregon - Tesla Destination,2920  West 6th St,The Dalles,OR,97058,United States,45.62,-121.21262,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:49:00Z,,N/A,N/A,N/A
97834,Doubletree By Hilton - Newark/Fremont,39900 Balentine DR,Newark,California,94560,United States,37.521383,-121.9909546,Tesla (Model S/X),16,4,Tesla (Tesla-only charging),Public - Membership Required,Operational,2019-06-05T11:56:00Z,"General: 4 Tesla Connectors, up to 16kW.Available for customers. Please see front desk.",N/A,FALSE,TRUE
89420,IRVINE  CO  OFC,3363 Octavius Dr,Santa Clara,CA,95054,United States,37.381541,-121.969304,Type 1 (J1772),3,36,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
276221,The Men\'s Warehouse Inc,6100 Stevenson Blvd.,Fremont,CA,94538,United States,37.5187144,-121.9908258,Type 1 (J1772),3.7,2,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
141013,Concord Hilton,1970 Diamond Blvd.,Concord,CA,94520,United States,37.971326,-122.054309,"Type 1 (J1772), CHAdeMO","3.7, 40",8,Blink Charging,Public,Operational,2020-06-26T02:59:00Z,Access: MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,N/A,N/A,N/A
244014,IRVINE  CO  OFC SCS 3363 L2 11,3363 Octavius Dr,Santa Clara,CA,95054,United States,37.381089,-121.969495,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
244013,IRVINE  CO  OFC SCS 3363 L2 14,3363 Octavius Dr,Santa Clara,CA,95054,United States,37.380951,-121.969499,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
244012,IRVINE  CO  OFC SCS 3363 L2 15,3363 Octavius Dr,Santa Clara,CA,95054,United States,37.380903,-121.969498,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
222368,Montage Health - RR 10 Ragsdale,10 Ragsdale Drive,Monterey,CA,93940,United States,36.5777418,-121.8237886,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T09:57:00Z,Access: 24 hours daily,N/A,N/A,N/A
231801,MDOT AUGUSTA HQ #2,4 Center St,Augusta,ME,4330,United States,44.307024,-69.776591,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily,N/A,N/A,N/A
123838,BROADCOM,2451 Mission College Blvd,Santa Clara,CA,95054,United States,37.3922917,-121.9721378,Type 1 (J1772),3,1,ChargePoint,Public,N/A,2019-12-24T09:13:00Z,Access: 24 hours daily,N/A,N/A,N/A
222860,"SCS VII FL #4, ST #4",3236 Scott Blvd,Santa Clara,CA,95054,United States,37.378696,-121.970071,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T09:59:00Z,Access: 24 hours daily,N/A,N/A,N/A
244108,Santa Clara Convention Center - Parking Garage,5001 Great America Parkway,Santa Clara,CA,95054,United States,37.405454,-121.974388,"Type 1 (J1772), CHAdeMO, CCS (Type 1)","3.7, 50, 50",3,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:00:00Z,Access: 24 hours daily,N/A,N/A,N/A
