StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
8610,705 Harbor Point Place,705 Harbor Point Place,West Sacramento,CA,95605,United States,38.59124,-121.55532,NEMA 5-20R,N/A,0,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
231678,ROWEAUBURN001 H-EXPRESS 250-2,699 Center St,Auburn,ME,4210,United States,44.125777,-70.223778,"CHAdeMO, CCS (Type 1)","62.5, 62.5",4,ChargePoint,Public,Operational,2024-03-05T01:14:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
117813,BRCC Les Halles de Stoneham,"2, avenue Tewkesbury",Stoneham-et-Tewkesbury,Quebec,G3C 0L6,Canada,46.98283454,-71.36676897,"CHAdeMO, CCS (Type 1), CCS (Type 1), CHAdeMO","50, 50, 100, 100",6,Circuit Electrique,Public - Membership Required,Operational,2021-11-15T08:30:00Z,General: 3 bornes. Chacune offre un pistolet CHAdeMO et un pistolet CCS SAE Combo. (Seulement un pistolet peut être en service en même temps).; No reviews found,12$/h,FALSE,TRUE
57416,Temple Street Parking Garage,11 Temple St,Portland,ME,4101,United States,43.657334,-70.256314,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:40:00Z,"Access: Garage business hours
Public - Call ahead; ""Conveniently located near lots of Portland shops and restaurants.""; ""This Garage is is run by MHR Management, and the weekend manager Beth.""; ""Signage explaining any policy or hours are no where to be found.""",N/A,FALSE,FALSE
145146,CÉGEP Garneau,1160 Boul. de L'Entente,Québec,QC,G1S 4S3,Canada,46.793442,-71.264124,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
81870,Cave B Estate Winery & Resort,344 Silica RD NW,Quincy,WA,98848,United States,47.098792,-119.996204,Tesla (Model S/X),13,2,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-02-03T13:22:00Z,"General: 2 Tesla Connectors, up to 13kW.Available for patrons only. Please see front desk.; ""The tasting is in a cave, candles, minimal light and amazing service.""; ""The wine maker has excellent variety and all the flavors are very well done.""; ""Nice place, good food, not worth the price.""",N/A,FALSE,FALSE
248475,Lee GMC Truck Center,855 CENTER ST,AUBURN,ME,4210,United States,44.130743,-70.223608,CCS (Type 1),50,1,EV Connect,Public,Operational,2024-02-20T10:43:00Z,No reviews found,N/A,N/A,N/A
145188,Centre de gestion de l'équipement roulant (CGER) Quebec,5833 boul. Pierre-Bertrand,Quebec City,QC,G2K 1K7,Canada,46.837998,-71.285664,Type 1 (J1772),3.7,22,N/A,Private - Restricted Access,Operational,2024-02-20T10:51:00Z,Access: Fleet vehicles only; Requires Circuit Electric membership; No reviews found,N/A,N/A,TRUE
14018,Lee Nissan - Auburn,793 Center St,Auburn,ME,4210,United States,44.129326,-70.224225,"Type 1 (J1772), CHAdeMO","3, 40",3,N/A,Public - Notice Required,Unknown,2018-11-13T13:26:00Z,"Access: Dealership business hours; ""I was blown away by the communication and service I received.""; ""My new car needed a sticker, oil change and tire rotation.""; ""Great sales and staff people.""",N/A,FALSE,FALSE
51853,Cambria Pines Lodge - Tesla,2905 Burton Dr,Cambria,CA,93428,United States,35.5587454,-121.0801186,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public,Operational,2017-01-31T22:11:00Z,Access: 24 hours daily; for Tesla use only; for guest use only; see front desk for access; No reviews found,Free,N/A,N/A
73948,l'Atrium-Stationnement Côté Ouest,5700 4e avenue Ouest,Québec,QC,G1H 6R1,Canada,46.847184,-71.263225,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-22T19:31:00Z,No reviews found,CAD 1.00/hour,FALSE,TRUE
278234,Maison des Aînés de Lebourgneuf,7400 rue Gandolière,Québec,QC,G2J 0C7,Canada,46.847007,-71.289254,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
250605,First Capital Asset Management LP,3803 Calgary Trail NW,Edmonton,AB,T6J 5M8,Canada,53.47170619,-113.4941893,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:59:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
111621,Hotel et Suites le Dauphin,400 rue Marais,Quebec,QC,G1M 3R1,Canada,46.82839413,-71.28273505,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; for guest use only; ""Good room, excelent breakfast, very accomodating staff.""; ""Great location, nearby amenities including groceries and restaurants.""; ""I found the accomodation was not adequate for the price I paid for the rooms.""",N/A,N/A,N/A
143790,RTEC EV COCC STATION 1,2324 SE College Loop,Redmond,OR,97756,United States,44.254277,-121.166242,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283720,Sprucewoods Business Park,8905 51 Ave,Edmonton,AB,T6E 6J3,Canada,53.487684,-113.46541,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
278229,GROUPEM.E.C. NORD,485 Rue des Entrepreneurs,Québec,QC,G1M 2V2,Canada,46.820173,-71.276403,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-09-28T05:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145151,Kia Ste-Foy,1600 rue Cyrille-Duquet,Québec,QC,G1N 2E5,Canada,46.796615,-71.265334,Type 1 (J1772),3.7,6,N/A,Public - Notice Required,Operational,2024-02-20T10:51:00Z,"Access: Dealership business hours; for client use only
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
234103,BRCC - Normandin - Nutrinor/BMR,"1455, Avenue du Rocher",Normandin,QC,G8M 3Y1,Canada,48.8410453,-72.5179733,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:36:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249477,Québec,5700 4e avenue,Québec,QC,G1H 6R1,Canada,46.848567,-71.263851,Type 1 (J1772),3.7,6,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249467,Québec - Espace K,250 boul. Wilfrid-Hamel Espace K,Québec,QC,G1K 5A7,Canada,46.827007,-71.247085,Type 1 (J1772),3.7,3,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73663,Carrefour Charlesbourg,8500 Boulevard Henri-Bourassa,Québec,QC,G1G 5X1,Canada,46.865984,-71.270339,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T20:56:00Z,"""Clean shopping mall with a variety of stores to choose from.""; ""All you need to find for proximity services""; ""Bunch of stores,a great parking lot and an amazing location""",CAD 1.00/hour,FALSE,TRUE
83991,St-Hubert-Bouvier,1016 Rue Bouvier,Québec,QC,G2K 0M4,Canada,46.831853,-71.28106,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-11-12T06:38:00Z,"""Wow what a service and food visirfrom toronto amazing food and staff""; ""Wonderful selection and I highly recommend the chocolate mousse cake.""; ""Dry chicken, tasteless drinks and mediocre service""",CAD 1.00/hour,FALSE,TRUE
234690,Currents of WIndermere - Tesla Supercharger,6004 Currents Dr NW,Edmonton,AB,T6W 0L7,Canada,53.436342,-113.6104,NACS / Tesla Supercharger,50,12,Tesla (Tesla-only charging),Public,Operational,2024-02-05T08:13:00Z,"Access: 24 hours daily; ""Good location with lots of chargers and amenities in the area.""; ""Seems to work just fine and it's in a good location.""; ""It's unfortunate to give a 3 rating.""",N/A,N/A,N/A
145192,Desharnais Pneus & Mecanique,6055 Blvd Pierre-Bertrand,Quebec,QC,G2K 1M1,Canada,46.83921,-71.286761,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; for client use only; No reviews found,N/A,N/A,N/A
223839,TARGET T2455 STATION 4,3805 Faraday Ave,Davis,CA,95618,United States,38.55484,-121.698319,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:04:00Z,Access: Mon 7:00am - 12:00am; Tue 7:00am - 12:00am; Wed 7:00am - 12:00am; Thu 7:00am - 12:00am; Fri 7:00am - 12:00am; Sat 7:00am - 12:00am; Sun 7:00am - 12:00am; No reviews found,N/A,N/A,N/A
223837,TARGET T2455 STATION 6,4601 2nd St,Davis,CA,95618,United States,38.554245,-121.699037,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:04:00Z,Access: Mon 7:00am - 12:00am; Tue 7:00am - 12:00am; Wed 7:00am - 12:00am; Thu 7:00am - 12:00am; Fri 7:00am - 12:00am; Sat 7:00am - 12:00am; Sun 7:00am - 12:00am; No reviews found,N/A,N/A,N/A
73748,Stoneham-Mairie,325 Chemin du Hibou,Stoneham-et-Tewkesbury,QC,G3C 1P1,Canada,46.99985223,-71.36887729,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2018-03-25T05:35:00Z,No reviews found,CAD 2.50,FALSE,TRUE
231618,WORTHY WORTHY-1,495 NE Bellevue Dr,Bend,OR,97701,United States,44.055603,-121.26036,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:42:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
295510,St-Hubert - Bouvier,1016 Rue Bouvier,Québec,QC,G2K 0M4,Canada,46.83161759,-71.28223329,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; ""Wow what a service and food visirfrom toronto amazing food and staff""; ""Wonderful selection and I highly recommend the chocolate mousse cake.""; ""Dry chicken, tasteless drinks and mediocre service""",N/A,N/A,N/A
249475,Québec,5833 Pierre-Bertrand,Québec,QC,G2K 1K7,Canada,46.837447,-71.28545,Type 1 (J1772),3.7,3,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145629,Municipalité de St-Prime,599 rue Principale,St-Prime,QC,G8J 1T2,Canada,48.592814,-72.336293,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:36:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
82353,Motel et Camping Etchemin,2774 Boulevard Guillaume Couture,St-Romuald,QC,G6W 7Y1,Canada,46.762416,-71.216618,Tesla (Model S/X),8,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-06-09T13:46:00Z,"General: 2 Tesla Connectors, up to 8kW.Available to the public. Please see front desk.; ""Nice place, spacious and good service.""; ""Awful customer service.""; ""Easy and family friendly, familiale et propre.""",N/A,FALSE,TRUE
145162,Desharnais Pneus & Mecanique,710 boul. Charest Ouest,Québec City,QC,G1N 2C1,Canada,46.80528,-71.242671,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:51:00Z,"Access: 7am-5:30pm M-W and F-Sun, 7:30am-9pm Th; for client use only; No reviews found",N/A,N/A,N/A
145113,Hydro-Québec - CA St-Chrysostome,1118 avenue Taniata,Lévis,QC,G2Z 2E9,Canada,46.707301,-71.190287,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2020-06-26T03:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
116182,Kettle River Museum - Tesla Destination,907 Crowsnest Hwy 3,Midway,BC,V0H 1M0,Canada,49.0115069,-118.7857916,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:55:00Z,"""Lovely people and amazing collection of artifacts and such for a museum.""; ""Good food and service.""; ""The staff was super friendly and helpful as my son and I walked around.""",N/A,N/A,N/A
74038,Pneus Rattée Chalesbourg,7540 boul. Henri-Bourassa,Québec,QC,G1H 3E6,Canada,46.859599,-71.263821,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T16:40:00Z,"""Great people and service very professional""; ""Fast services, very professional.""",CAD 1.00/hour,FALSE,TRUE
278240,BRCC - Québec - George-Muir,"340, Rue George-Muir",Québec,QC,G2N 1L2,Canada,46.895891,-71.315334,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145179,Québec - Espace K,250 boul. Wilfrid-Hamel,Québec,QC,G1K 5A7,Canada,46.827055,-71.245408,Type 1 (J1772),3.7,3,Circuit Electrique,Public,Operational,2020-06-26T03:10:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
269365,TARGET T2455 STATION 2,4601 2nd St,Davis,CA,95618,United States,38.554996,-121.697669,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:04:00Z,"Access: Mon 7:00am - 12:00am; Tue 7:00am - 12:00am; Wed 7:00am - 12:00am; Thu 7:00am - 12:00am; Fri 7:00am - 12:00am; Sat 7:00am - 12:00am; Sun 7:00am - 12:00am; ""Great staff well organized wish They Carried a little bit more but good overall""; ""Service has declined a lot since CVS took over.""; ""The service member's customer service was top notch.""",N/A,N/A,N/A
111842,Stationnement etable,3131 rang Bergeron,St-Felicien,QC,G8K 3E3,Canada,48.727375,-72.433633,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,N/A,2020-06-26T03:11:00Z,Access: 24 hours daily; for employee use only; No reviews found,N/A,N/A,TRUE
91815,Edmonton Supercharger,5015 111 St NW,Edmonton,N/A,T6H 4M6,Canada,53.486557,-113.515102,NACS / Tesla Supercharger,120,8,Tesla (Tesla-only charging),Public - Membership Required,Operational,2021-01-04T13:38:00Z,"General: Charging8 Superchargers, available 24/7; No reviews found",$0.44/min >=60kW; $0.22/min <60kW; other tariffs for older cars,FALSE,TRUE
145187,Ministere des Transports du Quebec,5833 boul. Pierre-Bertrand,Quebec,QC,G2K 1K7,Canada,46.835335,-71.283426,Type 1 (J1772),3.7,3,N/A,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145201,Desjardins - Charlesbourg,"155, 76e Rue Est",Québec,QC,G1H 1G4,Canada,46.85934,-71.26655,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145105,CSDN - Centre National de conduite d'engins de cha,1050 Chemin Bélair Ouest,Saint-Jean-Chrysostome,QC,G6Z 2L2,Canada,46.675756,-71.169729,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233368,École l'Accueil - Scott,15 rue Armand-Claude,Scott,QC,G0S 3G0,Canada,46.507413,-71.08206,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79333,Archibald Lac Beauport,1021 Boulevard du Lac,Lac Beauport,Quebec,G3B 0X1,Canada,46.937564,-71.309059,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),"Private - For Staff, Visitors or Customers",Operational,2017-06-09T14:46:00Z,"General: 1 Tesla Connector, up to 8kW.Available for patrons only. Self park.; No reviews found",Free,FALSE,FALSE
72325,Wilbur's of Maine Chocolate Confections,174 Lower Main St,Freeport,ME,4032,United States,43.848238,-70.11331,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:42:00Z,"Access: 8am-6pm daily; ""Real people making real treats from great ingredients & Home made!""; ""Yummy goodies.. choice of many different types of candy, especially chocolate!""; ""Awesome candy store with so many options and a very friendly staff.""",N/A,N/A,N/A
145846,Capilano Library,9915 67 Street NW,Edmonton,AB,T6A 3C2,Canada,53.53998,-113.432415,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:59:00Z,"Access: 24 hours daily; ""Very friendly staff, very clean, excellent place to spend time with the toddlers""; ""Book selection is actually surprising large considering the size of the library.""; ""This is a new location that is very cool.""",N/A,N/A,N/A
145173,Commission des Normes de l'Equite de la Sante et de la Securite du Travail,524 rue Bourgades,Québec,QC,G1K 7E2,Canada,46.818601,-71.242372,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:51:00Z,Access: For employee use only; No reviews found,N/A,N/A,TRUE
74119,Québec-Amphithéâtre,250-B boulevard Wilfrid-Hamel,Québec,QC,G1L 5A7,Canada,46.8277648,-71.25003562,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T11:40:00Z,"""Food and beer is a bit pricey but its the same in all the big place.""; ""Lots of employees were helping attendees parking, finding seats, restrooms, etc.""; ""I don't love the selection of bars and restaurants nearby.""",CAD 2.50,FALSE,TRUE
234691,EPCOR - Terwillegar Rec Center,2051 Leger Rd NW,Edmonton,AB,T6R 0R9,Canada,53.456571,-113.583025,Type 1 (J1772),3.7,4,flo,Public,Operational,2024-02-20T10:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73384,Hôtel Château Laurier Québec,1220 Place George V O,Ville de Québec,QC,G1R 5B8,Canada,46.806663,-71.21517,Type 1 (J1772),7,1,flo,"Private - For Staff, Visitors or Customers",Operational,2016-11-27T11:50:00Z,"""Spent a day & night there, has great location, service & nearby views.""; ""Rooms are a bit small, but overall decor of the room is fine.""; ""The buffet breakfast was pretty sad, very little variety and grumpy service.""",CAD 1.00/hour,FALSE,FALSE
145181,Québec - Amphithéâtre,250-B boulevard Wilfrid-Hamel,Québec,QC,G1L 5A7,Canada,46.829481,-71.24609,Type 1 (J1772),3.7,4,flo,Public,Operational,2020-06-26T03:10:00Z,"Access: 24 hours daily; ""Food and beer is a bit pricey but its the same in all the big place.""; ""Lots of employees were helping attendees parking, finding seats, restrooms, etc.""; ""I don't love the selection of bars and restaurants nearby.""",N/A,N/A,N/A
278230,BSR - Québec - Centre Louis-Jolliet,"1201, Rue de la Pointe-aux-Lièvres",Québec,QC,G1L 4M1,Canada,46.822076,-71.241594,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; ""Very good school and I thank all the teachers and staff who help me.""; ""Wonderful teachers, it's been a great experience!!""",N/A,N/A,N/A
74130,St-Hubert-Charlesbourg,7352 boul. Henri-Bourassa,Québec,QC,G1K 3E4,Canada,46.85871683,-71.26241255,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T11:36:00Z,"""Excellent service, friendly, fast order taking and delivery of food to table.""; ""They also have delicious pork ribs with whiskey sauce.""; ""Overall a great place to eat and drink well in a family group.""",CAD 1.00/hour,FALSE,TRUE
295710,SWTCH Energy Inc.,500 Riverbend Sq NW,Edmonton,AB,T6R 2E3,Canada,53.4685,-113.588,Type 1 (J1772),3.7,4,SWTCH - Charge Everywhere,Public,Operational,2024-02-20T10:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
2760,Wildhorse Golf Club,2323 Rockwell Dr,Davis,CA,95618,United States,38.569412,-121.721373,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",4,N/A,Public,Operational,2024-02-20T10:05:00Z,"Access: 24 hours daily; customer use only; ""Friendly staff, short wait, decent driving range and a fun track to play.""; ""Absolutely beautiful course with even better people managing the place.""; ""Great service and comfort food.""",N/A,N/A,N/A
295495,CSSDN - CNCEC,1050 Chemin Bélair Ouest,Saint-Jean-Chrysostome,QC,G6Z 2L2,Canada,46.675318,-71.170256,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
234708,EPCOR - Edmonton Convention Center,9797 Jasper Ave,Edmonton,AB,T5J 1N9,Canada,53.541915,-113.483097,Type 1 (J1772),3.7,4,flo,Public,Temporarily Unavailable,2024-02-20T10:59:00Z,"Access: 24 hours daily; ""Lovely acoustics and tasty treats plus well prices beer.""; ""Nice place, good service, nice people and good food""; ""Very roomy, very well maintained, multiple rooms for any size group""",N/A,N/A,N/A
140982,521420-Campos Family Vineyards,3501 Byer Road,Byron,CA,94514,United States,37.877278,-121.631861,Type 1 (J1772),3.7,3,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:02:00Z,"Access: 24 hours daily; ""This place lets you bring your own food and use their picnic tables.""; ""Great staff, beautiful place and delicious wine.""; ""The tasting room employees are SUPER friendly.""",N/A,N/A,N/A
2758,University of California - Davis - Quad Parking Structure,6 Howard Way,Davis,CA,95616,United States,38.544538,-121.749713,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",10,N/A,Public,Operational,2024-02-20T10:04:00Z,Access: 24 hours daily; pay lot; parking permit required; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,N/A
225361,CHP CHICO #241 OFF NETWORK 02,413 Southgate Ave,Chico,CA,95928,United States,39.703093,-121.786383,Type 1 (J1772),3.7,2,ChargePoint,Public,Temporarily Unavailable,2024-02-20T10:13:00Z,"Access: 24 hours daily; ""Thank you to the men and woman who serve in the California high patrol""; ""Guy who gave me a ticket was ugly and smelled bad""; ""Staff was slow to assist me.""",N/A,N/A,N/A
160528,APQ BASSIN BROWN,597 Boulevard Champlain,Québec,QC,G1K 8B8,Canada,46.800769,-71.212755,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79843,Kettle River Museum,907 Crowsnest Hwy 3,Midway,BC,V0H 1M0,Canada,49.0115069,-118.7857916,Tesla (Model S/X),8,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-07-13T15:10:00Z,"General: 1 Tesla Connector, up to 8kW.Available to the public. Self park.; ""Lovely people and amazing collection of artifacts and such for a museum.""; ""Good food and service.""; ""The staff was super friendly and helpful as my son and I walked around.""",Free,FALSE,TRUE
250625,RCH SHOP PLUG,13815 Manning Dr NW,Edmonton,AB,T5Y 3B2,Canada,53.599286,-113.416938,Type 1 (J1772),3.7,1,ChargePoint,Public,Operational,2023-07-12T09:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
141236,City of Woodland - Water Pollution Control Facility,42929 County Rd 24,Woodland,CA,95776,United States,38.655028,-121.715162,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:05:00Z,Access: City employee and fleet use only; No reviews found,N/A,N/A,TRUE
160782,CoE - 8322-105th Street (Strathcona),8322 105th Street,Edmonton,AB,T6E 2H5,Canada,53.519364,-113.5005,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:59:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
97513,Kendall Tavern Inn B&B,213 Main St,Freeport,Maine,4032,United States,43.865585,-70.099966,Tesla (Model S/X),16,2,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-01-21T15:38:00Z,"General: 2 Tesla Connectors, up to 16kW.Available for customers. Self park.; No reviews found",N/A,FALSE,TRUE
249936,BRCC - Ville de Roberval,345 boul de la Jeunesse,Roberval,QC,G8H 2N9,Canada,48.503849,-72.227465,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:36:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
94336,CHP CHICO #241,413 Southgate Ave,Chico,CA,95928,United States,39.700863,-121.786496,Type 1 (J1772),3,3,ChargePoint,Public,N/A,2019-12-24T09:16:00Z,"Access: 24 hours daily; ""Thank you to the men and woman who serve in the California high patrol""; ""Guy who gave me a ticket was ugly and smelled bad""; ""Staff was slow to assist me.""",N/A,N/A,N/A
111612,DC FAST,5225 Rue Louis-H.-La Fontaine,Lévis,QC,G6V 8X4,Canada,46.78025744,-71.16523903,CCS (Type 1),40,1,ChargePoint,Public,Unknown,2019-08-03T18:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
248459,Riverhouse Hotel & Convention Center - Tesla Destination,3075 US-97 BUS,Bend,OR,97701,United States,44.08071,-121.305244,Tesla (Model S/X),3.7,2,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:43:00Z,No reviews found,N/A,N/A,N/A
249480,Hydro-Québec,"831, rue Clémenceau, Mega Centre, Local 103",Beauport,QC,G1C 2K6,Canada,46.867895,-71.2092586,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Private - Restricted Access,Planned For Future Date,2024-02-20T10:51:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
141242,County Fair Fashion Mall,1264 E Gibson Rd Ste E500,Woodland,CA,95776,United States,38.66234,-121.763541,"Type 1 (J1772), CHAdeMO, CCS (Type 1), CCS (Type 1), CHAdeMO","7.2, 100, 200, 50, 50",10,eVgo Network,Public,Operational,2023-11-19T19:05:00Z,"Access: 24 hours daily; ""Easy shopping, excellent pharmacy and staff as well as general staff at store.""; ""Walmart neighborhood market also located in this area.""; ""This JCPenney has great service and regular clearance sales.""",N/A,N/A,N/A
116214,RCH,13815 Manning Dr NW,Edmonton,AB,T5Y 3B2,Canada,53.59996,-113.416852,Type 1 (J1772),3.7,3,ChargePoint,Public,N/A,2020-06-26T03:12:00Z,"Access: 24 hours daily; ""Wonderful experience, quick response, amazing guest service, friendly staff""; ""If you looking for any cars and a good salesman, give this place a try!""; ""Nice seating area with Starbucks coffee while wiring for my car to be ready.""",N/A,N/A,N/A
143880,RTEC EV COCC MADRAS 1,1170 SE Ashwood rd,Madras,OR,97741,United States,44.63653,-121.10644,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:44:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
73618,Place Québec,880 Avenue Honoré Mercier,Québec,QC,G1R 5M6,Canada,46.81088938,-71.2163995,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T21:05:00Z,No reviews found,CAD 2.50,FALSE,TRUE
270228,"Bend, OR - Southwest Industrial Way Supercharger",551 SW Industrial Way,Bend,OR,97702,United States,44.049482,-121.315554,NACS / Tesla Supercharger,250,8,Tesla (Tesla-only charging),Public,Operational,2024-02-14T14:46:00Z,"General: 8 Superchargers up to 250kW, Available 24/7, Access: Located at SpringHill Suites Marriott; No reviews found",N/A,N/A,N/A
231626,Wall Street Suites - Tesla Destination,1430  NW Wall Street,Bend,OR,97703,United States,44.06397,-121.30872,Tesla (Model S/X),3.7,1,Tesla (Tesla-only charging),Public,Operational,2024-02-20T10:43:00Z,"""The staff is friendly, the rooms are spacious and very comparable price.""; ""Location, room, bed, and customer service all great.""; ""What an amazing level of service for people traveling with their dogs.""",N/A,N/A,N/A
249463,SQI - 120 rue St-Paul,120 Rue Saint-Paul,Québec,QC,G1K 3W1,Canada,46.816656,-71.205115,Type 1 (J1772),3.7,1,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
2630,University of California - Davis Extension - Lot 80,1441 Research Park Dr,Davis,CA,95616,United States,38.539336,-121.732405,"NEMA 5-20R, Type 1 (J1772)","1.9, 3.7",4,N/A,Public,Operational,2024-02-20T10:04:00Z,Access: 24 hours daily; parking pass required; Drivers must bring their own J1772 cordset for Level 1 charging; No reviews found,N/A,N/A,N/A
233447,Avant,100 rue Jacques-Nau,Lévis,QC,G6V 9J4,Canada,46.778887,-71.163375,Type 1 (J1772),3.7,8,flo,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
