StationID,LocationName,Address,City,State,Postcode,Country,Latitude,Longitude,PlugTypes,PowerKW,Quantity,NetworkProvider,UsageType,Status,LastVerified,Comments,UsageCost,PaymentRequired,MembershipRequired
74157,Cégep de Drummondville,960 rue Saint-Georges,Drummondville,QC,J2C 6A2,Canada,45.87349065,-72.50477227,Type 1 (J1772),7,8,flo,Public - Membership Required,Operational,2019-09-18T07:41:00Z,No reviews found,1 $ / hour,FALSE,TRUE
29136,Woodstock Inn,80 Main St,Woodstock,NH,3262,United States,44.032293,-71.687266,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:42:00Z,"Access: 24 hours daily
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
230612,Tru by Hilton - Concord,406 S Main St,Concord,NH,3301,United States,43.177235,-71.531079,Type 1 (J1772),3.7,2,EV Connect,Private - Restricted Access,Operational,2024-02-20T10:37:00Z,"Access: 24 hours daily; Also accepts PayPal and Apple Pay; ""Breakfast had a good variety... pancakes, eggs, bagels, cereal, yogurt, etc.""; ""Clean but spartan room friendly staff, and a restaurant across the parking lot""; ""Tru at Concord: Good location, excellent accommodations, fabulous service!""",N/A,N/A,TRUE
270426,Swtch Energy,4000 Rue Girardin,Drummondville,QC,J2E 0A1,Canada,45.9040811,-72.5256256,Type 1 (J1772),3.7,2,SWTCH - Charge Everywhere,Private - Restricted Access,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,TRUE
72312,MMS-EV,860 Winter St,Waltham,MA,2451,United States,42.4035984,-71.2815901,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229756,TYNGSBOROUGH MA MEETING HOUSE 2,216 Middlesex Rd,Tyngsborough,MA,1879,United States,42.675426,-71.423195,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145080,Parc des Synergies - Rue Langevin,0 rue Langevin (En face de la bibliothèque),Saint-Boniface,QC,G0X 2L0,Canada,46.501214,-72.830371,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
106493,Hotel Estrimont Suites & Spa,44 Avenue de l'Auberge,Orford,Quebec,J1X 6J3,Canada,45.306386,-72.164186,Tesla (Model S/X),10,6,Tesla (Tesla-only charging),Public - Membership Required,Operational,2018-06-23T05:38:00Z,"General: 6 Tesla Connectors, up to 10kW.Available for customers. Please see front desk.; ""Very nice place well laid out with top quality service & food""; ""I love the location, the amenities, the rooms, the staff.""; ""Spa area was not relaxing with loud people and kids running around.""",N/A,FALSE,TRUE
283262,CSDS - École Secondaire de la Ruche,1255 Bd des Étudiants,Magog,QC,J1X 4P2,Canada,45.27787,-72.140975,Type 1 (J1772),3.7,3,flo,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231370,Plymouth State University,129 NH-175,Plymouth,NH,3264,United States,43.75940043,-71.68303229,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:41:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145082,Avenue d'Almaville - Avenue du Capitaine-Veilleux,325 avenue d'Almaville,Shawinigan,QC,G9P 1E7,Canada,46.529643,-72.756324,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233263,Fédération de L'UPA Centre Du Québec,1940 rue des Pins,Nicolet,QC,J3T 1Z9,Canada,46.23883962,-72.59695359,Type 1 (J1772),3.7,2,Circuit Electrique,Public,Operational,2023-07-12T09:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
233108,Drummondville - Complexe Girardin,805 blv Marchand,Drummondville,QC,J2C 0S7,Canada,45.87445492,-72.49969545,Type 1 (J1772),3.7,4,Circuit Electrique,Public,Operational,2023-07-12T09:29:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
143033,MASS AUDUBON,280 Eliot St,Natick,MA,1760,United States,42.25655,-71.33928,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2020-06-26T03:05:00Z,"Access: 24 hours daily; ""It's a great place to bring young children for a morning walk.""; ""Nice peaceful walk, a main facility as you enter and parking.""; ""The trails offer quite a bit of variety in scenery.""",N/A,N/A,N/A
5899,Yosemite Pines RV Resort and family lodgings,N/A,Groveland,California,N/A,United States,37.82676855,-120.1908803,NEMA 14-50,N/A,1,(Unknown Operator),Public,Operational,2010-11-09T00:00:00Z,"""Big facility, helpful staff, I wish the shower and bathrooms were nicer""; ""The heater was broken in our room and we were freezing our first night.""; ""Very nice place with very good prices and service.""",N/A,N/A,N/A
247113,BABSON COLLEGE TRIMLOT4,5 Map Hill Drive,Wellesley,MA,2481,United States,42.295993,-71.262293,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229802,"Simon Pheasant Lane Mall (Nashua, NH)",310 Daniel Webster Hwy,Nashua,NH,3060,United States,42.70097,-71.43912,"CHAdeMO, CCS (Type 1)","50, 150",5,Electrify America,Public,Operational,2023-10-16T14:29:00Z,"Access: 24 hours daily; ""I enjoyed a work of a waiter who served our birthday party!""; ""Constantly bothered by the hair kiosk people downstairs near the elevator.""; ""Have the best Management in charge or the most respectful restaurant staff""",N/A,N/A,N/A
144069,Municipalité de Canton d'Orford,2304 Chemin du Parc,Orford,QC,J1X 7A2,Canada,45.31099,-72.16565,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:23:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
144301,Municipalité de Canton de Valcourt,5583 chemin de l'aeroport,Valcourt,QC,G0E 2L0,Canada,45.480202,-72.31378,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2020-06-26T03:09:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
249411,Desjardins - Centre de la Mauricie,2500 105e Avenue,Shawinigan,QC,G9P 1P6,Canada,46.518272,-72.743303,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
160034,CHELMSFORD DPW 1,9 Alpha Rd,Chelmsford,MA,1824,United States,42.593937,-71.324776,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
270068,Teledyne,110 Lowell Rd,Hudson,NH,3051,United States,42.7511454,-71.4267741,Type 1 (J1772),3.7,6,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:34:00Z,Access: Contact station for hours of availability; No reviews found,N/A,N/A,TRUE
247291,520105-Brandeis Ridgewood,415 South St,Waltham,MA,2453,United States,42.363774,-71.261698,Type 1 (J1772),3.7,4,Shell Recharge Solutions (US),Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
23335,Woodstock Station Inn and Brewery,135 Main Street,Woodstock,NH,N/A,United States,44.03230014,-71.68692804,Type 1 (J1772),6.6,1,(Unknown Operator),"Private - For Staff, Visitors or Customers",Operational,2014-05-24T10:01:00Z,"""Prices aside, this place has a cozy atmosphere, great staff, and tasty food.""; ""1 slice of cheese, 1 tomato slice and 1 piece of bacon for 12$?!!""; ""We ordered chicken pesto the steak tips and fried pickles as an app.""",Free for customers,FALSE,FALSE
229451,BEDFORD-EVS BHS 2021,7 Mudge Way,Bedford,MA,1730,United States,42.49237,-71.284317,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
283260,CSDS - Pavillon la Relance,1011 rue Sherbrooke,Magog,QC,J1X 2T2,Canada,45.272103,-72.138373,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
227972,Mt. Hope Office,3 Ferry Rd,Bristol,RI,2809,United States,41.6482459,-71.2623593,Type 1 (J1772),3.7,2,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:25:00Z,Access: Contact station for hours of availability; No reviews found,N/A,N/A,TRUE
24051,Rincon Engineering,6325 Carpinteria Avenue,Carpinteria,Ca,93013,United States,34.3852167,-119.4896914,Unknown,9.2,1,(Business Owner at Location),N/A,Operational,2014-06-07T19:15:00Z,Access: Available weekends and holidays only ; No reviews found,Free,N/A,N/A
263300,NOURIA NOURIA ENERGY C,195 S River Rd,Bedford,NH,3110,United States,42.944524,-71.474429,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:35:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
231795,Littleton Studio School,23 Ammonoosuc St,Littleton,NH,3561,United States,44.30626,-71.77545,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:43:00Z,"Access: 24 hours daily; Public during warmer months; ""A great local place for art classes and workshops.""; ""You'll have great fun and meet a wonderful community of artists.""",N/A,N/A,N/A
6822,WATERFORD GROUP,70 Constitution Ave,Concord,NH,3301,United States,43.217311,-71.53656,"NEMA 5-20R, Type 1 (J1772), Type 1 (J1772)","1.9, 3.7, N/A",6,ChargePoint,Public,Unknown,2020-06-26T03:06:00Z,"Access: 24 hours daily; ""Pros: Nice room, comfortable bed, good location, noon checkout, friendly staff.""; ""Good customer service, nice rooms, bistro has good food""; ""Basic service like fridge dont work well.""",N/A,N/A,N/A
247425,UMASS LOWELL COBURN,Coburn Hall 850 Broadway,Lowell,MA,1854,United States,42.640919,-71.333684,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
282889,Biogen Weston,133 Boston Post Road,Weston,MA,2493,United States,42.3705458,-71.2750268,Type 1 (J1772),3.7,1,Blink Charging,Public,Operational,2024-02-20T10:31:00Z,"Access: 24 hours daily; ""Excellent group of people, excellent location""; ""It's a beautiful place.""",N/A,N/A,N/A
277594,Lincoln North,55 Old Bedford Rd,Lincoln,MA,1773,United States,42.45736195,-71.29578445,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:32:00Z,Access: Mon 7:00am - 7:00pm; Tue 7:00am - 7:00pm; Wed 7:00am - 7:00pm; Thu 7:00am - 7:00pm; Fri 7:00am - 7:00pm; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
74173,Racine-Caisse Populaire Desjardins,145 route 222,Racine,QC,J0E 1Y0,Canada,45.503649,-72.24831,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2017-01-22T19:32:00Z,No reviews found,CAD 2.50,FALSE,TRUE
102949,CROSS POINT,Reiss Ave,Lowell,MA,1851,United States,42.6141246,-71.3236436,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
28983,LIBERTY GS 15 BUTTRICK RD,15 Buttrick Rd,Londonderry,NH,3053,United States,42.853573,-71.358197,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:35:00Z,"Access: 24 hours daily; ""If I could give a 1/2 star for the service received from a phone call I would.""; ""Customer service & communication was very poor multiple times on the phone.""; ""Most people who work here are clueless, argumentative and rude.""",N/A,N/A,N/A
233111,Gestion Soprema Canada Inc,"1675, rue Haggerty",Drummondville,QC,J2C 5P7,Canada,45.881047,-72.520815,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:50:00Z,General: Planned for future date. Not Operational.; No reviews found,N/A,N/A,TRUE
294944,CHELMSFORD 19-21 ALPHA #4,19 Alpha Rd,Chelmsford,MA,1824,United States,42.593013,-71.328256,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
145792,Village of Canal Flats Municipal Office,8866 Grainger Road,Canal Flats,BC,V0B 1B0,Canada,50.159378,-115.80772,Type 1 (J1772),3.7,1,flo,Public,Operational,2020-06-26T03:12:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
67502,Rectrix Aviation - Tesla,777 Virginia Rd,Concord,MA,7142,United States,42.4647833,-71.2993215,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public,Operational,2017-02-02T17:40:00Z,"Access: 24 hours daily; for Tesla use only; for guest use only; ""Better quality of staff at this FBO.""; ""They need quiet rooms for pilots to sleep in.""; ""I love Rectrix-two professional pilots, great service, large comfortable planes.""",N/A,N/A,N/A
231787,Littleton Food Co-op,43 Bethlehem Rd,Littleton,NH,3561,United States,44.298841,-71.767087,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:43:00Z,"Access: 24 hours daily; Customers only; ""They also have a good variety of deli foods, meats/cheeses, and beer/wine.""; ""Good place to find quality local products and groceries.""; ""Great service and it is nice to help local people and receive a quality product.""",N/A,N/A,TRUE
231797,THAYERS LANE THAYERS LANE,26 Thayers Ln,Littleton,NH,3561,United States,44.306456,-71.77481,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:43:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
14284,A123 Systems,76 Treble Cove Rd,North Billerica,MA,1862,United States,42.577259,-71.289749,"Type 1 (J1772), Type 1 (J1772)","3, N/A",6,N/A,Private - Restricted Access,N/A,2019-04-06T05:05:00Z,Access: Employee use only; No reviews found,N/A,N/A,TRUE
111595,Vallee du Parc,10 000 Ch de la Vallee-du-Parc,Shawinigan,QC,G9T 5K5,Canada,46.615268,-72.796423,Type 1 (J1772),3.7,2,N/A,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; ""Good place but kinda smell... when close of the bathroom""; ""The ski instructors did an excellent job teaching my 5-year-old the basics.""; ""Nice slopes, great conditions, good food 👍""",N/A,N/A,N/A
300501,ChargePoint - Newton Service Plaza I-95 Southbound,6 MA-128,Newton,MA,2462,United States,42.33069641,-71.2547605,"CCS (Type 1), CHAdeMO","62.5, 50",4,ChargePoint,Public - Membership Required,Operational,2024-08-27T15:02:00Z,"""Decent rest stop with clean bathrooms, gas, a restaurant and convenience store.""; ""It's a highway service area so nothing fancy and high prices.""; ""Decent place for when you need to fill up or grab some quick food or drinks.""",$0.35/kWh,FALSE,TRUE
29131,Indian Head Resort,664 US Route 3,Lincoln,NH,3251,United States,44.085084,-71.684773,Type 1 (J1772),3.7,1,N/A,Public - Notice Required,Operational,2024-02-20T10:43:00Z,"Access: 24 hours daily; guest use only
Public - Call ahead; No reviews found",N/A,FALSE,FALSE
73724,Hydro-Québec-Shawinigan,75 119 ième rue,Shawinigan,QC,G9N 6W1,Canada,46.523495,-72.74258,Type 1 (J1772),7,1,flo,Public - Membership Required,Operational,2016-11-27T20:19:00Z,No reviews found,CAD 2.50,FALSE,TRUE
91485,BABSON COLLEGE,260-264 Wellesley Ave,Wellesley,MA,2481,United States,42.300466,-71.269277,Type 1 (J1772),3,4,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247428,UMASS LOWELL SOUTH GARAGE 1B,890-930 Broadway St,Lowell,MA,1854,United States,42.641003,-71.336231,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111588,Auberge Gouverneur Shawinigan,1100 Promenade du Saint-Maurice,Shawinigan,QC,G9N 1L8,Canada,46.5405404,-72.7547095,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:51:00Z,"Access: 24 hours daily; for guests only; ""The restaurant is fantastic, great decor, service, food and price.""; ""A great place amazing staff and pricing was on the cheaper side of reasonable.""; ""Rooms are spacious and the restaurants give decent value for money.""",N/A,N/A,N/A
233321,Avenue Électrique - 9600 boul. Industriel,9600 boul. Industriel,Trois-Rivières,QC,G9A 5E1,Canada,46.376951,-72.668602,Type 1 (J1772),3.7,2,flo,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247139,Wellesley Office Park - 55 William,55 William Street,Wellesley,MA,2481,United States,42.3194599,-71.2331869,Type 1 (J1772),3.7,4,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:30:00Z,"Access: 24 hours daily; ""Pretty good facility and plenty of parking""; ""But great office space in this area.""; ""Excellent Place to Be""",N/A,N/A,N/A
228495,NATTLEBORO HIGH SCHOOL # 2,1 Wilson W Whitty Way,North Attleborough,MA,2760,United States,41.982162,-71.30851,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:28:00Z,"Access: 24 hours daily; ""I would like to thanks all staff for helping and being so kind.""; ""This place is trash and I can't wait to leave""; ""Realy nice job of stone coluns .""",N/A,N/A,N/A
233289,MAURICIEVW FAST CHARGER,1755 Bd Arthur-Rousseau,Trois-Rivières,QC,G9B 0X4,Canada,46.31678,-72.582847,CCS (Type 1),50,1,ChargePoint,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247133,Wellesley Office Park- 20 William,20 William Street,Wellesley,MA,2481,United States,42.3176647,-71.230289,Type 1 (J1772),3.7,4,Blink Charging,Public,Temporarily Unavailable,2024-02-20T10:30:00Z,"Access: 24 hours daily; ""Pretty good facility and plenty of parking""; ""But great office space in this area.""; ""Excellent Place to Be""",N/A,N/A,N/A
10527,399 Grove St,399 Grove St,Newton,Massachusetts,2466,United States,42.33419418,-71.25494385,"NEMA 5-20R, Type 1 (J1772)","N/A, N/A",1,ChargePoint,N/A,Unknown,2017-11-04T14:04:00Z,No reviews found,N/A,N/A,N/A
233296,RECHARGECO TROISRIVIERES02,6060 Boulevard Jean-XXIII,Trois-Rivières,QC,G8Z 4B5,Canada,46.331183,-72.596001,"CHAdeMO, CCS (Type 1)","50, 50",2,ChargePoint,Public,Operational,2024-02-20T10:50:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
111584,Paroisse Saint-Sauveur,615 123e rue,Shawinigan-Sud,QC,G9P 3R3,Canada,46.518597,-72.744847,Type 1 (J1772),3.7,1,N/A,Public,Operational,2024-02-20T10:51:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
79866,Marc Cossette Inc.,1450 5e Ave,Shawinigan-Sud,Québec,G9P 1M3,Canada,46.523121,-72.750343,Tesla (Model S/X),16,1,Tesla (Tesla-only charging),Public - Membership Required,Operational,2017-01-30T13:37:00Z,"General: 1 Tesla Connector, up to 16kW.Available to the public. Self park.; No reviews found",Free,FALSE,TRUE
263508,CSET BOARD,"340,rue Saint-Jean-Bosco",Magog,QC,J1X 1K9,Canada,45.26919,-72.13605,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:46:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
277600,4 Maguire Road,Maguire Road,Lexington,MA,2421,United States,42.4720091,-71.2605927,Type 1 (J1772),3.7,4,Blink Charging,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247426,UMASS LOWELL SOUTH GARAGE,890-930 Broadway St,Lowell,MA,1854,United States,42.640966,-71.336118,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229843,Lovering Volvo Cars,180 Daniel Webster Hwy,Nashua,NH,3062,United States,42.71895559,-71.44112774,Type 1 (J1772),3.7,1,N/A,Private - Restricted Access,Operational,2024-02-20T10:34:00Z,Access: 24 hours daily; Customer use only; No reviews found,N/A,N/A,TRUE
294729,DCR Fall River Heritage State Park Boat House,200 Davol St,Fall River,MA,2720,United States,41.70703,-71.15945,Unknown,1.9,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:26:00Z,"Access: Authorized users only; ""It is a soothing, relaxing place to take a stroll.""; ""Very nice area, great to sit by water or take a walk.""; ""Love coming here and people/dog watching.""",N/A,N/A,TRUE
228111,National Grid - Somerset,1250 Brayton Point Rd,Somerset,MA,2725,United States,41.727061,-71.174001,Type 1 (J1772),3.7,2,ChargePoint,Private - Restricted Access,Operational,2023-07-04T09:21:00Z,No reviews found,N/A,N/A,TRUE
229129,BUILDING 2320 CHATHAM PRP EV1,2340 Commonwealth Avenue,Newton,MA,2466,United States,42.34558,-71.25677,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247417,Verizon - Lowell,900 Chelmsford St,Lowell,MA,1851,United States,42.614762,-71.325232,Type 1 (J1772),3.7,4,N/A,Private - Restricted Access,Operational,2024-02-20T10:33:00Z,Access: For employee use only; No reviews found,N/A,N/A,TRUE
145254,Cow Creek Mercantile,1611 Smittys Blvd.,Ritzville,WA,99169,United States,47.119482,-118.362709,"CCS (Type 1), CCS (Type 1), CHAdeMO","350, 150, 50",5,Electrify America,Public,Operational,2023-04-25T15:51:00Z,"Access: 24 hours daily; ""They also serve amazing ice cream, espresso, and home-cooked"" food.""; ""Great service....cheesy broccoli soup yummy salads great as well.. ..""; ""Great menu - hot/cold sandwiches, pizza, ice cream/shakes and espresso drinks.""",,N/A,N/A
229040,MAIN ST #1 MAIN ST #1,35 Main St,Wayland,MA,1778,United States,42.317066,-71.36326,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229024,MASSBAY STUDENT PARKING,50 Oakland St,Wellesley,MA,2481,United States,42.310999,-71.263907,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
51981,Town of Needham,470 Dedham Ave,Needham,MA,2492,United States,42.272277,-71.222118,Type 1 (J1772),3.7,2,N/A,Private - Restricted Access,Operational,2024-02-20T10:30:00Z,Access: Town vehicle use only; No reviews found,N/A,N/A,TRUE
160515,IGA,1500 rue Trudel,Shawinigan,QC,G9N 0A2,Canada,46.55726,-72.747207,"CHAdeMO, CCS (Type 1)","50, 50",2,N/A,Private - Restricted Access,Planned For Future Date,2024-02-20T10:51:00Z,"General: Planned for future date. Not Operational.; ""Great grocery store helpful staff with a fantastic store layout very well kept""; ""Very good food and service""; ""Good choice and nice staff.""",N/A,N/A,TRUE
247424,UMASS LOWELL SOUTH GARAGE 1C,910 Broadway St,Lowell,MA,1854,United States,42.640835,-71.33603,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
172356,CalTrans Kettleman City Maintenance Station,32169 Brown Street,Kettleman City,CA,93239,United States,36.00569434,-119.9590538,"CCS (Type 1), CHAdeMO","40, 40",4,(Unknown Operator),Public,Operational,2021-01-31T11:45:00Z,"Access: At the CalTrans Kettleman City Maintenance Station; ""Works better than any charger I’ve paid for.""; ""Thank you @Caltrans for providing this service!""; ""Advertised as Level 3 Fast Charger at CalTrans Maintenance Station.""",Free,N/A,N/A
249377,BRCC - Trois-Rivières - Desjardins,"5625, Boulevard Jean-XXIII",Trois-Rivières,QC,G8Y 6L9,Canada,46.3335104,-72.5913364,"CHAdeMO, CCS (Type 1)","50, 50",2,Circuit Electrique,Public,Operational,2023-07-12T09:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
91484,BABSON COLLEGE,5 Map Hill Drive,Wellesley,MA,2481,United States,42.297168,-71.263261,Type 1 (J1772),3,8,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247330,MA PORTFOLIO HOBBS STATION 9,225 Wyman St,Waltham,MA,2451,United States,42.404207,-71.256888,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
85232,Pheasant Lane Mall,310 Daniel Webster Hwy,Nashua,NH,3060,United States,42.69963372,-71.43671481,"CCS (Type 1), CHAdeMO, Type 1 (J1772)","50, 50, 6.6",6,eVgo Network,Public,Operational,2023-11-21T21:16:00Z,"""I enjoyed a work of a waiter who served our birthday party!""; ""Constantly bothered by the hair kiosk people downstairs near the elevator.""; ""Have the best Management in charge or the most respectful restaurant staff""",$9.95 flat fee,N/A,N/A
228709,RK Stop & Shop (Walpole),565 Main Street),Walpole,MA,2081,United States,42.157131,-71.2419375,Type 1 (J1772),3.7,2,PEA Volta,Public,Operational,2024-02-20T10:29:00Z,Access: Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm; No reviews found,N/A,N/A,N/A
270448,Condominiums LINÉA - 7000,"7000, Boulevard des Athlètes",Trois-Rivières,QC,G8T 6V4,Canada,46.3150745,-72.5874402,Type 1 (J1772),3.7,1,Circuit Electrique,Public,Operational,2023-07-12T09:30:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
228912,NEEDHAM 470 DEDHAM AVE,470 MA-135,Needham,MA,2492,United States,42.270229,-71.221549,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2023-03-07T05:40:00Z,Access: Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am; No reviews found,N/A,N/A,N/A
229698,UMASS LOWELL AMES LOT 1,40 Perkins St,Lowell,MA,1854,United States,42.650875,-71.31555,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:33:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
19860,BRANDEIS ADMISSIONS LOT,Loop Rd,Waltham,MA,2453,United States,42.364399,-71.259886,"Type 1 (J1772), Type 1 (J1772)","3.7, N/A",6,ChargePoint,Public,Operational,2024-02-20T10:31:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
247338,MA PORTFOLIO 404 SOUTH #1,404 Wyman St,Waltham,MA,2451,United States,42.407389,-71.257466,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
229512,Excelitas,1 Fortune Dr,Billerica,MA,1821,United States,42.528377,-71.260858,Type 1 (J1772),3.7,4,AmpUp,Private - Restricted Access,Operational,2024-02-20T10:33:00Z,Access: Contact station for hours of availability.; No reviews found,N/A,N/A,TRUE
277597,Middlesex Green,561 Virginia Road,Concord,MA,1782,United States,42.468428,-71.302245,Type 1 (J1772),3.7,2,Blink Charging,Public,Operational,2024-02-20T10:32:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
42332,MINUTEMAN,39 North Rd,Bedford,MA,1730,United States,42.4956292,-71.2852043,Type 1 (J1772),3,2,ChargePoint,Public,N/A,2019-12-24T09:20:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
228106,KFG CHARGEPOINT 2,1168 Highland Ave,Fall River,MA,2720,United States,41.721099,-71.140417,Type 1 (J1772),3.7,2,ChargePoint,Public,Operational,2024-02-20T10:26:00Z,Access: 24 hours daily; No reviews found,N/A,N/A,N/A
